SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,24,,良好,3.1,0.43,29,27,15,10,1.2,269,,10.59,.47,2015-09-21 00:00
三重,新北市,42,,良好,1.3,1,,37,2,30,,,1,63.12,33.46,2015-09-21 00:00
三義,苗栗縣,60,懸浮微粒,普通,4.4,0.59,48,75,56,10,1.9,214,6,10.43,.21,2015-09-21 00:00
土城,新北市,31,,良好,1.4,0.33,31,39,28,13,1,319,,14.25,1.12,2015-09-21 00:00
士林,臺北市,35,,良好,8.6,0.2,42,29,11,5.3,2,116,2,5.92,.65,2015-09-21 00:00
大同,臺北市,43,,良好,1.9,0.9,,41,7,26,,,1,45.92,19.73,2015-09-21 00:00
大里,臺中市,62,懸浮微粒,普通,6.1,0.68,36,81,52,21,1.1,204,6,22.09,.95,2015-09-21 00:00
大園,桃園市,37,,良好,3.5,0.3,29,34,12,13,2.4,123,2,13.9,.52,2015-09-21 00:00
大寮,高雄市,33,,良好,1.2,0.2,37,23,,5.9,,,2,7.02,1.13,2015-09-21 00:00
小港,高雄市,40,,良好,9.8,0.37,33,32,,16,2.1,100,3,18.11,1.9,2015-09-21 00:00
中山,臺北市,33,,良好,1.5,0.36,28,31,3,15,2.2,118,1,17.44,2.18,2015-09-21 00:00
中壢,桃園市,45,,良好,3.2,0.81,21,23,10,21,1.3,212,2,33.74,12.68,2015-09-21 00:00
仁武,高雄市,51,懸浮微粒,普通,3.6,0.38,29,52,22,13,1.8,98,3,14.07,.95,2015-09-21 00:00
斗六,雲林縣,58,懸浮微粒,普通,5.8,0.38,42,70,52,12,1.2,182,6,12.87,.93,2015-09-21 00:00
冬山,宜蘭縣,21,,良好,2.4,0.15,25,22,15,,1,252,2,,,2015-09-21 00:00
古亭,臺北市,35,,良好,1.5,0.34,26,29,1,15,2.2,102,1,16.68,1.79,2015-09-21 00:00
左營,高雄市,36,,良好,3.8,0.27,43,24,17,12,0.9,213,2,12.52,.67,2015-09-21 00:00
平鎮,桃園市,44,,良好,2.8,0.3,26,26,4,13,1.7,95,2,14.58,1.95,2015-09-21 00:00
永和,新北市,28,,良好,1.2,0.45,30,27,10,12,1.3,108,2,14.18,2.42,2015-09-21 00:00
安南,臺南市,52,懸浮微粒,普通,3.6,0.36,61,53,34,11,1.1,131,3,11.51,.95,2015-09-21 00:00
朴子,嘉義縣,58,懸浮微粒,普通,3.4,0.24,53,64,22,7.6,1.6,159,3,8.06,.49,2015-09-21 00:00
汐止,新北市,30,,良好,1.3,0.22,36,21,11,6.9,1.5,46,1,8.27,1.39,2015-09-21 00:00
竹山,南投縣,65,懸浮微粒,普通,2.4,0.36,41,73,51,11,1.1,126,7,12.84,1.55,2015-09-21 00:00
竹東,新竹縣,65,懸浮微粒,普通,3,0.48,40,72,46,8.2,1.2,135,6,8.61,.46,2015-09-21 00:00
西屯,臺中市,58,懸浮微粒,普通,5.7,0.55,35,63,,26,1.4,200,,26.97,.85,2015-09-21 00:00
沙鹿,臺中市,64,懸浮微粒,普通,4.3,0.52,49,90,56,15,1.5,221,5,15.93,1.17,2015-09-21 00:00
宜蘭,宜蘭縣,34,,良好,1.5,0.19,33,27,9,2.9,0.7,226,1,3.11,.25,2015-09-21 00:00
忠明,臺中市,56,懸浮微粒,普通,4.9,0.58,41,62,46,20,1.5,187,5,20.97,.79,2015-09-21 00:00
松山,臺北市,27,,良好,1.7,0.29,33,24,7,11,1.4,55,1,12.45,1.22,2015-09-21 00:00
板橋,新北市,39,,良好,1.5,0.38,30,27,8,16,1.9,72,2,17.04,1.49,2015-09-21 00:00
