SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,33,,良好,3.2,0.29,36,43,12,15,4.5,55,1,2015-01-14 20:00
三重,新北市,52,懸浮微粒,普通,3.8,2.4,,57,10,53,,,1,2015-01-14 20:00
三義,苗栗縣,30,,良好,1.8,0.3,35,24,14,13,7,35,1,2015-01-14 20:00
土城,新北市,29,,良好,1.5,0.61,25,31,18,27,1.1,179,2,2015-01-14 20:00
士林,臺北市,36,,良好,2.1,0.32,43,7,6,12,2.5,95,1,2015-01-14 20:00
大同,臺北市,39,,良好,2.9,1.25,,47,11,44,,,1,2015-01-14 20:00
大里,臺中市,15,,良好,3.1,0.56,18,23,14,29,1.6,4.1,2,2015-01-14 20:00
大園,桃園市,32,,良好,3.7,0.28,39,33,16,20,6.9,74,1,2015-01-14 20:00
大寮,高雄市,48,,良好,4.4,0.47,18,47,18,28,2.1,136,2,2015-01-14 20:00
小港,高雄市,54,懸浮微粒,普通,3.5,0.64,15,71,30,32,3.1,30,2,2015-01-14 20:00
中山,臺北市,42,,良好,1.8,0.8,19,47,0,36,1.8,72,1,2015-01-14 20:00
中壢,桃園市,44,,良好,3.3,0.89,21,56,10,36,1.6,65,1,2015-01-14 20:00
仁武,高雄市,52,懸浮微粒,普通,5.3,0.56,15,52,14,29,2.7,315,2,2015-01-14 20:00
斗六,雲林縣,25,,良好,2.1,0.43,17,31,15,25,2.5,27,1,2015-01-14 20:00
冬山,宜蘭縣,35,,良好,0,0.3,42,37,14,12,1.9,34,2,2015-01-14 20:00
古亭,臺北市,31,,良好,1.5,0.6,27,33,10,26,2.5,69,1,2015-01-14 20:00
左營,高雄市,42,,良好,4.7,0.53,21,43,15,22,2.8,338,2,2015-01-14 20:00
平鎮,桃園市,31,,良好,2.7,0.42,30,41,9,24,4,47,1,2015-01-14 20:00
永和,新北市,30,,良好,2.3,0.72,31,26,9,25,2.7,88,1,2015-01-14 20:00
安南,臺南市,30,,良好,1.5,0.33,34,22,10,11,4,59,2,2015-01-14 20:00
朴子,嘉義縣,37,,良好,3.4,0.3,39,33,0,13,2.8,100,1,2015-01-14 20:00
汐止,新北市,34,,良好,1,0.33,40,23,8,12,1.8,55,1,2015-01-14 20:00
竹山,南投縣,34,,良好,2.9,0.49,13,48,18,27,1.3,50,2,2015-01-14 20:00
竹東,新竹縣,38,,良好,1.8,0.26,45,29,8,7.6,2.3,62,1,2015-01-14 20:00
西屯,臺中市,25,,良好,2,0.33,30,15,15,16,4.1,72,1,2015-01-14 20:00
沙鹿,臺中市,29,,良好,2.4,0.36,32,37,10,19,4.9,54,1,2015-01-14 20:00
宜蘭,宜蘭縣,38,,良好,1.5,0.36,45,27,12,8.4,1.7,57,1,2015-01-14 20:00
忠明,臺中市,0,,,2.3,0.49,24,27,8,25,1.9,358,1,2015-01-14 20:00
松山,臺北市,29,,良好,1.8,0.43,35,24,11,21,2.2,56,1,2015-01-14 20:00
板橋,新北市,32,,良好,2,0.76,22,33,13,31,2.3,60,2,2015-01-14 20:00
林口,新北市,40,,良好,1.1,0.25,48,26,5,8,2.5,57,1,2015-01-14 20:00
林園,高雄市,39,,良好,6.3,0.53,17,36,18,34,4.9,311,2,2015-01-14 20:00
花蓮,花蓮縣,25,,良好,1.5,0.43,30,33,8,20,3.7,62,1,2015-01-14 20:00
金門,金門縣,40,,良好,3.9,0.38,38,38,18,13,2.7,71,2,2015-01-14 20:00
前金,高雄市,44,,良好,3.2,0.58,21,36,18,22,3.4,344,2,2015-01-14 20:00
前鎮,高雄市,51,懸浮微粒,普通,3.2,0.71,17,53,14,25,2.6,68,2,2015-01-14 20:00
南投,南投縣,38,,良好,3,0.52,16,45,17,26,1.6,300,2,2015-01-14 20:00
屏東,屏東縣,33,,良好,2.9,0.45,23,41,16,21,2.1,290,2,2015-01-14 20:00
恆春,屏東縣,35,,良好,1.3,0.17,42,22,9,1.5,9.6,41,1,2015-01-14 20:00
美濃,高雄市,35,,良好,1.6,0.39,29,44,18,14,1.3,281,2,2015-01-14 20:00
苗栗,苗栗縣,30,,良好,3.7,0.48,29,31,17,19,4.4,57,2,2015-01-14 20:00
埔里,南投縣,16,,良好,1.7,0.41,18,24,15,15,0.9,303,1,2015-01-14 20:00
桃園,桃園市,30,,良好,1.7,0.39,36,12,9,16,1.2,68,1,2015-01-14 20:00
馬公,澎湖縣,45,,良好,1.2,0.23,55,22,13,4.1,7,80,1,2015-01-14 20:00
馬祖,連江縣,32,,良好,2.3,0.22,38,21,7,5.5,4.7,53,1,2015-01-14 20:00
基隆,基隆市,36,,良好,0.8,0.3,43,12,5,7.2,1.7,96,1,2015-01-14 20:00
崙背,雲林縣,26,,良好,5.9,0.44,25,34,21,21,5.2,286,2,2015-01-14 20:00
淡水,新北市,33,,良好,1.4,0.32,40,28,6,11,,,1,2015-01-14 20:00
麥寮,雲林縣,48,,良好,1.6,0.24,47,49,11,,6.3,75,2,2015-01-14 20:00
善化,臺南市,24,,良好,3.5,0.37,24,24,8,18,4.5,269,1,2015-01-14 20:00
復興,高雄市,52,懸浮微粒,普通,3.2,0.83,14,56,19,28,1,278,2,2015-01-14 20:00
湖口,新竹縣,35,,良好,1.1,0.3,42,29,8,10,5.4,51,1,2015-01-14 20:00
菜寮,新北市,26,,良好,1.8,0.53,31,27,12,19,2.3,77,1,2015-01-14 20:00
陽明,臺北市,41,,良好,0.9,0.21,49,12,6,2.4,,,1,2015-01-14 20:00
新竹,新竹市,28,,良好,2.2,0.47,34,31,16,19,3.2,71,2,2015-01-14 20:00
新店,新北市,24,,良好,2.8,0.65,29,28,15,28,1.1,91,2,2015-01-14 20:00
新莊,新北市,30,,良好,2.1,0.53,35,33,11,20,3.7,48,1,2015-01-14 20:00
新港,嘉義縣,36,,良好,5.7,0.43,28,48,36,17,3.8,65,2,2015-01-14 20:00
新營,臺南市,29,,良好,3.8,0.4,26,33,9,18,3.4,49,1,2015-01-14 20:00
楠梓,高雄市,55,懸浮微粒,普通,3.9,0.5,20,65,25,23,2.8,20,2,2015-01-14 20:00
萬里,新北市,46,,良好,2.1,0.23,49,61,9,5.2,6,43,1,2015-01-14 20:00
萬華,臺北市,26,,良好,2,0.64,18,32,9,36,2.2,95,1,2015-01-14 20:00
嘉義,嘉義市,33,,良好,3.4,0.61,15,47,11,25,3.1,2,1,2015-01-14 20:00
彰化,彰化縣,25,,良好,2,0.51,25,35,15,22,2.7,44,1,2015-01-14 20:00
臺西,雲林縣,42,,良好,1.4,0.21,51,33,13,5.8,10,26,1,2015-01-14 20:00
臺東,臺東縣,34,,良好,1,0.36,41,12,6,6.4,3.9,91,1,2015-01-14 20:00
