SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,21,,良好,10,0.42,26,19,6,15,5.3,50,1,2015-01-14 12:00
三重,新北市,42,,良好,3.9,1.6,,68,5,39,,,1,2015-01-14 12:00
三義,苗栗縣,29,,良好,1.4,0.23,34,21,3,5.9,0.5,41,1,2015-01-14 12:00
土城,新北市,24,,良好,3.7,0.41,,29,18,,0.9,188,2,2015-01-14 12:00
士林,臺北市,26,,良好,1.7,0.24,32,10,0,8.2,3.2,273,1,2015-01-14 12:00
大同,臺北市,29,,良好,2.1,0.84,,35,3,20,,,1,2015-01-14 12:00
大里,臺中市,30,,良好,2.2,0.3,36,3,0,8.8,4.9,357,,2015-01-14 12:00
大園,桃園市,25,,良好,3.5,0.3,21,26,4,18,3.2,16,1,2015-01-14 12:00
大寮,高雄市,31,,良好,2,0.32,23,55,27,15,4.8,275,1,2015-01-14 12:00
小港,高雄市,39,,良好,1.7,0.41,21,57,17,19,4.7,60,2,2015-01-14 12:00
中山,臺北市,35,,良好,2.2,0.79,16,41,6,26,1.9,283,1,2015-01-14 12:00
中壢,桃園市,19,,良好,2.4,0.72,13,12,3,26,0.9,69,1,2015-01-14 12:00
仁武,高雄市,39,,良好,1.7,0.37,17,56,18,19,4.7,308,1,2015-01-14 12:00
斗六,雲林縣,24,,良好,2.4,0.27,29,15,0,11,3.1,46,1,2015-01-14 12:00
冬山,宜蘭縣,29,,良好,1,,28,26,16,,1.4,56,2,2015-01-14 12:00
古亭,臺北市,32,,良好,2.2,0.57,13,37,7,28,1.7,306,1,2015-01-14 12:00
左營,高雄市,24,,良好,2.1,0.39,21,33,16,14,4,28,1,2015-01-14 12:00
平鎮,桃園市,26,,良好,1.6,0.37,19,29,6,16,2.1,14,1,2015-01-14 12:00
永和,新北市,25,,良好,3.5,1.06,11,42,7,,1.5,260,1,2015-01-14 12:00
安南,臺南市,25,,良好,0.7,0.31,24,32,11,12,6.3,71,1,2015-01-14 12:00
朴子,嘉義縣,29,,良好,1.9,0.23,35,28,0,5.5,4,76,1,2015-01-14 12:00
汐止,新北市,19,,良好,1.9,0.38,15,20,14,25,2.5,251,1,2015-01-14 12:00
竹山,南投縣,23,,良好,2.1,0.37,18,29,14,18,1.6,75,1,2015-01-14 12:00
竹東,新竹縣,23,,良好,2.3,0.31,27,11,4,12,1.7,12,1,2015-01-14 12:00
西屯,臺中市,29,,良好,1.2,0.22,35,13,1,5.1,5.7,44,1,2015-01-14 12:00
沙鹿,臺中市,28,,良好,1.7,0.24,34,23,3,8.7,6.6,56,1,2015-01-14 12:00
宜蘭,宜蘭縣,30,,良好,1.7,0.33,36,18,5,5.9,4.3,296,1,2015-01-14 12:00
忠明,臺中市,0,,,,,33,,0,,4,57,1,2015-01-14 12:00
松山,臺北市,17,,良好,2.5,0.54,20,13,5,24,2.5,254,1,2015-01-14 12:00
板橋,新北市,23,,良好,2.8,0.38,21,21,8,17,1.9,313,2,2015-01-14 12:00
林口,新北市,23,,良好,1.8,0.29,27,20,15,13,1.2,317,2,2015-01-14 12:00
林園,高雄市,28,,良好,12,4.08,20,55,42,27,6.3,312,2,2015-01-14 12:00
花蓮,花蓮縣,20,,良好,2.6,0.5,22,22,9,18,1.6,77,1,2015-01-14 12:00
金門,金門縣,41,,良好,2.3,0.38,35,34,17,13,3.7,317,2,2015-01-14 12:00
前金,高雄市,25,,良好,1.5,0.41,22,51,22,14,5.7,347,1,2015-01-14 12:00
前鎮,高雄市,34,,良好,1.3,0.48,20,64,19,14,3.4,67,1,2015-01-14 12:00
南投,南投縣,27,,良好,2.4,0.41,25,33,8,15,2.8,34,1,2015-01-14 12:00
屏東,屏東縣,29,,良好,1.8,0.36,28,39,10,12,3.1,289,1,2015-01-14 12:00
恆春,屏東縣,36,,良好,1.6,0.23,44,29,10,3.9,2,149,1,2015-01-14 12:00
美濃,高雄市,26,,良好,,,,,,,2.4,293,1,2015-01-14 12:00
苗栗,苗栗縣,24,,良好,,0.36,29,21,4,,4.1,54,1,2015-01-14 12:00
埔里,南投縣,29,,良好,1.7,0.28,35,11,5,7.6,3.5,292,1,2015-01-14 12:00
桃園,桃園市,15,,良好,2.6,0.44,17,12,3,24,1.3,279,1,2015-01-14 12:00
馬公,澎湖縣,30,,良好,1.1,0.23,36,12,6,3.4,4.6,97,1,2015-01-14 12:00
馬祖,連江縣,27,,良好,2.7,0.3,33,15,7,6.8,3.9,49,1,2015-01-14 12:00
基隆,基隆市,25,,良好,2.5,0.24,30,9,1,8.1,1.3,283,1,2015-01-14 12:00
崙背,雲林縣,23,,良好,4.3,0.34,28,18,9,10,5.4,284,1,2015-01-14 12:00
淡水,新北市,21,,良好,1.7,0.31,25,23,0,11,,,1,2015-01-14 12:00
麥寮,雲林縣,34,,良好,1.8,0.22,36,34,3,5.2,6.6,76,1,2015-01-14 12:00
善化,臺南市,25,,良好,3.6,0.37,19,27,19,14,8.5,69,1,2015-01-14 12:00
復興,高雄市,39,,良好,2.2,0.65,14,59,27,18,2.3,133,2,2015-01-14 12:00
湖口,新竹縣,24,,良好,1.2,0.31,29,26,6,6.2,3.9,36,1,2015-01-14 12:00
菜寮,新北市,19,,良好,,,,21,5,,2.4,278,1,2015-01-14 12:00
陽明,臺北市,31,,良好,1,0.2,37,1,0,1.7,,,1,2015-01-14 12:00
新竹,新竹市,19,,良好,1.8,0.5,17,24,15,21,2,64,1,2015-01-14 12:00
新店,新北市,0,,,4,0.39,21,16,16,21,1.7,262,,2015-01-14 12:00
新莊,新北市,19,,良好,2.5,0.46,23,15,5,17,2.4,328,1,2015-01-14 12:00
新港,嘉義縣,26,,良好,,,,,,,5.4,337,1,2015-01-14 12:00
新營,臺南市,26,,良好,4.9,0.42,20,37,21,15,5.1,68,2,2015-01-14 12:00
楠梓,高雄市,44,,良好,1.2,0.36,19,60,24,14,6.8,293,2,2015-01-14 12:00
萬里,新北市,30,,良好,2.3,0.22,36,16,4,3.3,3.1,321,1,2015-01-14 12:00
萬華,臺北市,14,,良好,2.6,0.56,16,9,3,24,1.9,279,1,2015-01-14 12:00
嘉義,嘉義市,23,,良好,1.7,0.37,23,25,10,13,4,325,1,2015-01-14 12:00
彰化,彰化縣,27,,良好,1.2,0.37,32,14,1,8.5,4.1,50,1,2015-01-14 12:00
臺西,雲林縣,32,,良好,1.2,0.19,38,17,6,3.5,10,26,1,2015-01-14 12:00
臺東,臺東縣,32,,良好,1.1,0.44,38,16,7,6.6,3,76,1,2015-01-14 12:00
臺南,臺南市,22,,良好,1.9,0.4,24,32,15,13,5,62,1,2015-01-14 12:00
鳳山,高雄市,28,,良好,3,0.41,,,,16,5,304,1,2015-01-14 12:00
潮州,屏東縣,0,,,8.5,0.32,,,,13,4.5,306,1,2015-01-14 12:00
線西,彰化縣,29,,良好,2.9,0.31,35,23,8,6.8,6.3,50,1,2015-01-14 12:00
橋頭,高雄市,29,,良好,2.1,0.38,20,53,33,13,5.1,111,2,2015-01-14 12:00
頭份,苗栗縣,22,,良好,,,25,,,,2.8,65,1,2015-01-14 12:00
龍潭,桃園市,23,,良好,0.5,0.46,26,16,10,17,1.6,27,1,2015-01-14 12:00
豐原,臺中市,29,,良好,,0.24,34,20,0,6.4,3.6,92,1,2015-01-14 12:00
關山,臺東縣,28,,良好,,,34,11,2,,1.9,60,1,2015-01-14 12:00
觀音,桃園市,27,,良好,1.8,0.29,29,28,4,5.8,2.8,71,1,2015-01-14 12:00
