SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,,良好,1.3,0.21,24,29,14,8.5,5.5,42,1,2015-01-30 23:00
三重,新北市,37,,良好,2.7,1.65,,19,3,30,,,1,2015-01-30 23:00
三義,苗栗縣,23,,良好,0.9,0.26,24,22,10,9.8,6.9,36,1,2015-01-30 23:00
土城,新北市,20,,良好,1.2,0.44,24,12,8,14,1.7,125,1,2015-01-30 23:00
士林,臺北市,26,,良好,0.5,0.3,31,11,4,8,2.5,97,1,2015-01-30 23:00
大同,臺北市,22,,良好,2.9,1.14,,29,0,26,,,1,2015-01-30 23:00
大里,臺中市,30,,良好,2.9,0.39,14,12,7,20,2.5,348,1,2015-01-30 23:00
大園,桃園市,28,,良好,1.5,0.27,30,27,4,9.2,7.9,66,1,2015-01-30 23:00
大寮,高雄市,66,懸浮微粒,普通,6.1,0.52,0.9,66,21,35,1.5,303,3,2015-01-30 23:00
小港,高雄市,78,懸浮微粒,普通,4.3,0.74,3.8,106,21,32,2,330,3,2015-01-30 23:00
中山,臺北市,32,,良好,1.5,0.65,17,30,6,22,2,87,1,2015-01-30 23:00
中壢,桃園市,44,,良好,2.6,0.58,15,52,0,21,3.2,69,1,2015-01-30 23:00
仁武,高雄市,0,,,2.8,0.38,9.4,31,11,23,2.5,307,3,2015-01-30 23:00
斗六,雲林縣,49,,良好,2.4,0.3,15,27,14,18,2.5,25,2,2015-01-30 23:00
冬山,宜蘭縣,24,,良好,1.2,0.26,28,11,0,8.9,2.5,191,1,2015-01-30 23:00
古亭,臺北市,28,,良好,1.1,0.51,17,24,5,20,2.2,32,1,2015-01-30 23:00
左營,高雄市,68,懸浮微粒,普通,2.6,0.4,11,72,23,21,1.8,317,3,2015-01-30 23:00
平鎮,桃園市,33,,良好,1.7,0.29,24,34,6,11,4.7,38,1,2015-01-30 23:00
永和,新北市,16,,良好,1.3,0.57,20,10,2,19,2.5,82,1,2015-01-30 23:00
安南,臺南市,60,懸浮微粒,普通,1.8,0.27,20,48,21,13,3.9,51,2,2015-01-30 23:00
朴子,嘉義縣,60,懸浮微粒,普通,2.1,0.25,21,40,17,9.6,3.2,95,2,2015-01-30 23:00
汐止,新北市,24,,良好,-0.4,0.35,29,6,6,8.3,2.5,60,1,2015-01-30 23:00
竹山,南投縣,53,懸浮微粒,普通,-0.2,0.35,13,33,16,18,1.7,357,3,2015-01-30 23:00
竹東,新竹縣,22,,良好,1.5,0.29,27,13,5,8.7,3.3,47,1,2015-01-30 23:00
西屯,臺中市,36,,良好,0.9,0.28,21,21,0,10,5.4,70,2,2015-01-30 23:00
沙鹿,臺中市,22,,良好,1.8,0.25,25,13,0,10,6.9,40,,2015-01-30 23:00
宜蘭,宜蘭縣,25,,良好,,0.31,30,12,9,7.6,0.7,214,1,2015-01-30 23:00
忠明,臺中市,24,,良好,2,0.39,15,9,8,16,1.7,333,1,2015-01-30 23:00
松山,臺北市,19,,良好,0.5,0.4,23,4,3,16,2.2,70,1,2015-01-30 23:00
板橋,新北市,16,,良好,1.2,0.6,15,10,7,22,2.6,90,1,2015-01-30 23:00
林口,新北市,28,,良好,0.9,0.25,33,13,11,3.7,2.7,67,1,2015-01-30 23:00
林園,高雄市,55,懸浮微粒,普通,5.7,0.59,2.2,52,15,36,1.4,33,3,2015-01-30 23:00
花蓮,花蓮縣,22,,良好,0.9,0.26,26,15,1,13,4.5,69,1,2015-01-30 23:00
金門,金門縣,47,,良好,2.2,0.42,13,48,22,16,3.5,75,2,2015-01-30 23:00
前金,高雄市,75,懸浮微粒,普通,2.9,0.44,9.9,85,24,25,3.4,360,3,2015-01-30 23:00
前鎮,高雄市,70,懸浮微粒,普通,2.7,0.59,6.3,82,18,26,2.5,74,3,2015-01-30 23:00
南投,南投縣,48,,良好,1.6,0.43,11,32,9,20,1.5,304,2,2015-01-30 23:00
屏東,屏東縣,62,懸浮微粒,普通,2.5,0.44,11,81,19,22,1.6,273,3,2015-01-30 23:00
恆春,屏東縣,36,,良好,0.7,0.14,43,16,7,2.3,12,43,1,2015-01-30 23:00
美濃,高雄市,60,懸浮微粒,普通,1.5,0.34,16,65,18,15,0.9,296,3,2015-01-30 23:00
苗栗,苗栗縣,20,,良好,3.4,0.34,22,22,13,13,4.9,47,2,2015-01-30 23:00
埔里,南投縣,52,懸浮微粒,普通,2.2,0.54,6.6,56,35,26,0.5,314,3,2015-01-30 23:00
桃園,桃園市,24,,良好,0.7,0.29,29,11,3,6.1,1.6,80,1,2015-01-30 23:00
馬公,澎湖縣,28,,良好,1,0.21,33,27,12,3.2,8.4,81,2,2015-01-30 23:00
馬祖,連江縣,33,,良好,2.6,0.39,19,39,29,9.2,5.6,63,2,2015-01-30 23:00
基隆,基隆市,28,,良好,0.5,0.31,34,10,4,5.2,0.9,133,1,2015-01-30 23:00
崙背,雲林縣,54,懸浮微粒,普通,1.4,0.27,20,31,16,9.5,4.6,246,2,2015-01-30 23:00
淡水,新北市,27,,良好,1.9,0.25,32,10,7,2.8,,,1,2015-01-30 23:00
麥寮,雲林縣,61,懸浮微粒,普通,4.6,0.28,21,37,12,15,7.2,83,2,2015-01-30 23:00
善化,臺南市,61,懸浮微粒,普通,1.9,0.27,15,47,15,14,3.8,327,2,2015-01-30 23:00
復興,高雄市,70,懸浮微粒,普通,2.8,0.63,5.7,67,23,26,1.1,293,3,2015-01-30 23:00
湖口,新竹縣,26,,良好,1.3,0.26,31,22,7,4.3,7.2,47,1,2015-01-30 23:00
菜寮,新北市,14,,良好,1,0.44,17,10,4,17,2.2,93,1,2015-01-30 23:00
陽明,臺北市,30,,良好,0.7,0.25,35,2,0,1.5,,,1,2015-01-30 23:00
新竹,新竹市,22,,良好,1.1,0.36,26,24,13,11,4.8,57,1,2015-01-30 23:00
新店,新北市,21,,良好,0.9,0.37,25,17,8,13,1.1,100,1,2015-01-30 23:00
新莊,新北市,20,,良好,1.3,0.38,23,11,3,12,3.1,21,1,2015-01-30 23:00
新港,嘉義縣,52,懸浮微粒,普通,2,0.25,20,25,13,7.6,3.8,269,2,2015-01-30 23:00
新營,臺南市,56,懸浮微粒,普通,-0.2,0.28,19,42,6,11,2.7,211,2,2015-01-30 23:00
楠梓,高雄市,70,懸浮微粒,普通,2.2,0.32,11,70,9,20,3.2,311,3,2015-01-30 23:00
萬里,新北市,45,,良好,3.7,0.22,38,42,6,2.5,6.8,48,1,2015-01-30 23:00
萬華,臺北市,12,,良好,1.3,0.54,14,9,4,24,2.1,85,1,2015-01-30 23:00
嘉義,嘉義市,57,懸浮微粒,普通,3.3,0.43,8.9,43,14,21,2.7,34,2,2015-01-30 23:00
彰化,彰化縣,37,,良好,1.1,0.34,19,28,8,13,3.3,64,1,2015-01-30 23:00
臺西,雲林縣,44,,良好,1.3,0.19,31,43,13,5.2,12,29,1,2015-01-30 23:00
臺東,臺東縣,26,,良好,1.3,0.29,31,1,5,4.6,1.9,289,1,2015-01-30 23:00
臺南,臺南市,58,懸浮微粒,普通,2.1,0.36,18,42,14,16,2.9,54,2,2015-01-30 23:00
鳳山,高雄市,0,,,,,1,,,,0.1,1.1,,2015-01-30 23:00
潮州,屏東縣,86,懸浮微粒,普通,2.3,0.4,11,114,33,22,1,294,5,2015-01-30 23:00
線西,彰化縣,28,,良好,1.5,0.25,28,24,11,8.1,8.1,43,2,2015-01-30 23:00
