SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,48,,良好,1.7,0.19,38,41,8,8.6,4,137,1,2015-01-30 15:00
三重,新北市,47,,良好,3.4,1.69,,55,4,35,,,1,2015-01-30 15:00
三義,苗栗縣,23,,良好,0.7,0.22,28,26,8,8.7,3.5,42,1,2015-01-30 15:00
土城,新北市,24,,良好,1.4,0.32,29,13,12,12,1.7,131,2,2015-01-30 15:00
士林,臺北市,28,,良好,0.5,0.25,33,9,6,9,1.9,75,1,2015-01-30 15:00
大同,臺北市,23,,良好,2.2,0.66,,24,7,21,,,1,2015-01-30 15:00
大里,臺中市,35,,良好,2.5,0.35,37,42,16,17,1.8,298,1,2015-01-30 15:00
大園,桃園市,33,,良好,2.1,0.2,32,29,12,9.8,8.3,61,1,2015-01-30 15:00
大寮,高雄市,70,懸浮微粒,普通,4.3,0.42,57,81,53,24,1.9,324,7,2015-01-30 15:00
小港,高雄市,71,懸浮微粒,普通,3.7,0.49,62,97,35,21,1.9,302,4,2015-01-30 15:00
中山,臺北市,32,,良好,1.6,0.49,26,27,8,17,2.8,68,1,2015-01-30 15:00
中壢,桃園市,45,,良好,3.4,0.66,14,52,10,28,1.7,149,1,2015-01-30 15:00
仁武,高雄市,56,懸浮微粒,普通,3.5,0.41,44,60,36,22,2.5,314,4,2015-01-30 15:00
斗六,雲林縣,51,懸浮微粒,普通,2.7,0.3,47,53,22,15,1.4,252,3,2015-01-30 15:00
冬山,宜蘭縣,26,,良好,1.5,0.24,31,22,1,12,3,44,1,2015-01-30 15:00
古亭,臺北市,30,,良好,1,0.35,25,31,1,15,3.6,33,1,2015-01-30 15:00
左營,高雄市,65,懸浮微粒,普通,4.3,0.33,48,76,33,13,4,308,5,2015-01-30 15:00
平鎮,桃園市,27,,良好,2.4,0.3,19,28,5,20,4.3,41,1,2015-01-30 15:00
永和,新北市,23,,良好,1.3,0.45,28,15,5,15,2.8,89,1,2015-01-30 15:00
