SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,44,,良好,1,0.21,24,28,7,7.9,4.4,54,1,2015-01-30 22:00
三重,新北市,40,,良好,3.3,1.87,,31,7,32,,,1,2015-01-30 22:00
三義,苗栗縣,23,,良好,0.8,0.25,24,22,4,10,7,38,1,2015-01-30 22:00
土城,新北市,20,,良好,1.2,0.41,24,11,8,13,1.5,174,1,2015-01-30 22:00
士林,臺北市,25,,良好,0.3,0.3,30,22,4,9.1,1.6,64,1,2015-01-30 22:00
大同,臺北市,20,,良好,3.3,1.22,,23,0,30,,,1,2015-01-30 22:00
大里,臺中市,35,,良好,2.7,0.45,13,20,3,21,2.7,310,1,2015-01-30 22:00
大園,桃園市,27,,良好,1.2,0.25,31,32,0,7.5,10,61,2,2015-01-30 22:00
大寮,高雄市,67,懸浮微粒,普通,5.3,0.48,5.3,80,18,31,1.9,294,4,2015-01-30 22:00
小港,高雄市,78,懸浮微粒,普通,4.2,0.69,6.2,113,28,32,1.7,304,4,2015-01-30 22:00
中山,臺北市,33,,良好,1.7,0.69,14,29,6,25,1.4,108,1,2015-01-30 22:00
中壢,桃園市,42,,良好,2.6,0.61,14,49,0,23,2.5,93,1,2015-01-30 22:00
仁武,高雄市,0,,,3.3,0.42,9.4,73,14,25,2.4,316,3,2015-01-30 22:00
斗六,雲林縣,52,懸浮微粒,普通,2.7,0.3,16,34,19,18,2.1,41,2,2015-01-30 22:00
冬山,宜蘭縣,28,,良好,1.3,0.24,34,11,3,5.3,1.9,259,1,2015-01-30 22:00
古亭,臺北市,27,,良好,1.1,0.52,15,34,3,22,2.4,28,1,2015-01-30 22:00
左營,高雄市,68,懸浮微粒,普通,3.3,0.46,12,93,26,23,2.4,3.3,3,2015-01-30 22:00
平鎮,桃園市,32,,良好,1.8,0.29,22,38,4,13,6,42,1,2015-01-30 22:00
永和,新北市,16,,良好,1.3,0.55,20,5,3,19,2.5,84,1,2015-01-30 22:00
安南,臺南市,63,懸浮微粒,普通,1.9,0.31,20,67,22,14,3.8,58,2,2015-01-30 22:00
朴子,嘉義縣,66,懸浮微粒,普通,1.9,0.23,23,53,8,9.4,2.9,85,2,2015-01-30 22:00
汐止,新北市,24,,良好,-0.2,0.31,28,10,7,8.5,2,61,1,2015-01-30 22:00
竹山,南投縣,57,懸浮微粒,普通,-0.2,0.34,14,39,18,17,2.1,32,3,2015-01-30 22:00
竹東,新竹縣,23,,良好,1.5,0.27,27,15,7,8.5,3.2,51,1,2015-01-30 22:00
西屯,臺中市,39,,良好,0.9,0.29,20,35,6,11,4.9,67,2,2015-01-30 22:00
沙鹿,臺中市,25,,良好,1.8,0.25,23,16,0,11,7,54,,2015-01-30 22:00
宜蘭,宜蘭縣,26,,良好,,0.29,32,16,9,6.8,0.8,294,1,2015-01-30 22:00
忠明,臺中市,28,,良好,1.8,0.41,15,11,7,16,2.2,57,1,2015-01-30 22:00
松山,臺北市,18,,良好,0.5,0.39,21,7,6,18,2.2,56,1,2015-01-30 22:00
板橋,新北市,17,,良好,1.2,0.58,15,12,9,23,2.1,85,1,2015-01-30 22:00
林口,新北市,28,,良好,0.9,0.24,33,17,8,4.2,3,66,1,2015-01-30 22:00
林園,高雄市,56,懸浮微粒,普通,5.3,0.53,4.6,62,20,37,2.2,322,3,2015-01-30 22:00
花蓮,花蓮縣,22,,良好,0.9,0.26,26,18,8,13,4.4,68,1,2015-01-30 22:00
金門,金門縣,48,,良好,2.4,0.45,11,43,18,19,3.7,77,2,2015-01-30 22:00
前金,高雄市,76,懸浮微粒,普通,3.4,0.51,9.8,111,21,26,3.1,20,3,2015-01-30 22:00
前鎮,高雄市,70,懸浮微粒,普通,3.2,0.68,5.9,93,19,29,2.4,49,3,2015-01-30 22:00
南投,南投縣,51,懸浮微粒,普通,1.9,0.44,13,33,9,20,1.3,303,2,2015-01-30 22:00
屏東,屏東縣,62,懸浮微粒,普通,2.5,0.47,13,80,19,23,1.2,264,4,2015-01-30 22:00
恆春,屏東縣,37,,良好,0.9,0.14,44,17,8,2.2,11,38,1,2015-01-30 22:00
美濃,高雄市,61,懸浮微粒,普通,1.9,0.37,17,67,20,17,1.5,282,3,2015-01-30 22:00
苗栗,苗栗縣,20,,良好,3.4,0.36,21,18,9,14,4.7,54,1,2015-01-30 22:00
埔里,南投縣,50,,良好,2.1,0.65,7.2,66,40,31,1,308,3,2015-01-30 22:00
桃園,桃園市,22,,良好,0.6,0.3,27,12,1,7.5,1.5,86,1,2015-01-30 22:00
馬公,澎湖縣,26,,良好,1,0.22,31,24,12,4,8.5,76,2,2015-01-30 22:00
馬祖,連江縣,32,,良好,2.8,0.4,17,40,28,11,6.5,50,2,2015-01-30 22:00
基隆,基隆市,27,,良好,0.5,0.3,32,12,6,5.6,1.4,83,1,2015-01-30 22:00
崙背,雲林縣,58,懸浮微粒,普通,1.4,0.26,20,41,15,9.2,3.7,280,2,2015-01-30 22:00
淡水,新北市,26,,良好,1.7,0.24,32,10,5,2.9,,,1,2015-01-30 22:00
麥寮,雲林縣,62,懸浮微粒,普通,5.2,0.32,15,49,15,20,6.7,71,2,2015-01-30 22:00
善化,臺南市,64,懸浮微粒,普通,2,0.28,17,61,10,14,4.8,205,3,2015-01-30 22:00
復興,高雄市,72,懸浮微粒,普通,2.9,0.81,5.4,88,27,29,1.3,141,4,2015-01-30 22:00
湖口,新竹縣,25,,良好,1.2,0.26,30,22,6,5.4,6.7,46,1,2015-01-30 22:00
菜寮,新北市,12,,良好,1.1,0.55,14,4,5,22,1.7,277,1,2015-01-30 22:00
陽明,臺北市,29,,良好,0.6,0.23,35,3,1,1.6,,,1,2015-01-30 22:00
新竹,新竹市,21,,良好,1,0.36,25,20,8,12,5.1,61,1,2015-01-30 22:00
新店,新北市,19,,良好,1.1,0.41,23,15,5,15,1.5,92,1,2015-01-30 22:00
新莊,新北市,18,,良好,1.4,0.9,22,10,0,15,3.1,19,1,2015-01-30 22:00
新港,嘉義縣,57,懸浮微粒,普通,1.8,0.25,22,30,15,6.9,3.7,264,2,2015-01-30 22:00
新營,臺南市,60,懸浮微粒,普通,0.1,0.28,21,53,15,12,2.7,37,2,2015-01-30 22:00
楠梓,高雄市,72,懸浮微粒,普通,2.4,0.34,12,88,17,21,4,315,3,2015-01-30 22:00
萬里,新北市,44,,良好,3.7,0.21,37,45,4,2.7,8.6,35,1,2015-01-30 22:00
萬華,臺北市,12,,良好,1.4,0.55,11,9,11,27,2,95,1,2015-01-30 22:00
嘉義,嘉義市,60,懸浮微粒,普通,1.6,0.45,11,50,13,20,2.9,337,2,2015-01-30 22:00
彰化,彰化縣,41,,良好,1.1,0.42,16,33,8,15,2.7,62,1,2015-01-30 22:00
臺西,雲林縣,42,,良好,1.8,0.2,30,49,10,6.5,11,30,1,2015-01-30 22:00
