SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,46,,良好,2.6,0.22,34,41,16,11,7,154,1,2015-01-30 16:00
三重,新北市,48,,良好,3.7,1.81,,49,0,38,,,1,2015-01-30 16:00
三義,苗栗縣,23,,良好,1,0.24,26,27,12,10,5.2,45,1,2015-01-30 16:00
土城,新北市,22,,良好,1.7,0.36,24,16,12,16,1.4,199,2,2015-01-30 16:00
士林,臺北市,26,,良好,0.3,0.26,31,10,7,11,1.9,93,1,2015-01-30 16:00
大同,臺北市,24,,良好,2.7,1,,28,3,30,,,1,2015-01-30 16:00
大里,臺中市,36,,良好,3,0.45,37,42,25,23,2.5,310,2,2015-01-30 16:00
大園,桃園市,31,,良好,1.2,0.2,35,32,12,6.2,11,55,1,2015-01-30 16:00
大寮,高雄市,69,懸浮微粒,普通,4.4,0.4,46,81,45,26,1.6,278,6,2015-01-30 16:00
小港,高雄市,72,懸浮微粒,普通,3.4,0.51,53,90,43,24,2.6,328,4,2015-01-30 16:00
中山,臺北市,32,,良好,1.6,0.59,18,32,5,24,2,83,1,2015-01-30 16:00
中壢,桃園市,48,,良好,3.4,0.67,14,58,10,28,2.3,142,1,2015-01-30 16:00
仁武,高雄市,54,懸浮微粒,普通,4.4,0.47,41,27,,24,2.6,289,4,2015-01-30 16:00
斗六,雲林縣,52,懸浮微粒,普通,3.2,0.31,52,63,33,15,1.9,11,3,2015-01-30 16:00
冬山,宜蘭縣,27,,良好,1.6,0.25,32,28,0,12,2.9,36,1,2015-01-30 16:00
古亭,臺北市,30,,良好,1.1,0.44,19,33,4,22,2.6,28,1,2015-01-30 16:00
左營,高雄市,65,懸浮微粒,普通,3.2,0.38,49,75,34,17,4.1,20,4,2015-01-30 16:00
平鎮,桃園市,27,,良好,2.1,0.27,23,34,6,15,4.9,43,1,2015-01-30 16:00
永和,新北市,19,,良好,1.4,0.49,23,18,7,20,3.3,86,1,2015-01-30 16:00
安南,臺南市,57,懸浮微粒,普通,1.8,0.31,46,73,28,12,3.6,355,3,2015-01-30 16:00
朴子,嘉義縣,64,懸浮微粒,普通,3.3,0.3,45,94,26,12,4.1,309,3,2015-01-30 16:00
汐止,新北市,20,,良好,0,0.25,24,13,4,15,2,60,1,2015-01-30 16:00
竹山,南投縣,59,懸浮微粒,普通,-0.2,0.38,37,75,51,17,1.2,228,4,2015-01-30 16:00
竹東,新竹縣,28,,良好,2.4,0.25,27,23,7,14,4.4,27,1,2015-01-30 16:00
西屯,臺中市,38,,良好,0.6,0.27,33,32,15,11,5.6,306,2,2015-01-30 16:00
沙鹿,臺中市,36,,良好,1.7,0.26,32,28,3,11,7.9,86,1,2015-01-30 16:00
宜蘭,宜蘭縣,29,,良好,,0.3,35,21,8,7.9,2.1,70,1,2015-01-30 16:00
忠明,臺中市,37,,良好,2,0.34,30,40,5,17,3,19,2,2015-01-30 16:00
松山,臺北市,20,,良好,0.9,0.31,24,4,7,18,2.3,59,1,2015-01-30 16:00
板橋,新北市,27,,良好,1.1,0.46,20,18,8,21,2.2,83,1,2015-01-30 16:00
林口,新北市,26,,良好,1,0.2,32,23,9,8.2,3,67,1,2015-01-30 16:00
林園,高雄市,53,懸浮微粒,普通,6.2,0.47,60,42,22,21,2.6,43,4,2015-01-30 16:00
花蓮,花蓮縣,24,,良好,1.2,0.32,29,26,0,13,4.1,68,1,2015-01-30 16:00
金門,金門縣,52,懸浮微粒,普通,1.7,0.36,26,44,17,12,4.7,78,2,2015-01-30 16:00
前金,高雄市,72,懸浮微粒,普通,3.3,0.42,47,97,34,18,3.1,302,4,2015-01-30 16:00
前鎮,高雄市,64,懸浮微粒,普通,2.9,0.48,46,76,38,18,1.6,305,4,2015-01-30 16:00
南投,南投縣,56,懸浮微粒,普通,1.1,0.39,56,76,27,18,0.9,255,3,2015-01-30 16:00
屏東,屏東縣,60,懸浮微粒,普通,2.3,0.42,53,59,43,15,2.4,299,4,2015-01-30 16:00
恆春,屏東縣,42,,良好,0.7,0.15,50,22,6,2,9.4,42,1,2015-01-30 16:00
美濃,高雄市,54,懸浮微粒,普通,1.3,0.35,49,61,33,12,1.2,298,3,2015-01-30 16:00
苗栗,苗栗縣,27,,良好,2.9,0.33,24,24,7,15,4.5,53,2,2015-01-30 16:00
埔里,南投縣,46,,良好,1.3,0.32,56,43,23,13,1.5,298,2,2015-01-30 16:00
桃園,桃園市,24,,良好,1.1,0.27,25,31,2,13,2,91,1,2015-01-30 16:00
馬公,澎湖縣,31,,良好,1.1,0.22,37,29,15,5.1,7.5,83,2,2015-01-30 16:00
