SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,46,,良好,1.5,0.18,26,39,17,9.2,6,49,2,2015-01-30 10:00
三重,新北市,41,,良好,5.2,3.12,,46,17,47,,,1,2015-01-30 10:00
三義,苗栗縣,19,,良好,0.9,0.24,23,16,2,13,6.7,38,1,2015-01-30 10:00
土城,新北市,29,,良好,1.9,0.63,11,28,12,33,1.7,321,2,2015-01-30 10:00
士林,臺北市,24,,良好,0.5,0.26,28,29,4,15,1.9,335,1,2015-01-30 10:00
大同,臺北市,29,,良好,3.6,1.2,,26,3,35,,,1,2015-01-30 10:00
大里,臺中市,43,,良好,2.8,0.4,22,25,12,17,2.9,347,2,2015-01-30 10:00
大園,桃園市,31,,良好,1,0.18,33,32,14,7.4,9.1,60,1,2015-01-30 10:00
大寮,高雄市,73,懸浮微粒,普通,3.6,0.4,18,88,49,20,1.9,310,6,2015-01-30 10:00
小港,高雄市,78,懸浮微粒,普通,2.7,0.64,16,102,58,28,2.8,309,7,2015-01-30 10:00
中山,臺北市,41,,良好,1.7,0.55,21,37,0,21,1.5,53,1,2015-01-30 10:00
中壢,桃園市,47,,良好,2.7,0.52,17,44,8,25,2.3,152,1,2015-01-30 10:00
仁武,高雄市,68,懸浮微粒,普通,1.7,0.4,17,72,39,19,2.5,315,5,2015-01-30 10:00
斗六,雲林縣,54,懸浮微粒,普通,2.7,0.36,19,54,33,15,2.3,341,3,2015-01-30 10:00
冬山,宜蘭縣,20,,良好,1.9,0.25,17,22,7,20,1.4,194,1,2015-01-30 10:00
古亭,臺北市,29,,良好,1.2,0.49,18,26,7,24,2.5,29,1,2015-01-30 10:00
左營,高雄市,72,懸浮微粒,普通,1.5,0.43,23,74,46,16,3.3,30,6,2015-01-30 10:00
平鎮,桃園市,33,,良好,2.1,0.3,22,29,12,18,5.1,40,1,2015-01-30 10:00
永和,新北市,24,,良好,1.8,0.99,16,23,8,29,1.9,83,1,2015-01-30 10:00
安南,臺南市,66,懸浮微粒,普通,1.7,0.29,26,70,40,11,3,37,5,2015-01-30 10:00
朴子,嘉義縣,64,懸浮微粒,普通,1.7,0.26,23,61,45,11,2.7,52,4,2015-01-30 10:00
汐止,新北市,22,,良好,0.3,0.27,23,20,5,17,1.8,88,1,2015-01-30 10:00
竹山,南投縣,64,懸浮微粒,普通,1.5,0.36,13,82,41,15,1.4,267,4,2015-01-30 10:00
竹東,新竹縣,37,,良好,2.1,0.3,23,35,14,17,3.9,36,2,2015-01-30 10:00
西屯,臺中市,37,,良好,1,0.25,24,36,7,9.5,5.3,237,2,2015-01-30 10:00
沙鹿,臺中市,48,,良好,1.7,0.21,26,40,4,12,6.9,58,1,2015-01-30 10:00
宜蘭,宜蘭縣,27,,良好,,0.33,32,20,7,8.2,1.7,43,1,2015-01-30 10:00
忠明,臺中市,30,,良好,2,0.34,21,23,14,15,2.5,336,2,2015-01-30 10:00
松山,臺北市,23,,良好,0.7,0.32,27,17,6,17,3.1,64,1,2015-01-30 10:00
板橋,新北市,35,,良好,1.8,0.49,18,37,10,22,3.3,324,1,2015-01-30 10:00
林口,新北市,27,,良好,1.1,0.18,32,32,15,7.9,2.6,77,1,2015-01-30 10:00
林園,高雄市,60,懸浮微粒,普通,3.5,0.47,24,75,55,20,3.6,30,7,2015-01-30 10:00
花蓮,花蓮縣,19,,良好,2.9,0.5,10,28,6,15,2.9,49,1,2015-01-30 10:00
金門,金門縣,60,懸浮微粒,普通,2.4,0.34,25,57,23,9.7,3.7,64,3,2015-01-30 10:00
前金,高雄市,0,,,5.7,0.75,14,73,37,27,2.1,1.3,,2015-01-29 10:00
前鎮,高雄市,72,懸浮微粒,普通,1.6,0.55,18,84,44,21,2,358,6,2015-01-30 10:00
南投,南投縣,52,懸浮微粒,普通,1.4,0.43,15,45,23,16,0.8,38,3,2015-01-30 10:00
屏東,屏東縣,66,懸浮微粒,普通,1.9,0.53,19,82,41,17,1.5,331,4,2015-01-30 10:00
恆春,屏東縣,36,,良好,1.1,0.15,43,27,10,2.3,8.6,29,1,2015-01-30 10:00
美濃,高雄市,61,懸浮微粒,普通,1.3,0.42,22,71,38,9.6,1.3,113,3,2015-01-30 10:00
苗栗,苗栗縣,39,,良好,3.2,0.31,24,35,12,15,4.9,47,2,2015-01-30 10:00
埔里,南投縣,49,,良好,2.3,0.62,30,59,35,16,1.2,298,3,2015-01-30 10:00
桃園,桃園市,26,,良好,0.9,0.23,27,28,5,12,2.2,89,1,2015-01-30 10:00
馬公,澎湖縣,38,,良好,1.2,0.2,33,33,13,3.7,7,85,2,2015-01-30 10:00
馬祖,連江縣,25,,良好,1.8,0.33,9.1,18,7,13,4.6,65,1,2015-01-30 10:00
基隆,基隆市,27,,良好,1,0.31,33,21,9,8.6,2,89,1,2015-01-30 10:00
