SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,2.6,0.5,12,72,49,18,0.6,110,6,2015-01-04 01:00
三重,新北市,51,懸浮微粒,普通,4.4,2.56,,57,12,44,,,2,2015-01-04 01:00
三義,苗栗縣,95,懸浮微粒,普通,4.1,0.6,28,88,54,19,0.5,128,10,2015-01-04 01:00
土城,新北市,37,,良好,2.9,1.17,2.3,54,36,32,0.7,150,3,2015-01-04 01:00
士林,臺北市,26,,良好,1.1,0.41,23,20,17,19,1.4,132,2,2015-01-04 01:00
大同,臺北市,40,,良好,4.1,1.76,,50,5,41,,,1,2015-01-04 01:00
大里,臺中市,80,懸浮微粒,普通,3.7,0.74,13,95,60,25,0.6,105,8,2015-01-04 01:00
大園,桃園市,52,懸浮微粒,普通,7.1,0.7,4.2,57,29,37,2.5,185,3,2015-01-04 01:00
大寮,高雄市,65,懸浮微粒,普通,5.2,0.56,8.2,82,46,24,0.9,324,4,2015-01-04 01:00
小港,高雄市,64,懸浮微粒,普通,5.4,0.6,20,79,54,29,2,51,4,2015-01-04 01:00
中山,臺北市,48,,良好,2.8,1.48,1.7,51,15,41,0.5,293,2,2015-01-04 01:00
中壢,桃園市,65,懸浮微粒,普通,3.2,1.24,4.5,91,38,36,1.2,190,3,2015-01-04 01:00
仁武,高雄市,70,懸浮微粒,普通,3.9,0.68,9.2,107,53,32,0.6,70,4,2015-01-04 01:00
斗六,雲林縣,84,懸浮微粒,普通,1.2,0.5,19,111,87,13,1.1,122,10,2015-01-04 01:00
冬山,宜蘭縣,38,,良好,2.5,0.23,15,38,12,7.4,1.1,303,2,2015-01-04 01:00
古亭,臺北市,39,,良好,1.4,0.89,2.7,40,22,34,0.8,221,2,2015-01-04 01:00
左營,高雄市,62,懸浮微粒,普通,4.7,0.62,17,94,55,29,1.2,16,5,2015-01-04 01:00
平鎮,桃園市,58,懸浮微粒,普通,1.9,0.77,7.3,67,34,32,1.2,164,3,2015-01-04 01:00
永和,新北市,27,,良好,1.3,0.78,8.3,28,15,26,0.5,91,1,2015-01-04 01:00
安南,臺南市,62,懸浮微粒,普通,2.7,0.61,5.2,85,53,33,0.8,41,4,2015-01-04 01:00
朴子,嘉義縣,68,懸浮微粒,普通,2.7,0.36,21,95,21,15,1.1,55,3,2015-01-04 01:00
汐止,新北市,28,,良好,2,0.75,1.9,26,21,25,0.7,112,2,2015-01-04 01:00
竹山,南投縣,82,懸浮微粒,普通,0.5,0.51,18,104,78,13,0.8,148,10,2015-01-04 01:00
竹東,新竹縣,64,懸浮微粒,普通,4.1,0.62,16,71,50,16,1.6,144,,2015-01-04 01:00
西屯,臺中市,70,懸浮微粒,普通,2.5,1.31,1,80,41,45,0.5,332,5,2015-01-04 01:00
沙鹿,臺中市,59,懸浮微粒,普通,2.4,1.02,3.8,70,37,43,1.1,139,3,2015-01-04 01:00
宜蘭,宜蘭縣,41,,良好,2,0.22,23,35,17,7.2,2.1,286,2,2015-01-04 01:00
忠明,臺中市,74,懸浮微粒,普通,4,1.83,1.5,102,64,44,0.5,325,7,2015-01-04 01:00
松山,臺北市,27,,良好,2.2,1.36,2.4,19,13,34,0.8,76,1,2015-01-04 01:00
板橋,新北市,38,,良好,4.7,1.04,1,59,31,29,0.8,246,2,2015-01-04 01:00
林口,新北市,27,,良好,3.7,0.47,15,26,12,26,1,119,2,2015-01-04 01:00
