SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,84,懸浮微粒,普通,2.8,0.28,41,70,25,9.6,5.2,47,3,2015-03-09 21:00
三重,新北市,53,懸浮微粒,普通,1.7,1.49,,63,2,44,,,1,2015-03-09 21:00
三義,苗栗縣,42,,良好,0.7,0.26,46,28,16,3,5.3,35,2,2015-03-09 21:00
土城,新北市,38,,良好,3.1,0.41,44,35,17,15,1.7,248,2,2015-03-09 21:00
士林,臺北市,43,,良好,1.3,0.24,52,45,7,8.7,2.4,82,2,2015-03-09 21:00
大同,臺北市,51,懸浮微粒,普通,2.1,1.12,,55,8,40,,,2,2015-03-09 21:00
大里,臺中市,55,懸浮微粒,普通,2.4,0.57,28,42,23,22,2.1,307,2,2015-03-09 21:00
大園,桃園市,48,,良好,1.4,0.23,47,49,12,12,7.8,74,2,2015-03-09 21:00
大寮,高雄市,78,懸浮微粒,普通,4.6,0.85,20,127,27,37,1.5,291,3,2015-03-09 21:00
小港,高雄市,85,懸浮微粒,普通,3.2,0.84,27,130,21,29,2.8,315,2,2015-03-09 21:00
中山,臺北市,52,懸浮微粒,普通,0.9,0.52,32,56,18,28,2.6,104,2,2015-03-09 21:00
中壢,桃園市,56,懸浮微粒,普通,2.7,0.78,32,57,10,26,1.6,125,2,2015-03-09 21:00
仁武,高雄市,92,懸浮微粒,普通,5,0.67,31,156,39,25,2.5,315,3,2015-03-09 21:00
斗六,雲林縣,65,懸浮微粒,普通,1.8,0.45,32,84,21,19,2.3,13,3,2015-03-09 21:00
冬山,宜蘭縣,52,懸浮微粒,普通,1.4,0.22,49,44,18,6.8,1.4,280,2,2015-03-09 21:00
古亭,臺北市,45,,良好,4,0.39,36,41,18,21,2.8,86,2,2015-03-09 21:00
左營,高雄市,74,懸浮微粒,普通,4.8,0.63,34,132,25,24,2.1,327,3,2015-03-09 21:00
平鎮,桃園市,37,,良好,1.7,0.4,41,32,17,15,4.6,53,2,2015-03-09 21:00
永和,新北市,41,,良好,4.2,0.42,41,37,13,18,3.1,94,2,2015-03-09 21:00
安南,臺南市,94,懸浮微粒,普通,3.6,0.49,37,142,37,15,3.3,88,3,2015-03-09 21:00
朴子,嘉義縣,94,懸浮微粒,普通,7.9,0.49,27,125,31,24,2.9,109,3,2015-03-09 21:00
汐止,新北市,37,,良好,5.5,0.25,43,33,16,14,2.3,61,2,2015-03-09 21:00
竹山,南投縣,66,懸浮微粒,普通,2.9,0.57,28,73,35,24,1.6,82,4,2015-03-09 21:00
竹東,新竹縣,41,,良好,,0.24,49,35,12,6.9,2.4,79,2,2015-03-09 21:00
西屯,臺中市,48,,良好,1.8,0.31,45,39,19,7.6,4,264,3,2015-03-09 21:00
沙鹿,臺中市,53,懸浮微粒,普通,1.1,0.29,44,34,9,9.8,7.2,45,2,2015-03-09 21:00
宜蘭,宜蘭縣,44,,良好,0.6,0.33,46,45,23,5.3,1.4,294,2,2015-03-09 21:00
忠明,臺中市,50,,良好,1.9,0.45,33,35,20,16,2.3,327,3,2015-03-09 21:00
松山,臺北市,39,,良好,1.8,0.38,38,41,3,23,1.7,82,1,2015-03-09 21:00
板橋,新北市,41,,良好,2.8,0.42,40,39,12,19,3.8,73,2,2015-03-09 21:00
林口,新北市,41,,良好,1.8,0.27,49,37,12,10,3.2,64,2,2015-03-09 21:00
林園,高雄市,69,懸浮微粒,普通,12,0.59,19,105,41,37,1.9,254,3,2015-03-09 21:00
花蓮,花蓮縣,40,,良好,0.9,0.35,47,24,9,7.7,2,324,2,2015-03-09 21:00
金門,金門縣,56,懸浮微粒,普通,1.8,0.39,60,48,26,7.8,4.1,79,3,2015-03-09 21:00
前金,高雄市,84,懸浮微粒,普通,4.6,0.74,34,149,33,24,2.9,17,3,2015-03-09 21:00
前鎮,高雄市,81,懸浮微粒,普通,3.8,0.83,27,138,33,26,1.7,269,2,2015-03-09 21:00
南投,南投縣,62,懸浮微粒,普通,2.3,0.53,28,60,28,21,1.5,300,3,2015-03-09 21:00
屏東,屏東縣,80,懸浮微粒,普通,3.4,0.65,33,110,30,21,2.3,272,3,2015-03-09 21:00
恆春,屏東縣,51,臭氧,普通,2.6,0.25,61,29,13,2.2,13,39,1,2015-03-09 21:00
美濃,高雄市,64,懸浮微粒,普通,3.4,0.56,41,100,36,15,2.1,281,3,2015-03-09 21:00
苗栗,苗栗縣,42,,良好,1.7,0.31,45,35,10,10,3.5,46,2,2015-03-09 21:00
埔里,南投縣,48,,良好,2.4,0.57,45,46,32,17,1.4,306,3,2015-03-09 21:00
桃園,桃園市,0,,,0.4,0.36,44,,10,14,2.7,76,2,2015-03-09 21:00
馬公,澎湖縣,46,,良好,1,0.27,55,45,20,2.5,8.1,79,2,2015-03-09 21:00
馬祖,連江縣,52,懸浮微粒,普通,1.8,0.32,59,55,22,4.6,2.9,43,3,2015-03-09 21:00
基隆,基隆市,43,,良好,0.5,0.26,52,34,15,6,1.7,84,2,2015-03-09 21:00
崙背,雲林縣,80,懸浮微粒,普通,2.8,0.44,35,89,28,14,4.6,285,4,2015-03-09 21:00
淡水,新北市,40,,良好,1.8,0.24,48,28,4,6.9,,,1,2015-03-09 21:00
麥寮,雲林縣,125,懸浮微粒,不良,1.6,0.29,46,72,23,9,6.4,99,4,2015-03-09 21:00
善化,臺南市,70,懸浮微粒,普通,6.1,0.85,26,101,34,25,3.5,323,3,2015-03-09 21:00
復興,高雄市,81,懸浮微粒,普通,3.6,1.04,23,139,40,28,0.9,225,3,2015-03-09 21:00
湖口,新竹縣,41,,良好,1.3,0.27,47,35,6,9,7,49,1,2015-03-09 21:00
菜寮,新北市,37,,良好,1,0.36,38,33,11,13,3.5,84,2,2015-03-09 21:00
陽明,臺北市,46,,良好,1.3,0.15,55,20,9,1.4,,,1,2015-03-09 21:00
新竹,新竹市,45,,良好,2.1,0.4,43,38,15,15,4.2,77,2,2015-03-09 21:00
新店,新北市,35,,良好,1.3,0.37,42,34,16,14,1.2,84,2,2015-03-09 21:00
新莊,新北市,39,,良好,1.1,0.36,44,37,10,12,5.1,82,2,2015-03-09 21:00
新港,嘉義縣,86,懸浮微粒,普通,3.1,0.43,37,101,32,12,3,283,3,2015-03-09 21:00
新營,臺南市,80,懸浮微粒,普通,4.4,0.61,30,125,41,21,3.7,31,4,2015-03-09 21:00
楠梓,高雄市,89,懸浮微粒,普通,2.8,0.6,35,139,31,20,2.5,315,3,2015-03-09 21:00
萬里,新北市,68,懸浮微粒,普通,0.8,0.16,58,101,13,3.3,5.3,54,2,2015-03-09 21:00
萬華,臺北市,40,,良好,-0.2,0.37,37,37,11,22,3.4,99,2,2015-03-09 21:00
嘉義,嘉義市,0,,,,,,,,,0.1,0.5,,2015-03-09 08:00
彰化,彰化縣,47,,良好,1.9,0.48,37,30,23,15,2.4,50,3,2015-03-09 21:00
臺西,雲林縣,59,懸浮微粒,普通,1.5,0.28,47,77,21,7.9,10,38,3,2015-03-09 21:00
臺東,臺東縣,35,,良好,1.5,0.52,37,17,5,8.2,2.1,298,1,2015-03-09 21:00
臺南,臺南市,78,懸浮微粒,普通,3.5,0.54,37,128,40,19,3.9,28,3,2015-03-09 21:00
鳳山,高雄市,88,懸浮微粒,普通,5.4,0.85,19,146,31,36,2.7,313,3,2015-03-09 21:00
潮州,屏東縣,66,懸浮微粒,普通,1.2,0.35,40,56,14,5.2,2.3,189,3,2015-03-09 21:00
線西,彰化縣,60,懸浮微粒,普通,2.2,0.28,43,29,21,11,6.8,45,3,2015-03-09 21:00
橋頭,高雄市,80,懸浮微粒,普通,4.1,0.69,33,128,46,24,2.8,297,3,2015-03-09 21:00
頭份,苗栗縣,49,,良好,3.5,0.3,45,39,11,16,4.4,69,2,2015-03-09 21:00
龍潭,桃園市,48,,良好,2.5,0.3,47,49,7,11,6.9,51,2,2015-03-09 21:00
豐原,臺中市,47,,良好,0.5,0.36,38,36,34,,1.7,74,2,2015-03-09 21:00
關山,臺東縣,37,,良好,0.9,,45,12,6,4.4,1.8,74,1,2015-03-09 21:00
觀音,桃園市,50,,良好,3.7,0.2,50,44,18,7.5,7.1,77,2,2015-03-09 21:00
