SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,3.2,0.19,48,60,27,6.2,5.1,35,2,2015-03-10 06:00
三重,新北市,60,懸浮微粒,普通,1.7,0.54,,75,19,23,,,2,2015-03-10 06:00
三義,苗栗縣,43,,良好,1.5,0.19,51,45,17,2.2,4.6,32,2,2015-03-10 06:00
土城,新北市,54,懸浮微粒,普通,2.5,0.22,48,50,28,6,2.2,136,3,2015-03-10 06:00
士林,臺北市,60,懸浮微粒,普通,1.5,0.2,54,76,21,4.7,2.9,102,2,2015-03-10 06:00
大同,臺北市,94,懸浮微粒,普通,1.4,0.39,,218,128,14,,,8,2015-03-10 06:00
大里,臺中市,33,,良好,1.1,0.21,36,17,9,8.5,2,18,2,2015-03-10 06:00
大園,桃園市,60,懸浮微粒,普通,1.3,0.21,49,67,22,4.7,9.8,87,3,2015-03-10 06:00
大寮,高雄市,74,懸浮微粒,普通,8.2,0.53,0.8,75,32,35,1.4,309,4,2015-03-10 06:00
小港,高雄市,86,懸浮微粒,普通,5.5,0.58,6,102,40,32,1.4,333,4,2015-03-10 06:00
中山,臺北市,66,懸浮微粒,普通,1.6,0.27,47,82,23,7.6,2.3,119,3,2015-03-10 06:00
中壢,桃園市,58,懸浮微粒,普通,1.8,0.3,41,62,16,11,1.6,185,2,2015-03-10 06:00
仁武,高雄市,72,懸浮微粒,普通,4.7,0.41,13,77,31,22,2,337,4,2015-03-10 06:00
斗六,雲林縣,51,懸浮微粒,普通,3.2,0.25,28,41,13,13,1.8,13,2,2015-03-10 06:00
冬山,宜蘭縣,47,,良好,1.3,0.18,49,50,28,5.5,1.3,269,2,2015-03-10 06:00
古亭,臺北市,57,懸浮微粒,普通,3.1,0.22,44,62,23,6.9,2.8,102,3,2015-03-10 06:00
左營,高雄市,66,懸浮微粒,普通,4.9,0.47,12,63,30,27,1.5,86,4,2015-03-10 06:00
平鎮,桃園市,54,懸浮微粒,普通,2.5,0.23,44,72,28,6.5,4.2,68,3,2015-03-10 06:00
永和,新北市,52,懸浮微粒,普通,3.1,0.26,48,53,19,7.8,2.6,95,2,2015-03-10 06:00
安南,臺南市,58,懸浮微粒,普通,1.6,0.31,24,41,18,13,2.4,29,2,2015-03-10 06:00
朴子,嘉義縣,60,懸浮微粒,普通,2.9,0.24,42,62,15,8,2.2,70,2,2015-03-10 06:00
汐止,新北市,54,懸浮微粒,普通,4.7,0.22,45,57,21,9,1.9,94,2,2015-03-10 06:00
竹山,南投縣,54,懸浮微粒,普通,2.3,0.34,19,60,28,14,1.2,304,3,2015-03-10 06:00
竹東,新竹縣,0,,,1.4,0.2,55,53,20,3.4,6.3,53,,2015-03-10 03:00
西屯,臺中市,44,,良好,1.1,0.2,51,58,19,4.7,3.9,43,2,2015-03-10 06:00
沙鹿,臺中市,43,,良好,1.8,0.19,48,51,17,6.2,4.3,51,1,2015-03-10 06:00
宜蘭,宜蘭縣,44,,良好,1,0.2,53,50,22,2.4,1.2,199,2,2015-03-10 06:00
忠明,臺中市,33,,良好,2.9,0.22,39,38,12,9.1,2.1,57,2,2015-03-10 06:00
松山,臺北市,54,懸浮微粒,普通,1.7,0.19,50,56,23,6.1,1.6,72,2,2015-03-10 06:00
板橋,新北市,54,懸浮微粒,普通,2.2,0.22,47,56,19,7.1,2.6,81,2,2015-03-10 06:00
林口,新北市,51,懸浮微粒,普通,1.4,0.18,54,43,18,2.1,3,70,2,2015-03-10 06:00
林園,高雄市,62,懸浮微粒,普通,7.3,0.58,8,55,35,31,1.4,22,4,2015-03-10 06:00
花蓮,花蓮縣,39,,良好,1.3,0.21,47,20,12,4.7,2.7,20,1,2015-03-10 06:00
金門,金門縣,52,懸浮微粒,普通,2.5,0.3,45,56,27,6.6,5.5,52,3,2015-03-10 06:00
前金,高雄市,82,懸浮微粒,普通,4.3,0.48,10,101,36,27,2.3,35,4,2015-03-10 06:00
前鎮,高雄市,70,懸浮微粒,普通,5.1,0.5,8.2,66,35,27,1.8,50,3,2015-03-10 06:00
南投,南投縣,49,,良好,2.4,0.26,27,49,16,13,1.8,32,2,2015-03-10 06:00
屏東,屏東縣,72,懸浮微粒,普通,4.6,0.56,12,75,34,20,1.4,282,4,2015-03-10 06:00
恆春,屏東縣,47,,良好,0.8,0.14,57,20,6,,13,40,1,2015-03-10 06:00
美濃,高雄市,64,懸浮微粒,普通,1.9,0.43,17,57,31,11,1.5,268,3,2015-03-10 06:00
苗栗,苗栗縣,48,,良好,1.6,0.19,49,51,19,6.3,3.7,48,2,2015-03-10 06:00
埔里,南投縣,48,,良好,1.7,0.56,18,49,33,16,1.6,294,3,2015-03-10 06:00
桃園,桃園市,0,,,,0.2,49,,22,4.5,2.2,96,2,2015-03-10 06:00
馬公,澎湖縣,55,懸浮微粒,普通,1.5,0.19,56,79,29,1.5,8.7,76,2,2015-03-10 06:00
馬祖,連江縣,58,懸浮微粒,普通,2.1,0.28,43,81,40,4.1,6.4,55,3,2015-03-10 06:00
基隆,基隆市,49,,良好,1.1,0.22,54,57,33,2.2,1.9,80,3,2015-03-10 06:00
崙背,雲林縣,50,,良好,2.5,0.23,40,47,27,8,3.8,289,2,2015-03-10 06:00
淡水,新北市,51,懸浮微粒,普通,0.8,0.2,51,54,16,2.2,,,2,2015-03-10 06:00
