SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,55,懸浮微粒,普通,3.8,0.44,6.4,58,13,19,0.9,176,2,20.06,1.11,2015-10-20 00:00
三重,新北市,0,,,1.6,0.73,,33,9,23,,,,48.78,26.01,2015-10-20 00:00
三義,苗栗縣,32,,良好,2.9,0.51,12,40,19,28,0.7,131,2,32.13,3.77,2015-10-20 00:00
土城,新北市,35,,良好,1.5,0.14,42,23,7,4.8,2.2,157,1,5.34,.55,2015-10-20 00:00
士林,臺北市,37,,良好,1.6,0.13,44,26,8,2.8,4.5,107,2,4.18,1.43,2015-10-20 00:00
大同,臺北市,48,,良好,0.3,0.51,,40,9,7,,,2,11.09,4.14,2015-10-20 00:00
大里,臺中市,64,懸浮微粒,普通,3.6,0.73,2.7,69,27,34,0.6,147,3,40.05,6.16,2015-10-20 00:00
大園,桃園市,50,,良好,1.9,0.17,34,45,12,10,5.5,65,2,11.33,1.34,2015-10-20 00:00
大寮,高雄市,62,懸浮微粒,普通,2,0.33,51,66,26,10,,,3,11.16,.93,2015-10-20 00:00
小港,高雄市,66,懸浮微粒,普通,5.7,0.33,40,57,41,20,1.2,244,5,20.11,.31,2015-10-20 00:00
中山,臺北市,32,,良好,1.8,0.39,27,33,15,16,3.2,116,2,20.33,4.2,2015-10-20 00:00
中壢,桃園市,39,,良好,1.9,0.5,35,33,4,12,2.6,265,1,19.28,7.53,2015-10-20 00:00
仁武,高雄市,84,懸浮微粒,普通,5.9,0.77,27,119,55,25,1.5,85,6,26.06,1.06,2015-10-20 00:00
斗六,雲林縣,57,懸浮微粒,普通,2.6,0.39,11,58,34,19,1.2,196,4,21.37,2.14,2015-10-20 00:00
冬山,宜蘭縣,23,,良好,4.1,0.28,13,27,11,14,0.8,234,2,18.44,4.47,2015-10-20 00:00
古亭,臺北市,35,,良好,1.2,0.18,37,44,3,4.8,4.8,104,1,5.66,.87,2015-10-20 00:00
左營,高雄市,70,懸浮微粒,普通,3.7,0.73,18,96,41,26,0.5,327,5,26.58,.2,2015-10-20 00:00
平鎮,桃園市,33,,良好,0.9,0.16,37,38,16,5,4.8,72,1,6.96,2,2015-10-20 00:00
永和,新北市,33,,良好,1.3,0.23,39,21,7,5.6,3.2,99,1,7.05,1.41,2015-10-20 00:00
安南,臺南市,27,,良好,2.5,0.23,28,32,0,8.7,1.4,20,2,8.92,.28,2015-10-20 00:00
朴子,嘉義縣,66,懸浮微粒,普通,2.2,0.18,27,70,12,7.6,1,357,2,8.26,.69,2015-10-20 00:00
汐止,新北市,36,,良好,1.2,0.13,43,27,5,3.1,2.2,69,1,4.66,1.53,2015-10-20 00:00
竹山,南投縣,74,懸浮微粒,普通,3.7,0.41,15,99,46,17,0.7,355,6,19.19,2.18,2015-10-20 00:00
竹東,新竹縣,18,,良好,2.7,0.26,14,23,13,6.3,0.8,159,1,6.86,.53,2015-10-20 00:00
西屯,臺中市,52,懸浮微粒,普通,5.2,0.61,3.5,51,16,36,1.5,186,2,60.88,24.68,2015-10-20 00:00
沙鹿,臺中市,54,懸浮微粒,普通,4.4,0.74,2.2,55,15,34,1.4,199,2,43.15,9.15,2015-10-20 00:00
宜蘭,宜蘭縣,27,,良好,1.8,0.18,32,23,0,4.5,0.6,71,,4.93,.41,2015-10-20 00:00
忠明,臺中市,52,懸浮微粒,普通,5.2,0.64,2.2,57,23,36,1.1,149,2,41.7,5.54,2015-10-20 00:00
松山,臺北市,37,,良好,1.5,0.19,40,33,14,5,2.3,73,1,7.01,2.01,2015-10-20 00:00
板橋,新北市,30,,良好,1.4,0.28,34,22,10,13,2.2,62,1,13.66,1.09,2015-10-20 00:00
林口,新北市,34,,良好,2.1,0.15,40,26,11,5.5,5.2,97,2,6.32,.87,2015-10-20 00:00
林園,高雄市,69,臭氧,普通,2.5,0.25,83,41,28,6,1.9,228,3,7.41,1.37,2015-10-20 00:00
花蓮,花蓮縣,28,,良好,1.6,0.14,34,10,1,2.8,2.4,226,1,4.46,1.63,2015-10-20 00:00
金門,金門縣,56,懸浮微粒,普通,3.1,0.2,41,56,25,7,3,45,3,8.44,1.41,2015-10-20 00:00
前金,高雄市,76,懸浮微粒,普通,3,0.62,32,108,45,20,1.2,315,5,20.56,.95,2015-10-20 00:00
前鎮,高雄市,38,,良好,5.2,0.51,45,18,0,18,0.7,164,1,20.19,2.27,2015-10-20 00:00
南投,南投縣,72,懸浮微粒,普通,5.3,0.49,6.8,101,40,27,1.5,175,4,28.5,1.77,2015-10-20 00:00
屏東,屏東縣,64,懸浮微粒,普通,2.6,0.39,47,56,33,9.7,0.9,136,4,10.79,1.05,2015-10-20 00:00
恆春,屏東縣,34,,良好,0.9,0.07,41,17,2,1.1,9.8,44,1,3.66,2.59,2015-10-20 00:00
美濃,高雄市,60,懸浮微粒,普通,2.3,0.35,59,54,28,5.5,1.1,106,3,7.08,1.55,2015-10-20 00:00
苗栗,苗栗縣,36,,良好,1.6,0.33,5.8,29,20,17,1.1,60,2,20.72,4.09,2015-10-20 00:00
埔里,南投縣,60,懸浮微粒,普通,3.5,0.63,33,75,60,15,0.9,304,7,15.52,.73,2015-10-20 00:00
桃園,桃園市,36,,良好,2.2,0.14,43,27,2,3.3,3.8,110,1,3.81,.56,2015-10-20 00:00
馬公,澎湖縣,42,,良好,0.9,0.1,40,43,14,1.3,5.7,90,2,2.58,1.33,2015-10-20 00:00
