SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,50,,良好,3.4,0.15,23,33,0,5.2,2.6,48,1,7.99,2.82,2015-09-15 22:00
關山,臺東縣,16,,良好,1.1,,7.4,12,12,1.1,0.5,308,1,3.33,2.22,2015-09-15 22:00
馬公,澎湖縣,29,,良好,0.7,0.17,35,16,15,1.5,2.7,72,2,2.63,1.17,2015-09-15 22:00
金門,金門縣,43,,良好,3.3,0.4,35,35,14,13,2.5,98,2,13.65,1.07,2015-09-15 22:00
馬祖,連江縣,44,,良好,2.2,0.17,53,23,10,2.1,4.8,51,2,3.73,1.66,2015-09-15 22:00
埔里,南投縣,56,懸浮微粒,普通,2.2,0.52,44,65,44,12,1,296,5,12.74,.96,2015-09-15 22:00
復興,高雄市,49,,良好,1.9,0.6,3.4,46,20,35,0.6,249,2,35.88,1.29,2015-09-15 22:00
永和,新北市,32,,良好,5.8,0.56,9.7,23,14,19,1.7,95,2,24.39,5.1,2015-09-15 22:00
竹山,南投縣,54,懸浮微粒,普通,1.3,0.36,27,61,39,10,1,179,3,11.36,1.02,2015-09-15 22:00
中壢,桃園市,39,,良好,6.2,1.52,4.2,31,11,32,1.2,274,1,62.2,30.03,2015-09-15 22:00
三重,新北市,50,,良好,1.7,1.67,,31,15,24,,,2,61.9,38.34,2015-09-15 22:00
冬山,宜蘭縣,24,,良好,3,0.3,12,28,20,14,1.7,294,2,15.05,1.43,2015-09-15 22:00
宜蘭,宜蘭縣,32,,良好,1.1,0.42,26,28,13,9.5,0.8,245,1,11.1,1.61,2015-09-15 22:00
陽明,臺北市,22,,良好,1.7,0.11,26,6,4,1.4,,,1,2.15,.75,2015-09-15 22:00
花蓮,花蓮縣,20,,良好,2.6,0.17,16,20,11,3.7,3.5,230,1,5.3,1.62,2015-09-15 22:00
臺東,臺東縣,11,,良好,1.1,0.24,12,15,3,4.3,1.4,24,1,6.97,2.67,2015-09-15 22:00
恆春,屏東縣,0,,,1.6,0.06,9.8,,,0.5,3,81,,2.78,2.31,2015-09-15 22:00
潮州,屏東縣,44,,良好,1.8,0.3,51,33,24,5.8,0.9,182,3,7.14,1.31,2015-09-15 22:00
屏東,屏東縣,52,懸浮微粒,普通,3.7,0.66,44,49,32,17,1.9,179,3,17.73,1.04,2015-09-15 22:00
小港,高雄市,54,懸浮微粒,普通,13,0.35,30,48,32,26,2.1,191,3,27.6,1.33,2015-09-15 22:00
前鎮,高雄市,54,懸浮微粒,普通,19,0.39,21,55,28,33,1.7,159,2,34.94,1.57,2015-09-15 22:00
前金,高雄市,53,懸浮微粒,普通,3.6,0.51,36,58,20,14,1.4,215,3,14.14,.55,2015-09-15 22:00
左營,高雄市,52,懸浮微粒,普通,2.2,0.35,39,52,19,12,1.4,263,3,13.64,1.29,2015-09-15 22:00
楠梓,高雄市,58,懸浮微粒,普通,9.5,0.8,19,88,27,34,1.2,158,2,34.76,1.22,2015-09-15 22:00
林園,高雄市,42,,良好,2.2,0.16,49,32,20,5.5,3,202,3,6.01,.52,2015-09-15 22:00
大寮,高雄市,52,懸浮微粒,普通,3.4,0.36,35,42,26,12,,0,3,13.42,1.5,2015-09-15 22:00
鳳山,高雄市,60,懸浮微粒,普通,6.2,0.63,35,64,32,19,1.3,151,3,20.31,1.39,2015-09-15 22:00
仁武,高雄市,60,懸浮微粒,普通,6.2,0.78,30,71,26,-0.2,1.6,131,3,.54,.78,2015-09-15 22:00
