SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,46,,良好,2.8,0.32,14,54,27,12,1.1,121,2,14.95,2.46,2015-09-15 07:00
三重,新北市,31,,良好,5.5,1.34,,36,4,24,,,1,72.19,48.5,2015-09-15 07:00
三義,苗栗縣,49,,良好,1.8,0.39,9.2,46,31,26,0.5,37,3,33.77,8.04,2015-09-15 07:00
土城,新北市,22,,良好,5,0.4,3.6,29,13,19,1.1,174,1,35.7,16.33,2015-09-15 07:00
士林,臺北市,20,,良好,11,0.21,14,12,9,9.4,1.3,147,1,11.67,2.24,2015-09-15 07:00
大同,臺北市,31,,良好,6.9,1.51,,35,10,24,,,1,86.54,62.42,2015-09-15 07:00
大里,臺中市,56,懸浮微粒,普通,1.7,0.61,17,58,36,21,1.2,166,4,24.31,3.76,2015-09-15 07:00
大園,桃園市,26,,良好,4,0.32,6.4,38,12,23,0.7,50,2,35.46,12.49,2015-09-15 07:00
大寮,高雄市,54,懸浮微粒,普通,4.6,0.49,14,61,38,15,0.9,46,4,17.31,2.05,2015-09-15 07:00
小港,高雄市,57,懸浮微粒,普通,3.8,0.57,16,57,48,22,1.9,59,5,24.74,3.15,2015-09-15 07:00
中山,臺北市,17,,良好,4.3,0.33,11,19,,15,1.9,139,,19.26,3.97,2015-09-15 07:00
中壢,桃園市,32,,良好,6.5,1.87,5.3,35,11,26,1.3,187,1,81.37,55.85,2015-09-15 07:00
仁武,高雄市,68,懸浮微粒,普通,8.7,0.58,22,93,38,20,1.3,78,3,22.31,2.12,2015-09-15 07:00
斗六,雲林縣,52,懸浮微粒,普通,1.6,0.34,25,46,27,8,0.9,111,3,8.51,.53,2015-09-15 07:00
冬山,宜蘭縣,21,,良好,1.7,0.25,11,22,13,0,1.2,175,2,-.47,-.49,2015-09-15 07:00
古亭,臺北市,27,,良好,2.1,0.54,5.6,28,9,17,1.5,138,1,36.74,19.87,2015-09-15 07:00
左營,高雄市,56,懸浮微粒,普通,4.8,0.71,16,68,39,24,1.4,108,4,26.45,2.85,2015-09-15 07:00
平鎮,桃園市,31,,良好,4.8,0.37,9.4,32,5,17,2.2,175,1,20.51,3.92,2015-09-15 07:00
永和,新北市,12,,良好,1.1,0.92,6.7,13,9,15,1.1,147,1,42.4,27.15,2015-09-15 07:00
安南,臺南市,58,懸浮微粒,普通,2.2,0.5,10,73,53,25,1.2,65,5,29.19,4.26,2015-09-15 07:00
朴子,嘉義縣,50,,良好,2,0.34,15,47,15,13,2,134,1,15.07,2.54,2015-09-15 07:00
汐止,新北市,20,,良好,4.4,0.31,9.6,27,3,13,1.4,49,1,17,4.28,2015-09-15 07:00
竹山,南投縣,56,懸浮微粒,普通,1,0.41,21,61,46,14,1,256,5,15.88,2.2,2015-09-15 07:00
竹東,新竹縣,26,,良好,1.6,0.38,19,27,8,7.3,2,133,1,9.34,2.01,2015-09-15 07:00
西屯,臺中市,60,懸浮微粒,普通,3.9,0.47,16,66,47,24,0.9,188,4,28.39,4.34,2015-09-15 07:00
沙鹿,臺中市,67,懸浮微粒,普通,3.3,0.53,18,87,37,27,1.5,13,3,29.09,2.39,2015-09-15 07:00
宜蘭,宜蘭縣,23,,良好,1.5,0.22,11,26,5,5.1,1.6,201,1,7.46,2.38,2015-09-15 07:00
忠明,臺中市,54,懸浮微粒,普通,3,0.54,13,51,33,27,0.6,66,3,30.79,3.8,2015-09-15 07:00
松山,臺北市,16,,良好,3.6,0.25,13,16,8,13,1.2,82,1,18.06,4.76,2015-09-15 07:00
板橋,新北市,23,,良好,2.6,0.43,7.3,28,10,18,1.7,145,1,27.8,9.72,2015-09-15 07:00
林口,新北市,19,,良好,5.1,0.3,10,18,10,19,2.5,133,1,26.1,7.56,2015-09-15 07:00
林園,高雄市,49,,良好,2.5,0.37,20,53,43,11,1.6,56,4,12.09,1.1,2015-09-15 07:00
花蓮,花蓮縣,26,,良好,0,0.22,16,24,13,3.8,3.1,238,2,5.37,1.6,2015-09-15 07:00
金門,金門縣,53,懸浮微粒,普通,1.8,0.24,41,42,19,4.5,1.9,24,2,5.26,.74,2015-09-15 07:00
前金,高雄市,57,懸浮微粒,普通,21,0.72,13,79,49,32,1.4,31,3,37.52,5.29,2015-09-15 07:00
前鎮,高雄市,60,懸浮微粒,普通,6.2,0.72,20,76,41,21,0.5,335,3,23.35,2.4,2015-09-15 07:00
南投,南投縣,58,懸浮微粒,普通,0.7,0.45,15,62,34,11,1.5,135,4,10.95,-.5,2015-09-15 07:00
屏東,屏東縣,55,懸浮微粒,普通,2.4,0.53,18,62,38,10,1.4,45,4,11.4,1.31,2015-09-15 07:00
恆春,屏東縣,27,,良好,1.6,0.1,26,28,14,0.8,4,63,2,2.79,2.01,2015-09-15 07:00
美濃,高雄市,17,,良好,2.2,0.51,21,18,14,7.3,0.6,147,2,8.68,1.34,2015-09-15 07:00
苗栗,苗栗縣,56,懸浮微粒,普通,1.9,0.53,8,61,28,18,0.8,210,3,21.74,3.77,2015-09-15 07:00
埔里,南投縣,57,懸浮微粒,普通,2.4,0.46,20,59,47,11,0.6,70,6,12.23,1.63,2015-09-15 07:00
桃園,桃園市,18,,良好,12,0.5,4.9,17,12,26,0.6,154,1,39.33,13.13,2015-09-15 07:00
馬公,澎湖縣,33,,良好,0.7,0.18,39,27,18,0.7,2.9,113,2,2.05,1.4,2015-09-15 07:00
馬祖,連江縣,38,,良好,2.7,0.22,46,26,19,3.3,3.8,67,2,4.97,1.71,2015-09-15 07:00
基隆,基隆市,17,,良好,1.9,0.42,6.5,3,,13,0.6,252,1,20.62,7.46,2015-09-15 07:00
崙背,雲林縣,37,,良好,2.3,0.35,12,44,23,11,1.3,137,2,12.81,1.36,2015-09-15 07:00
淡水,新北市,27,,良好,3.9,0.42,4.4,27,3,17,,,1,24.16,7.31,2015-09-15 07:00
麥寮,雲林縣,54,懸浮微粒,普通,2.8,0.34,10,62,12,10,1.8,143,1,17.25,6.95,2015-09-15 07:00
善化,臺南市,53,懸浮微粒,普通,2.5,0.37,13,61,35,10,0.8,114,3,11,.69,2015-09-15 07:00
復興,高雄市,58,懸浮微粒,普通,5.5,0.8,4.9,66,43,20,0.7,118,4,23.22,3.03,2015-09-15 07:00
湖口,新竹縣,36,,良好,4.6,0.41,6.6,42,7,20,1.3,143,1,29.31,9.64,2015-09-15 07:00
菜寮,新北市,22,,良好,4.1,0.72,5.1,29,2,18,0.5,317,1,29.96,11.79,2015-09-15 07:00
陽明,臺北市,21,,良好,2.6,0.11,25,10,8,1.2,,,1,2.16,.99,2015-09-15 07:00
新竹,新竹市,22,,良好,2.7,0.36,9.1,22,16,17,1.6,88,2,20.53,3.26,2015-09-15 07:00
新店,新北市,10,,良好,1.7,0.29,12,13,10,8.1,2.6,152,1,13.09,4.99,2015-09-15 07:00
新莊,新北市,14,,良好,2.7,0.4,11,20,7,15,0.8,152,1,20.6,5.77,2015-09-15 07:00
新港,嘉義縣,39,,良好,1.9,0.42,12,42,9,13,1.7,111,1,15.55,2.85,2015-09-15 07:00
