SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,31,,良好,3.3,0.23,7.2,36,28,13,2,79,,2015-05-10 01:00
三重,新北市,53,懸浮微粒,普通,21,1.02,,47,17,43,,,2,2015-05-10 01:00
三義,苗栗縣,32,,良好,1.6,0.19,11,34,24,7.5,2.3,27,2,2015-05-10 01:00
土城,新北市,37,,良好,2,0.49,44,37,24,13,1.2,295,3,2015-05-10 01:00
士林,臺北市,31,,良好,7.4,0.53,24,26,17,26,0.6,324,2,2015-05-10 01:00
大同,臺北市,50,,良好,17,0.95,,48,21,36,,,2,2015-05-10 01:00
大里,臺中市,30,,良好,3.6,0.33,3.7,33,18,17,1.2,33,2,2015-05-10 01:00
大園,桃園市,56,懸浮微粒,普通,13,0.46,19,50,25,32,3,125,3,2015-05-10 01:00
大寮,高雄市,36,,良好,3.3,0.28,5.3,29,23,14,1.9,292,2,2015-05-10 01:00
小港,高雄市,35,,良好,3.7,0.3,6.8,33,12,14,2.3,87,2,2015-05-10 01:00
中山,臺北市,33,,良好,16,0.41,32,37,23,27,2.9,119,,2015-05-10 01:00
中壢,桃園市,50,,良好,5.4,1.04,23,45,19,27,1.3,236,2,2015-05-10 01:00
仁武,高雄市,46,,良好,4.6,0.3,7.6,53,5,15,2.6,298,2,2015-05-10 01:00
斗六,雲林縣,39,,良好,3.5,0.33,3.3,40,22,16,1.3,43,2,2015-05-10 01:00
冬山,宜蘭縣,49,,良好,1.1,0.34,59,24,17,3.2,1,238,2,2015-05-10 01:00
古亭,臺北市,45,,良好,1.9,0.39,39,41,13,13,1.9,83,3,2015-05-10 01:00
左營,高雄市,41,,良好,3.3,0.3,8.9,42,14,12,2.5,3.5,2,2015-05-10 01:00
平鎮,桃園市,47,,良好,3.8,0.49,32,42,30,15,2.7,104,3,2015-05-10 01:00
永和,新北市,42,,良好,1.7,0.51,43,49,22,15,1.9,85,3,2015-05-10 01:00
安南,臺南市,36,,良好,1.4,0.19,11,42,15,8.1,2,20,2,2015-05-10 01:00
朴子,嘉義縣,46,,良好,2,0.17,9.5,44,15,5.5,1.4,43,2,2015-05-10 01:00
汐止,新北市,36,,良好,3.3,0.39,39,34,15,13,2.2,54,2,2015-05-10 01:00
竹山,南投縣,43,,良好,3.2,0.28,1.6,39,30,14,1.4,42,2,2015-05-10 01:00
竹東,新竹縣,34,,良好,1.8,0.3,6.8,35,9,9.7,2,139,1,2015-05-10 01:00
西屯,臺中市,37,,良好,1.6,0.24,6.9,39,25,14,1.8,313,2,2015-05-10 01:00
沙鹿,臺中市,45,,良好,2.2,0.25,7,53,21,16,1.7,62,2,2015-05-10 01:00
宜蘭,宜蘭縣,48,,良好,1.2,0.35,58,29,12,3.3,0.9,270,2,2015-05-10 01:00
忠明,臺中市,26,,良好,3,0.29,4.5,27,10,16,1.3,33,2,2015-05-10 01:00
松山,臺北市,39,,良好,2.5,0.34,47,31,18,12,1.8,65,3,2015-05-10 01:00
板橋,新北市,42,,良好,2,0.43,45,42,20,15,2.2,86,2,2015-05-10 01:00
林口,新北市,43,,良好,6.1,0.36,44,44,25,13,2,107,3,2015-05-10 01:00
林園,高雄市,26,,良好,6.4,0.3,7.3,26,17,13,4.6,318,2,2015-05-10 01:00
花蓮,花蓮縣,25,,良好,0.8,0.25,30,21,7,5,1.6,318,1,2015-05-10 01:00
金門,金門縣,47,,良好,2.5,0.34,57,42,24,7,2.7,68,2,2015-05-10 01:00
前金,高雄市,36,,良好,2.5,0.27,11,30,16,8.2,1.7,345,2,2015-05-10 01:00
前鎮,高雄市,32,,良好,2.8,0.35,8.1,32,5,11,1.4,53,1,2015-05-10 01:00
南投,南投縣,33,,良好,2.4,0.34,2.5,33,14,17,0.6,297,1,2015-05-10 01:00
屏東,屏東縣,42,,良好,2.6,0.24,9.4,44,16,11,1.1,358,2,2015-05-10 01:00
恆春,屏東縣,43,,良好,1.5,0.13,18,39,14,1.7,4.1,35,2,2015-05-10 01:00
美濃,高雄市,28,,良好,1.7,0.26,5.9,26,13,11,0.6,92,2,2015-05-10 01:00
苗栗,苗栗縣,63,懸浮微粒,普通,4.2,0.5,3.4,89,37,23,1.9,11,3,2015-05-10 01:00
埔里,南投縣,34,,良好,1.7,0.25,10,35,17,10,1.1,182,2,2015-05-10 01:00
桃園,桃園市,32,,良好,5.7,0.52,38,28,26,17,1.9,101,3,2015-05-10 01:00
馬公,澎湖縣,27,,良好,1.5,0.19,33,12,10,2.6,2.1,47,2,2015-05-10 01:00
馬祖,連江縣,51,臭氧,普通,1.4,0.18,61,23,11,6.1,4.5,55,3,2015-05-10 01:00
基隆,基隆市,30,,良好,1.1,0.41,36,26,15,9.3,0.9,264,2,2015-05-10 01:00
崙背,雲林縣,36,,良好,2.5,0.21,11,41,22,7.2,2.2,61,2,2015-05-10 01:00
淡水,新北市,41,,良好,2.3,0.65,16,39,14,20,,,2,2015-05-10 01:00
麥寮,雲林縣,48,,良好,1.3,0.14,16,50,29,5,1.1,69,2,2015-05-10 01:00
善化,臺南市,34,,良好,1.4,0.2,8.8,30,26,8.2,2.8,29,2,2015-05-10 01:00
復興,高雄市,31,,良好,2.7,0.4,4.5,38,13,13,0.6,193,2,2015-05-10 01:00
湖口,新竹縣,42,,良好,4.3,0.5,28,43,16,16,2.7,60,2,2015-05-10 01:00
菜寮,新北市,35,,良好,23,0.44,20,37,23,32,2.6,98,2,2015-05-10 01:00
陽明,臺北市,25,,良好,1.2,0.17,30,8,5,1.8,,,1,2015-05-10 01:00
新竹,新竹市,33,,良好,4.7,0.52,12,27,25,25,1.2,59,3,2015-05-10 01:00
新店,新北市,33,,良好,1.3,0.43,40,32,20,10,1.1,58,2,2015-05-10 01:00
新莊,新北市,38,,良好,1.8,0.47,45,34,26,14,2.7,101,3,2015-05-10 01:00
新港,嘉義縣,39,,良好,2.1,0.22,11,30,12,5.4,1.8,38,2,2015-05-10 01:00
新營,臺南市,36,,良好,1.9,0.21,10,44,15,9.2,1.8,41,2,2015-05-10 01:00
楠梓,高雄市,45,,良好,2.2,0.26,6.8,44,11,11,1.5,22,1,2015-05-10 01:00
萬里,新北市,46,,良好,1.9,0.27,33,38,23,4.3,1.5,194,3,2015-05-10 01:00
萬華,臺北市,45,,良好,5.8,0.36,46,39,18,14,3.4,106,2,2015-05-10 01:00
嘉義,嘉義市,34,,良好,2.8,0.3,7.2,29,17,11,1.9,50,2,2015-05-10 01:00
彰化,彰化縣,45,,良好,2.1,0.29,6.7,38,27,13,0.7,106,2,2015-05-10 01:00
臺西,雲林縣,29,,良好,2.3,0.17,20,40,30,4.4,3.1,68,2,2015-05-10 01:00
臺東,臺東縣,19,,良好,1.6,0.2,14,10,10,3.6,1,303,1,2015-05-10 01:00
臺南,臺南市,26,,良好,2.9,0.25,13,33,11,8.2,1.9,32,1,2015-05-10 01:00
鳳山,高雄市,43,,良好,3.8,0.27,6.8,39,21,13,2.2,314,2,2015-05-10 01:00
潮州,屏東縣,45,,良好,2.2,0.26,2.5,47,15,15,0.8,77,2,2015-05-10 01:00
線西,彰化縣,41,,良好,7.3,0.23,8.5,44,28,15,2.6,59,2,2015-05-10 01:00
橋頭,高雄市,37,,良好,2.1,0.29,6.2,35,9,12,1.6,58,1,2015-05-10 01:00
頭份,苗栗縣,50,,良好,1.2,0.46,3.5,38,19,27,2,358,3,2015-05-10 01:00
龍潭,桃園市,43,,良好,1.5,0.52,29,48,18,11,1.2,64,2,2015-05-10 01:00
豐原,臺中市,16,,良好,1.8,0.21,7.9,10,0,9.6,2.4,61,2,2015-05-10 01:00
關山,臺東縣,13,,良好,1.3,,16,11,4,1.4,2.2,85,1,2015-05-10 01:00
觀音,桃園市,59,懸浮微粒,普通,11,0.45,21,63,33,26,2.7,121,3,2015-05-10 01:00
