SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,34,,良好,1.6,0.19,13,28,,7.6,1.3,312,2,2015-05-09 22:00
三重,新北市,56,懸浮微粒,普通,3.1,1.59,,72,25,37,,,2,2015-05-09 22:00
三義,苗栗縣,31,,良好,1.6,0.2,16,35,24,8,1.5,39,2,2015-05-09 22:00
土城,新北市,43,,良好,2.1,0.6,51,34,26,16,1.9,339,,2015-05-09 22:00
士林,臺北市,41,,良好,1.4,0.39,49,30,,11,1.6,140,,2015-05-09 22:00
大同,臺北市,54,懸浮微粒,普通,7,1.34,,57,29,46,,,3,2015-05-09 22:00
大里,臺中市,33,,良好,2.4,0.39,5,31,7,16,1.8,277,2,2015-05-09 22:00
大園,桃園市,61,懸浮微粒,普通,7.9,0.4,40,60,33,17,2.5,71,3,2015-05-09 22:00
大寮,高雄市,45,,良好,3.2,0.35,2.6,51,20,18,1.6,305,2,2015-05-09 22:00
小港,高雄市,40,,良好,3.4,0.35,8.6,26,14,12,1.8,311,2,2015-05-09 22:00
中山,臺北市,38,,良好,8.9,0.56,42,32,,27,4.3,118,,2015-05-09 22:00
中壢,桃園市,54,懸浮微粒,普通,3.4,1.51,13,43,20,40,1.1,258,3,2015-05-09 22:00
仁武,高雄市,47,,良好,3.4,0.41,7.6,39,15,17,1.5,320,2,2015-05-09 22:00
斗六,雲林縣,37,,良好,3.2,0.31,8.8,36,16,15,1.2,32,2,2015-05-09 22:00
冬山,宜蘭縣,58,臭氧,普通,1.1,0.37,69,27,21,4.6,1.1,339,2,2015-05-09 22:00
古亭,臺北市,44,,良好,3.6,0.51,41,47,28,21,2.5,94,3,2015-05-09 22:00
左營,高雄市,42,,良好,2.5,0.21,17,37,13,7,2,318,2,2015-05-09 22:00
平鎮,桃園市,52,懸浮微粒,普通,12,0.61,25,41,15,24,2.3,44,3,2015-05-09 22:00
永和,新北市,41,,良好,3.9,0.63,47,45,36,21,2.2,85,3,2015-05-09 22:00
安南,臺南市,43,,良好,1,0.21,14,22,12,5.4,2.2,327,2,2015-05-09 22:00
朴子,嘉義縣,48,,良好,2.6,0.22,12,48,19,8.2,1.7,330,2,2015-05-09 22:00
汐止,新北市,42,,良好,1.4,0.43,51,37,18,14,1.8,68,3,2015-05-09 22:00
竹山,南投縣,42,,良好,2.8,0.31,6.1,44,0,14,0.9,323,2,2015-05-09 22:00
竹東,新竹縣,38,,良好,1,0.34,12,32,8,13,1,40,2,2015-05-09 22:00
西屯,臺中市,36,,良好,1.5,0.22,11,37,16,13,2,313,2,2015-05-09 22:00
沙鹿,臺中市,38,,良好,1.6,0.28,16,46,23,12,1.9,12,2,2015-05-09 22:00
宜蘭,宜蘭縣,48,,良好,1.3,0.44,58,24,14,8,1.1,314,2,2015-05-09 22:00
忠明,臺中市,30,,良好,2.1,0.34,7.8,20,22,16,1.5,320,2,2015-05-09 22:00
松山,臺北市,44,,良好,17,0.41,42,44,35,28,2.6,66,3,2015-05-09 22:00
板橋,新北市,40,,良好,10,0.58,41,46,28,28,2.2,82,2,2015-05-09 22:00
林口,新北市,42,,良好,13,0.46,37,46,31,27,2.2,90,2,2015-05-09 22:00
林園,高雄市,25,,良好,5.6,0.26,7.5,21,10,13,2.5,28,2,2015-05-09 22:00
花蓮,花蓮縣,24,,良好,1,0.43,19,15,0,12,1,229,,2015-05-09 22:00
金門,金門縣,32,,良好,2.5,0.29,33,33,14,13,3.1,92,2,2015-05-09 22:00
前金,高雄市,38,,良好,2.3,0.31,13,31,8,8.2,1.6,308,2,2015-05-09 22:00
