SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,76,懸浮微粒,普通,2.3,0.62,23,87,52,11,3.2,62,7,2015-02-23 18:00
三重,新北市,55,懸浮微粒,普通,3.7,1.99,,64,17,33,,,2,2015-02-23 18:00
三義,苗栗縣,40,,良好,1.3,0.55,15,22,16,12,2.7,34,2,2015-02-23 18:00
土城,新北市,52,懸浮微粒,普通,2,0.89,5.1,61,42,29,1.3,238,4,2015-02-23 18:00
士林,臺北市,34,,良好,1.7,0.66,13,41,25,18,0.8,281,2,2015-02-23 18:00
大同,臺北市,54,懸浮微粒,普通,1.2,1.37,,47,20,25,,,2,2015-02-23 18:00
大里,臺中市,70,懸浮微粒,普通,1.8,0.77,16,77,36,21,1.7,317,6,2015-02-23 18:00
大園,桃園市,43,,良好,1.8,0.48,28,41,11,8.8,3.4,52,2,2015-02-23 18:00
大寮,高雄市,49,,良好,1.5,0.4,35,44,15,11,1.7,302,3,2015-02-23 18:00
小港,高雄市,58,懸浮微粒,普通,2.6,0.41,29,46,29,17,1.9,306,3,2015-02-23 18:00
中山,臺北市,60,懸浮微粒,普通,1.4,1.07,4.5,68,27,28,1.5,330,3,2015-02-23 18:00
中壢,桃園市,54,懸浮微粒,普通,2,1.06,8.2,45,9,26,0.8,102,2,2015-02-23 18:00
仁武,高雄市,66,懸浮微粒,普通,4.3,0.63,36,90,38,21,2.5,322,4,2015-02-23 18:00
斗六,雲林縣,88,懸浮微粒,普通,3.6,0.73,21,115,54,18,1.9,15,8,2015-02-23 18:00
冬山,宜蘭縣,25,,良好,1.5,0.46,30,23,14,11,0.9,144,1,2015-02-23 18:00
古亭,臺北市,54,懸浮微粒,普通,2,1.22,2,69,40,33,1.3,83,3,2015-02-23 18:00
左營,高雄市,61,懸浮微粒,普通,1.7,0.63,42,83,41,15,2.3,307,3,2015-02-23 18:00
平鎮,桃園市,52,懸浮微粒,普通,1.6,0.59,16,49,9,17,1.7,39,2,2015-02-23 18:00
永和,新北市,56,懸浮微粒,普通,3.3,1.72,3.7,71,40,31,1,269,3,2015-02-23 18:00
安南,臺南市,82,懸浮微粒,普通,1.9,0.6,30,127,51,13,2.4,40,6,2015-02-23 18:00
朴子,嘉義縣,84,懸浮微粒,普通,2.1,0.59,26,107,54,11,2.4,11,7,2015-02-23 18:00
汐止,新北市,27,,良好,2.3,0.6,15,20,13,18,0.9,91,2,2015-02-23 18:00
竹山,南投縣,92,懸浮微粒,普通,1.7,0.65,27,130,70,13,0.9,314,10,2015-02-23 18:00
竹東,新竹縣,50,,良好,0.5,0.66,10,48,25,19,2.5,319,3,2015-02-23 18:00
西屯,臺中市,58,懸浮微粒,普通,0.7,0.54,15,63,30,16,3.4,34,4,2015-02-23 18:00
沙鹿,臺中市,57,懸浮微粒,普通,1.5,0.57,20,64,31,12,4.4,26,3,2015-02-23 18:00
宜蘭,宜蘭縣,35,,良好,1.5,0.45,29,32,24,8.8,0.5,209,2,2015-02-23 18:00
忠明,臺中市,58,懸浮微粒,普通,1.9,0.69,14,56,42,19,1.2,342,5,2015-02-23 18:00
松山,臺北市,50,,良好,2.8,1.04,3.4,57,35,35,1.2,305,3,2015-02-23 18:00
板橋,新北市,52,懸浮微粒,普通,2.9,0.87,7.7,64,32,25,1.1,293,3,2015-02-23 18:00
林口,新北市,0,,,1.9,0.45,24,,20,10,1,298,2,2015-02-23 18:00
林園,高雄市,36,,良好,2.3,0.43,40,43,35,7.1,2.2,285,3,2015-02-23 18:00
