SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,22,,良好,2.8,0.13,26,18,0,2.9,4,215,1,3.81,.95,2015-08-16 11:00
關山,臺東縣,19,,良好,1.4,,19,18,12,3.7,0.9,90,1,5.75,2.07,2015-08-16 11:00
馬公,澎湖縣,0,,,2,0.13,24,,8,5.2,,274,1,7.76,2.55,2015-08-16 11:00
金門,金門縣,31,,良好,1.9,0.12,25,28,10,4.5,5,212,1,6.8,2.34,2015-08-16 11:00
馬祖,連江縣,38,,良好,4.6,0.22,29,54,28,7.2,4.8,203,2,9.3,2.16,2015-08-16 11:00
埔里,南投縣,25,,良好,1.3,0.18,24,22,9,4,3,282,1,7.28,3.25,2015-08-16 11:00
復興,高雄市,18,,良好,3.9,0.39,1.6,15,9,12,0.9,216,1,18.14,6.28,2015-08-16 11:00
永和,新北市,26,,良好,2.2,0.54,28,28,4,14,2.8,275,1,21.55,7.63,2015-08-16 11:00
竹山,南投縣,27,,良好,1.5,0.14,32,18,8,3.1,2.5,253,1,4.1,1,2015-08-16 11:00
中壢,桃園市,29,,良好,2.3,0.87,20,33,2,18,2.5,171,1,43.71,25.57,2015-08-16 11:00
三重,新北市,36,,良好,3.7,1.27,,49,8,30,,,1,93.82,64.25,2015-08-16 11:00
冬山,宜蘭縣,36,,良好,3.8,0.27,25,42,17,13,2.6,55,2,19.94,7.45,2015-08-16 11:00
宜蘭,宜蘭縣,31,,良好,2,0.27,33,31,6,7.5,2.1,108,1,11.06,3.53,2015-08-16 11:00
陽明,臺北市,26,,良好,1.4,0.12,31,8,5,2.8,,,1,3.85,1.03,2015-08-15 19:00
花蓮,花蓮縣,23,,良好,2.4,0.19,28,22,11,3.8,1.9,129,1,5.71,1.9,2015-08-16 11:00
臺東,臺東縣,26,,良好,1.4,0.28,31,15,6,5.2,1.5,88,1,8.48,3.32,2015-08-16 11:00
恆春,屏東縣,28,,良好,1.7,0.11,34,33,6,3.2,5.2,292,1,5.49,2.27,2015-08-16 11:00
潮州,屏東縣,30,,良好,2.6,0.18,36,22,8,4.4,2.7,278,1,5.66,1.26,2015-08-16 11:00
屏東,屏東縣,30,,良好,2.1,0.2,37,27,5,4.8,1.9,268,1,6.15,1.34,2015-08-16 11:00
小港,高雄市,27,,良好,3.7,0.13,26,32,15,5.5,2.3,250,1,10.28,4.73,2015-08-16 11:00
前鎮,高雄市,30,,良好,7.5,0.15,19,29,0,10,1.8,292,1,18.48,8.24,2015-08-16 11:00
前金,高雄市,24,,良好,1.9,0.16,29,30,10,3,2.4,245,1,4.32,1.32,2015-08-16 11:00
左營,高雄市,27,,良好,2.2,0.13,29,28,11,2.1,2.3,276,1,3.82,1.74,2015-08-16 11:00
楠梓,高雄市,41,,良好,3.2,0.23,29,35,2,8,2.3,256,1,11.46,3.43,2015-08-16 11:00
林園,高雄市,31,,良好,3.3,0.12,29,29,10,4.6,2.7,281,2,9.81,5.23,2015-08-16 11:00
