SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,31,,良好,14,0.51,37,38,33,24,3.3,312,2,2015-04-21 13:00
三重,新北市,54,懸浮微粒,普通,2.9,1.35,,67,22,36,,,2,2015-04-21 13:00
三義,苗栗縣,38,,良好,2,0.38,45,39,33,11,3.6,55,2,2015-04-21 13:00
土城,新北市,50,,良好,13,0.48,37,67,41,23,2,197,3,2015-04-21 13:00
士林,臺北市,32,,良好,1.5,0.51,35,40,24,19,0.9,299,2,2015-04-21 13:00
大同,臺北市,53,懸浮微粒,普通,1.5,0.93,,62,25,35,,,3,2015-04-21 13:00
大里,臺中市,56,臭氧,普通,1.8,0.53,67,30,11,18,2.6,339,1,2015-04-21 13:00
大園,桃園市,50,,良好,4.2,0.37,40,69,30,21,5.4,74,3,2015-04-21 13:00
大寮,高雄市,38,,良好,1.7,0.32,17,32,24,19,1,189,2,2015-04-21 13:00
小港,高雄市,54,懸浮微粒,普通,24,0.45,16,64,26,30,2.8,175,3,2015-04-21 13:00
中山,臺北市,55,懸浮微粒,普通,1.6,0.61,36,72,26,28,2.1,91,3,2015-04-21 13:00
中壢,桃園市,54,懸浮微粒,普通,3.3,0.97,21,68,22,35,1.3,173,2,2015-04-21 13:00
仁武,高雄市,52,懸浮微粒,普通,3.7,0.44,29,65,26,18,1.8,176,2,2015-04-21 13:00
斗六,雲林縣,41,,良好,3.2,0.4,49,33,14,12,2.1,331,1,2015-04-21 13:00
冬山,宜蘭縣,40,,良好,2,0.35,48,28,24,9.6,2.2,197,2,2015-04-21 13:00
古亭,臺北市,54,懸浮微粒,普通,4.8,0.48,36,66,34,22,3.8,74,3,2015-04-21 13:00
左營,高雄市,50,,良好,15,0.87,14,72,29,31,2.6,175,2,2015-04-21 13:00
平鎮,桃園市,39,,良好,3.1,0.53,32,45,33,25,3.4,43,3,2015-04-21 13:00
永和,新北市,52,懸浮微粒,普通,4,0.58,42,53,33,22,3.4,86,3,2015-04-21 13:00
安南,臺南市,39,,良好,4.1,0.49,24,36,11,26,0.7,67,2,2015-04-21 13:00
朴子,嘉義縣,33,,良好,2.1,0.35,34,39,8,9.2,2.9,322,1,2015-04-21 13:00
汐止,新北市,46,,良好,4.5,0.35,40,46,29,19,2.5,61,3,2015-04-21 13:00
竹山,南投縣,39,,良好,1.9,0.28,47,27,13,8.8,1.5,286,2,2015-04-21 13:00
竹東,新竹縣,38,,良好,2.8,0.37,40,42,21,11,1.8,67,2,2015-04-21 13:00
西屯,臺中市,46,,良好,2.8,0.35,56,33,17,14,4.6,36,2,2015-04-21 13:00
沙鹿,臺中市,49,,良好,2.4,0.4,58,50,32,12,5.5,351,2,2015-04-21 13:00
宜蘭,宜蘭縣,38,,良好,1.3,0.48,45,34,21,9.6,1.2,121,2,2015-04-21 13:00
忠明,臺中市,45,,良好,2.5,0.4,54,35,26,13,2.9,310,2,2015-04-21 13:00
松山,臺北市,38,,良好,1.6,0.4,45,52,26,,2.4,60,2,2015-04-21 13:00
板橋,新北市,50,,良好,2.4,0.52,44,56,27,21,2.8,89,3,2015-04-21 13:00
林口,新北市,48,,良好,1.8,0.44,40,57,34,,1.5,83,3,2015-04-21 13:00
林園,高雄市,35,,良好,2.9,0.33,42,30,20,5.5,3.1,167,2,2015-04-21 13:00
花蓮,花蓮縣,33,,良好,1.4,0.5,40,33,4,13,2.7,65,1,2015-04-21 13:00
金門,金門縣,40,,良好,4.2,0.46,45,50,23,11,3.1,89,2,2015-04-21 13:00
前金,高雄市,52,懸浮微粒,普通,7.7,0.41,8.7,58,22,,1.4,173,2,2015-04-21 13:00
前鎮,高雄市,54,懸浮微粒,普通,6.7,0.43,5.5,57,12,29,2.6,170,2,2015-04-21 13:00
南投,南投縣,50,,良好,3,0.45,61,29,11,15,1.6,6.5,1,2015-04-21 13:00
屏東,屏東縣,49,,良好,2.3,0.43,32,57,29,14,1.8,180,3,2015-04-21 13:00
恆春,屏東縣,48,,良好,1.4,0.23,58,32,15,2.7,3.5,67,2,2015-04-21 13:00
美濃,高雄市,33,,良好,1.8,0.29,30,27,11,6.5,0.8,69,2,2015-04-21 13:00
苗栗,苗栗縣,56,懸浮微粒,普通,2.4,0.45,46,72,36,12,4,58,3,2015-04-21 13:00
埔里,南投縣,18,,良好,0.9,0.24,,11,12,,1.4,170,2,2015-04-21 13:00
桃園,桃園市,40,,良好,1.6,0.5,44,46,32,17,1.9,80,3,2015-04-21 13:00
馬公,澎湖縣,44,,良好,1.1,0.38,52,53,30,3.8,5.8,89,2,2015-04-21 13:00
馬祖,連江縣,49,,良好,2.5,0.35,58,50,26,6.6,3,58,3,2015-04-21 13:00
基隆,基隆市,46,,良好,0.7,0.3,55,30,16,6.1,1.2,83,3,2015-04-21 13:00
崙背,雲林縣,28,,良好,8.4,0.56,34,39,29,20,1.9,19,2,2015-04-21 13:00
淡水,新北市,40,,良好,1.4,0.37,45,38,19,8.1,,,2,2015-04-21 13:00
麥寮,雲林縣,50,,良好,3.3,0.36,59,76,31,9.1,4.4,71,2,2015-04-21 13:00
善化,臺南市,29,,良好,2.5,0.3,35,17,9,9.7,1.1,25,1,2015-04-21 13:00
復興,高雄市,42,,良好,,0.54,,28,11,,0.6,218,2,2015-04-21 13:00
湖口,新竹縣,45,,良好,2.9,0.45,43,56,24,14,5,60,2,2015-04-21 13:00
菜寮,新北市,41,,良好,1.5,0.52,39,39,16,14,3.4,106,2,2015-04-21 13:00
陽明,臺北市,48,,良好,1.5,0.27,58,10,6,2.3,,,1,2015-04-21 13:00
新竹,新竹市,48,,良好,3.2,0.53,41,68,40,19,4,55,3,2015-04-21 13:00
新店,新北市,47,,良好,4.4,0.48,,60,36,,2.1,80,3,2015-04-21 13:00
新莊,新北市,41,,良好,1.3,0.45,48,42,30,14,4.2,88,3,2015-04-21 13:00
新港,嘉義縣,29,,良好,2.7,0.44,35,40,17,12,2.8,294,2,2015-04-21 13:00
新營,臺南市,28,,良好,4.4,0.45,29,35,7,19,2.3,15,1,2015-04-21 13:00
楠梓,高雄市,58,懸浮微粒,普通,3,0.43,9.3,60,11,28,1.8,168,2,2015-04-21 13:00
萬里,新北市,64,懸浮微粒,普通,2.2,0.24,60,68,19,6.1,3.7,55,3,2015-04-21 13:00
萬華,臺北市,37,,良好,1.6,0.51,39,34,27,24,3,98,2,2015-04-21 13:00
嘉義,嘉義市,32,,良好,1.6,0.45,38,35,24,13,2.7,303,2,2015-04-21 13:00
彰化,彰化縣,47,,良好,1.9,0.5,56,44,18,14,3,13,2,2015-04-21 13:00
臺西,雲林縣,59,臭氧,普通,2.6,0.31,71,37,18,6.2,6.7,31,1,2015-04-21 13:00
臺東,臺東縣,40,,良好,1.4,0.56,48,18,9,8.7,2.1,81,1,2015-04-21 13:00
臺南,臺南市,0,,,1.4,0.6,16,28,2,19,1.8,97,,2015-04-21 09:00
鳳山,高雄市,56,懸浮微粒,普通,3.5,0.67,18,71,23,23,1.1,167,2,2015-04-21 13:00
潮州,屏東縣,0,,,1.5,0.31,25,,,11,1.9,127,,2015-04-21 13:00
線西,彰化縣,39,,良好,7.3,0.58,47,55,37,18,4.7,47,2,2015-04-21 13:00
橋頭,高雄市,0,,,2,0.33,,,,15,1.8,55,,2015-04-21 12:00
頭份,苗栗縣,46,,良好,,0.5,43,67,42,20,2.8,65,2,2015-04-21 13:00
龍潭,桃園市,49,,良好,7.4,0.46,43,61,29,16,4.1,59,3,2015-04-21 13:00
豐原,臺中市,44,,良好,1.6,0.37,53,27,16,10,2.7,313,2,2015-04-21 13:00
關山,臺東縣,26,,良好,1.1,,32,10,6,4.4,2.1,62,1,2015-04-21 13:00
觀音,桃園市,0,,,,,,,,,4.7,94,,2015-04-21 13:00
