SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,39,,良好,3,0.13,14,39,9,6.6,1.9,167,2,8.85,2.25,2015-07-01 05:00
三重,新北市,52,懸浮微粒,普通,3.4,0.74,,32,7,20,,,2,49.46,29.59,2015-07-01 05:00
三義,苗栗縣,30,,良好,1.8,0.11,26,21,12,2,5.6,191,2,1.92,-.11,2015-07-01 05:00
土城,新北市,36,,良好,1.5,0.21,9.4,22,16,12,1.3,131,2,15.62,3.48,2015-07-01 05:00
士林,臺北市,36,,良好,3.3,0.16,17,27,17,8.2,0.5,72,2,10.18,1.98,2015-07-01 05:00
大同,臺北市,51,懸浮微粒,普通,2.8,0.71,,42,12,12,,,2,21.07,9.34,2015-07-01 05:00
大里,臺中市,42,,良好,1.9,0.17,14,19,1,7.2,1.7,203,2,9.29,2.05,2015-07-01 05:00
大園,桃園市,38,,良好,2.9,0.11,26,32,17,3,6.5,218,2,3.81,.83,2015-07-01 05:00
大寮,高雄市,24,,良好,1.2,0.23,4.3,24,23,9,0.5,228,2,10.35,1.33,2015-07-01 05:00
小港,高雄市,42,,良好,4.2,0.11,15,48,12,9.2,1.2,47,2,10.8,1.66,2015-07-01 05:00
中山,臺北市,43,,良好,3,0.31,13,32,17,13,1.5,268,2,16.48,3.67,2015-07-01 05:00
中壢,桃園市,45,,良好,2.1,0.23,21,41,6,10,2.5,195,2,12.75,2.28,2015-07-01 05:00
仁武,高雄市,45,,良好,6.5,0.31,6,47,14,14,1.2,92,1,16.51,2.33,2015-07-01 05:00
斗六,雲林縣,0,,,5.2,0.14,14,15,5,7.1,1.5,180,,8.45,1.32,2015-07-01 03:00
冬山,宜蘭縣,27,,良好,2.2,0.26,9.3,32,16,9,1,289,2,11.73,2.72,2015-07-01 05:00
古亭,臺北市,46,,良好,1.3,0.23,8.6,30,18,7.1,1.2,182,2,8.92,1.85,2015-07-01 05:00
左營,高雄市,25,,良好,2.1,0.12,20,24,4,2.2,1,276,1,2.92,.75,2015-07-01 05:00
平鎮,桃園市,46,,良好,1.9,0.09,22,43,2,6.4,5.5,233,1,7.58,1.14,2015-07-01 05:00
永和,新北市,34,,良好,1.8,0.38,5.7,29,18,8.4,0.6,213,2,12.61,4.19,2015-07-01 05:00
安南,臺南市,26,,良好,3,0.2,12,40,13,9.7,1.9,138,1,11.41,1.67,2015-07-01 05:00
朴子,嘉義縣,48,,良好,2.2,0.18,9.6,44,5,12,2.3,170,1,12.71,.89,2015-07-01 05:00
汐止,新北市,39,,良好,2.1,0.23,13,34,7,10,2.1,209,2,11.97,2,2015-07-01 05:00
竹山,南投縣,24,,良好,1.6,0.13,6.4,18,4,7.9,0.6,46,1,8.67,.8,2015-07-01 05:00
竹東,新竹縣,38,,良好,2.1,0.18,12,33,5,6.1,2.6,136,1,7.04,.9,2015-07-01 05:00
西屯,臺中市,44,,良好,2,0.15,7.7,31,8,14,2.9,186,2,14.57,1.01,2015-07-01 05:00
沙鹿,臺中市,38,,良好,3.3,0.15,15,29,6,8.5,3.3,172,1,9.37,.92,2015-07-01 05:00
宜蘭,宜蘭縣,38,,良好,3.1,0.2,11,37,18,8,1.1,321,2,8.51,.55,2015-07-01 05:00
忠明,臺中市,28,,良好,2,0.18,16,17,13,6.5,1.4,160,2,7.72,1.24,2015-07-01 05:00
松山,臺北市,32,,良好,2,0.26,15,30,12,8.2,2.2,231,2,10.12,1.91,2015-07-01 05:00
板橋,新北市,42,,良好,3.7,0.2,11,27,12,15,2.1,232,2,14.99,.41,2015-07-01 05:00
林口,新北市,29,,良好,2.1,0.11,23,23,10,6.8,6.1,254,2,8.26,1.44,2015-07-01 05:00
林園,高雄市,20,,良好,2.9,0.16,14,21,10,6.8,0.6,265,1,7.69,.89,2015-07-01 05:00
花蓮,花蓮縣,29,,良好,1.1,0.1,18,20,8,2.6,2,235,2,2.77,.14,2015-07-01 05:00
金門,金門縣,40,,良好,2.6,0.12,22,42,16,6.8,3.3,207,2,7.84,1.03,2015-07-01 05:00
前金,高雄市,32,,良好,1.7,0.12,29,37,7,2.2,2.3,277,1,2.33,.18,2015-07-01 05:00
前鎮,高雄市,28,,良好,3.9,0.16,18,29,0,5.9,1.3,304,1,8.11,2.17,2015-07-01 05:00
南投,南投縣,36,,良好,1.4,0.15,5.6,29,6,9.2,1.5,184,1,9.38,.18,2015-07-01 05:00
屏東,屏東縣,32,,良好,1.8,0.19,6.6,33,7,9,1.7,41,1,9.7,.69,2015-07-01 05:00
恆春,屏東縣,0,,,0.9,0.07,,22,7,1.6,6.8,271,,,,2015-06-29 15:00
美濃,高雄市,22,,良好,1.4,0.17,6.6,22,11,6.3,0.7,80,1,7.88,1.58,2015-07-01 05:00
苗栗,苗栗縣,33,,良好,1.9,0.11,25,28,10,2.4,4.6,207,2,2.59,.16,2015-07-01 05:00
埔里,南投縣,31,,良好,0.7,0.12,12,26,12,5,1.7,61,2,6.41,1.44,2015-07-01 05:00
桃園,桃園市,37,,良好,2.5,0.15,18,26,11,7.5,0.7,145,2,9.08,1.62,2015-07-01 05:00
馬公,澎湖縣,18,,良好,2.5,0.12,22,12,10,2,1.2,181,1,3.24,1.23,2015-07-01 05:00
馬祖,連江縣,39,,良好,2.7,0.13,18,38,17,3.9,7.3,198,2,5.77,1.92,2015-07-01 05:00
基隆,基隆市,26,,良好,1.8,0.16,18,18,10,7.6,4,245,2,8.51,.91,2015-07-01 05:00
崙背,雲林縣,30,,良好,2.4,0.09,12,27,7,8,3,193,2,8.12,.15,2015-07-01 05:00
淡水,新北市,33,,良好,1.8,0.11,22,26,3,6.2,,,1,6.71,.54,2015-07-01 05:00
