SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,66,懸浮微粒,普通,1.9,0.24,49,51,14,6.6,5,66,3,8.65,2.06,2015-10-11 23:00
關山,臺東縣,53,懸浮微粒,普通,1.8,,47,53,25,3.4,1.5,53,3,3.4,-.02,2015-10-11 23:00
馬公,澎湖縣,47,,良好,1.7,0.21,56,33,21,3.6,6.2,91,3,4.73,1.16,2015-10-11 23:00
金門,金門縣,62,懸浮微粒,普通,5.4,0.35,72,82,41,6,2.3,57,3,6.97,1.01,2015-10-11 23:00
馬祖,連江縣,59,臭氧,普通,3.3,0.22,71,38,20,3,2.2,50,2,5.12,2.14,2015-10-11 23:00
埔里,南投縣,34,,良好,1,0.31,31,34,18,7.6,0.9,317,3,8.49,.84,2015-10-11 23:00
復興,高雄市,65,懸浮微粒,普通,3.1,0.9,11,95,60,21,1.4,109,5,23.49,2.33,2015-10-11 23:00
永和,新北市,48,,良好,1.9,0.49,38,34,16,17,1.4,93,2,20.33,3.09,2015-10-11 23:00
竹山,南投縣,60,懸浮微粒,普通,1.1,0.58,9.3,73,46,24,1.4,356,5,26.46,2.51,2015-10-11 23:00
中壢,桃園市,56,懸浮微粒,普通,5.4,0.77,36,48,10,27,1.1,257,2,34.74,7.36,2015-10-11 23:00
三重,新北市,62,懸浮微粒,普通,2.8,1.23,,56,13,41,,,2,66.25,24.88,2015-10-11 23:00
冬山,宜蘭縣,49,,良好,2,0.18,57,38,19,5.4,1.9,234,3,5.63,.26,2015-10-11 23:00
宜蘭,宜蘭縣,54,懸浮微粒,普通,1.6,0.25,49,44,16,2.4,1.2,281,2,2.75,.37,2015-10-11 23:00
陽明,臺北市,55,臭氧,普通,2.6,0.18,66,26,13,2.5,,,2,2.97,.43,2015-10-11 23:00
花蓮,花蓮縣,51,懸浮微粒,普通,3.2,0.39,31,50,25,9,2,237,3,9.3,.31,2015-10-11 23:00
臺東,臺東縣,60,懸浮微粒,普通,2.7,0.37,50,49,26,4.8,2.1,282,3,5.66,.89,2015-10-11 23:00
恆春,屏東縣,53,臭氧,普通,1.4,0.25,63,48,28,2.6,10,45,3,4.78,2.2,2015-10-11 23:00
潮州,屏東縣,53,懸浮微粒,普通,3.2,0.49,30,58,35,12,1.1,279,3,12.93,.69,2015-10-11 23:00
屏東,屏東縣,56,懸浮微粒,普通,2.2,0.57,26,79,53,15,1.2,279,3,16.36,1.45,2015-10-11 23:00
小港,高雄市,60,懸浮微粒,普通,4.7,0.75,16,68,45,32,1.4,343,5,33.91,1.99,2015-10-11 23:00
前鎮,高雄市,66,懸浮微粒,普通,3.5,0.88,15,88,49,28,0.8,340,4,31.34,3.81,2015-10-11 23:00
前金,高雄市,66,懸浮微粒,普通,4.3,0.6,23,94,59,22,2.2,318,5,22.75,.75,2015-10-11 23:00
