SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,70,懸浮微粒,普通,2.6,0.34,34,100,44,9.9,4.4,46,4,2015-01-21 08:00
三重,新北市,60,懸浮微粒,普通,3.5,1.84,,99,36,41,,,3,2015-01-21 08:00
三義,苗栗縣,54,懸浮微粒,普通,2,0.3,31,27,13,11,4.8,40,3,2015-01-21 08:00
土城,新北市,52,懸浮微粒,普通,2.4,0.69,24,68,42,21,2.3,321,4,2015-01-21 08:00
士林,臺北市,43,,良好,4.1,1.11,2.1,51,26,30,1.4,134,2,2015-01-21 08:00
大同,臺北市,60,懸浮微粒,普通,3.5,1.56,,79,34,34,,,3,2015-01-21 08:00
大里,臺中市,78,懸浮微粒,普通,2.7,0.62,22,107,46,22,2.9,10,4,2015-01-21 08:00
大園,桃園市,61,懸浮微粒,普通,1.7,0.35,29,69,23,19,4.5,38,3,2015-01-21 08:00
大寮,高雄市,90,懸浮微粒,普通,5.9,0.84,4.2,130,74,33,2,277,10,2015-01-21 08:00
小港,高雄市,98,懸浮微粒,普通,4.6,1.2,5.5,146,84,36,2.5,307,10,2015-01-21 08:00
中山,臺北市,60,懸浮微粒,普通,4.8,1.84,3,84,30,37,1.2,294,3,2015-01-21 08:00
中壢,桃園市,70,懸浮微粒,普通,2.5,1.01,16,101,30,31,1.2,238,4,2015-01-21 08:00
仁武,高雄市,101,懸浮微粒,不良,4.8,0.85,4.6,151,63,28,1.9,301,10,2015-01-21 08:00
斗六,雲林縣,70,懸浮微粒,普通,3,0.45,21,86,32,19,2.5,47,5,2015-01-21 08:00
冬山,宜蘭縣,37,,良好,2.5,0.8,3.8,34,21,20,1.4,298,2,2015-01-21 08:00
古亭,臺北市,51,懸浮微粒,普通,3.4,0.87,9.4,55,32,31,2,99,3,2015-01-21 08:00
左營,高雄市,90,懸浮微粒,普通,5,0.64,7.5,128,70,26,2.8,310,10,2015-01-21 08:00
平鎮,桃園市,66,懸浮微粒,普通,1.2,0.41,25,80,20,18,2.3,47,3,2015-01-21 08:00
永和,新北市,54,懸浮微粒,普通,5.2,3.27,4.9,79,40,40,1.1,261,3,2015-01-21 08:00
