SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,59,懸浮微粒,普通,2.1,0.31,28,72,42,13,3.3,40,4,2015-01-16 22:00
三重,新北市,58,懸浮微粒,普通,3.9,2.38,,58,23,42,,,3,2015-01-16 22:00
三義,苗栗縣,56,懸浮微粒,普通,1.6,0.38,23,60,34,18,4.2,31,3,2015-01-16 22:00
土城,新北市,44,,良好,1.7,0.5,35,44,26,17,0.9,179,3,2015-01-16 22:00
士林,臺北市,48,,良好,1.7,0.36,39,37,17,11,0.8,287,3,2015-01-16 22:00
大同,臺北市,57,懸浮微粒,普通,3,0.99,,63,24,40,,,2,2015-01-16 22:00
大里,臺中市,62,懸浮微粒,普通,3.3,0.63,13,81,34,28,1.8,322,4,2015-01-16 22:00
大園,桃園市,50,,良好,3.3,0.27,38,40,18,18,6.2,84,2,2015-01-16 22:00
大寮,高雄市,74,懸浮微粒,普通,4.4,0.61,11,111,52,40,1.4,297,5,2015-01-16 22:00
小港,高雄市,80,懸浮微粒,普通,2.7,0.8,13,154,52,36,1.4,330,5,2015-01-16 22:00
中山,臺北市,58,懸浮微粒,普通,2.1,0.83,20,76,33,33,1.7,87,2,2015-01-16 22:00
中壢,桃園市,64,懸浮微粒,普通,2.3,0.77,22,74,28,31,1.7,126,3,2015-01-16 22:00
仁武,高雄市,82,懸浮微粒,普通,4.8,0.53,19,143,53,24,1.7,317,4,2015-01-16 22:00
斗六,雲林縣,68,懸浮微粒,普通,2.5,0.46,15,83,39,26,2.1,28,6,2015-01-16 22:00
冬山,宜蘭縣,52,懸浮微粒,普通,0.4,0.28,49,60,29,4.7,3.1,40,2,2015-01-16 22:00
古亭,臺北市,51,懸浮微粒,普通,1.9,0.59,25,52,32,28,2.1,97,3,2015-01-16 22:00
左營,高雄市,74,懸浮微粒,普通,3.9,0.62,20,121,51,25,1.5,318,5,2015-01-16 22:00
平鎮,桃園市,60,懸浮微粒,普通,3.2,0.4,29,60,26,19,3.7,53,3,2015-01-16 22:00
永和,新北市,44,,良好,1.7,0.7,30,44,23,23,2.2,86,2,2015-01-16 22:00
安南,臺南市,70,懸浮微粒,普通,3.4,0.45,24,99,39,16,2.7,42,3,2015-01-16 22:00
朴子,嘉義縣,76,懸浮微粒,普通,3.7,0.5,22,88,46,17,2.4,68,4,2015-01-16 22:00
汐止,新北市,42,,良好,2,0.36,40,39,17,13,2,50,2,2015-01-16 22:00
竹山,南投縣,74,懸浮微粒,普通,2.8,0.56,13,95,57,27,1.2,32,7,2015-01-16 22:00
竹東,新竹縣,54,懸浮微粒,普通,2,0.4,34,53,31,15,1.5,66,3,2015-01-16 22:00
西屯,臺中市,62,懸浮微粒,普通,2.4,0.39,22,71,33,17,4,81,3,2015-01-16 22:00
沙鹿,臺中市,59,懸浮微粒,普通,2.8,0.41,24,68,36,18,4.5,36,3,2015-01-16 22:00
宜蘭,宜蘭縣,46,,良好,2,0.44,23,55,26,12,0.9,0.6,2,2015-01-16 22:00
忠明,臺中市,62,懸浮微粒,普通,3,0.54,13,77,39,26,1.3,338,3,2015-01-16 22:00
松山,臺北市,47,,良好,2.5,0.54,26,53,21,28,1.4,62,2,2015-01-16 22:00
板橋,新北市,50,,良好,2.1,0.68,22,48,26,28,2.2,72,3,2015-01-16 22:00
林口,新北市,48,,良好,1.5,0.25,46,38,23,5.9,2.1,65,3,2015-01-16 22:00
林園,高雄市,67,懸浮微粒,普通,4.2,0.8,17,98,73,34,0.8,284,7,2015-01-16 22:00
花蓮,花蓮縣,35,,良好,1.8,0.35,37,35,10,11,2.6,64,1,2015-01-16 22:00
金門,金門縣,59,懸浮微粒,普通,4.4,0.5,33,65,39,17,1.7,62,4,2015-01-16 22:00
前金,高雄市,80,懸浮微粒,普通,3.4,0.63,19,121,52,27,2,10,4,2015-01-16 22:00
前鎮,高雄市,76,懸浮微粒,普通,2.7,0.91,12,120,51,33,1.6,36,3,2015-01-16 22:00
南投,南投縣,70,懸浮微粒,普通,3.1,0.57,9.4,94,46,30,1.2,333,4,2015-01-16 22:00
屏東,屏東縣,64,懸浮微粒,普通,1.9,0.62,20,105,49,23,1,299,4,2015-01-16 22:00
恆春,屏東縣,40,,良好,1.3,0.11,48,32,6,1.7,6.2,40,1,2015-01-16 22:00
美濃,高雄市,68,懸浮微粒,普通,1.4,0.47,21,95,41,18,0.7,119,4,2015-01-16 22:00
苗栗,苗栗縣,60,懸浮微粒,普通,4.7,0.74,19,67,41,28,1.9,48,4,2015-01-16 22:00
埔里,南投縣,52,懸浮微粒,普通,2.3,0.47,32,60,34,20,0.6,310,3,2015-01-16 22:00
桃園,桃園市,47,,良好,1.3,0.45,33,45,29,15,0.9,68,3,2015-01-16 22:00
馬公,澎湖縣,48,,良好,1.9,0.25,48,46,25,3.9,6.7,85,3,2015-01-16 22:00
馬祖,連江縣,40,,良好,2.2,0.28,47,27,23,6.4,2,86,2,2015-01-16 22:00
基隆,基隆市,38,,良好,1.3,0.33,46,30,21,6.9,1.8,86,2,2015-01-16 22:00
崙背,雲林縣,66,懸浮微粒,普通,2.3,0.39,22,70,46,14,3.8,289,5,2015-01-16 22:00
淡水,新北市,49,,良好,1.6,0.3,41,44,17,7.1,,,2,2015-01-16 22:00
麥寮,雲林縣,74,懸浮微粒,普通,4.4,0.37,27,76,38,17,4.4,49,4,2015-01-16 22:00
善化,臺南市,66,懸浮微粒,普通,3.1,0.45,19,73,49,17,2.3,323,4,2015-01-16 22:00
復興,高雄市,0,,,2.1,0.97,9,127,76,28,0.8,264,,2015-01-16 22:00
湖口,新竹縣,50,,良好,2,0.29,43,38,26,8.2,5.3,55,3,2015-01-16 22:00
菜寮,新北市,45,,良好,2,0.63,26,38,25,22,2.1,96,3,2015-01-16 22:00
