SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,57,懸浮微粒,普通,,,,67,39,,4.9,81,3,2015-01-16 17:00
三重,新北市,56,懸浮微粒,普通,4,2.17,,57,18,46,,,2,2015-01-16 17:00
三義,苗栗縣,52,懸浮微粒,普通,2.3,0.33,41,64,42,13,5.5,45,3,2015-01-16 17:00
土城,新北市,38,,良好,3.6,0.44,32,42,17,19,1.7,144,2,2015-01-16 17:00
士林,臺北市,32,,良好,2.8,0.33,39,32,19,12,1.3,78,2,2015-01-16 17:00
大同,臺北市,52,懸浮微粒,普通,2.9,1.11,,51,6,40,,,2,2015-01-16 17:00
大里,臺中市,54,懸浮微粒,普通,,0.47,40,65,33,,3.2,314,3,2015-01-16 17:00
大園,桃園市,51,懸浮微粒,普通,2.6,0.3,43,68,26,8.9,7.7,58,3,2015-01-16 17:00
大寮,高雄市,60,懸浮微粒,普通,4.1,0.4,44,65,14,25,2.3,299,3,2015-01-16 17:00
小港,高雄市,66,懸浮微粒,普通,2.7,0.42,41,75,22,28,2.7,308,3,2015-01-16 17:00
中山,臺北市,51,懸浮微粒,普通,2,0.67,24,49,20,29,1.7,104,2,2015-01-16 17:00
中壢,桃園市,60,懸浮微粒,普通,1.5,0.83,23,71,27,31,1.7,155,2,2015-01-16 17:00
仁武,高雄市,61,懸浮微粒,普通,4.4,0.39,46,78,14,24,2.5,319,2,2015-01-16 17:00
斗六,雲林縣,64,懸浮微粒,普通,3.1,0.45,46,97,52,18,2.5,48,5,2015-01-16 17:00
冬山,宜蘭縣,43,,良好,0.8,0.29,36,51,18,15,2.1,55,2,2015-01-16 17:00
古亭,臺北市,50,,良好,5,0.41,28,57,17,23,,,2,2015-01-16 17:00
左營,高雄市,59,懸浮微粒,普通,2.3,0.34,54,71,24,,2.8,309,3,2015-01-16 17:00
平鎮,桃園市,57,懸浮微粒,普通,3.3,0.38,32,77,28,15,4,60,2,2015-01-16 17:00
永和,新北市,36,,良好,4.8,0.6,28,38,14,25,2.3,81,2,2015-01-16 17:00
安南,臺南市,60,懸浮微粒,普通,3.6,0.31,55,96,27,10,3.9,316,2,2015-01-16 17:00
朴子,嘉義縣,78,懸浮微粒,普通,1.7,0.34,51,159,38,9,3.1,330,3,2015-01-16 17:00
汐止,新北市,36,,良好,2.8,0.26,37,37,13,16,2.6,49,2,2015-01-16 17:00
竹山,南投縣,68,懸浮微粒,普通,2.8,0.36,50,103,49,14,2,258,6,2015-01-16 17:00
竹東,新竹縣,47,,良好,2.2,0.35,36,61,23,17,2.2,311,2,2015-01-16 17:00
西屯,臺中市,58,懸浮微粒,普通,1.8,0.32,40,92,31,14,5.1,293,3,2015-01-16 17:00
沙鹿,臺中市,55,懸浮微粒,普通,1.7,0.34,44,70,32,10,5.7,27,2,2015-01-16 17:00
宜蘭,宜蘭縣,37,,良好,1.3,0.33,44,40,16,8,2.3,70,2,2015-01-16 17:00
忠明,臺中市,53,懸浮微粒,普通,2.5,0.39,36,79,35,19,2.9,333,3,2015-01-16 17:00
松山,臺北市,33,,良好,4.9,0.33,36,37,17,18,2.6,57,2,2015-01-16 17:00
板橋,新北市,40,,良好,3.2,0.43,31,44,15,19,3.5,72,2,2015-01-16 17:00
林口,新北市,44,,良好,1.7,0.28,40,57,31,12,1.7,83,3,2015-01-16 17:00
林園,高雄市,50,,良好,10,0.46,40,52,21,28,2.9,302,3,2015-01-16 17:00
花蓮,花蓮縣,33,,良好,1.8,0.46,29,37,8,19,2.3,105,1,2015-01-16 17:00
金門,金門縣,60,懸浮微粒,普通,2.4,0.37,51,59,32,11,2.9,124,4,2015-01-16 17:00
前金,高雄市,64,懸浮微粒,普通,2.6,0.37,53,78,16,13,1.9,303,2,2015-01-16 17:00
前鎮,高雄市,60,懸浮微粒,普通,2.7,0.45,,76,12,14,1.7,308,2,2015-01-16 17:00
南投,南投縣,62,懸浮微粒,普通,2.2,0.51,42,81,37,23,2.6,309,3,2015-01-16 17:00
屏東,屏東縣,58,懸浮微粒,普通,2.2,0.38,50,47,13,13,2.4,294,3,2015-01-16 17:00
恆春,屏東縣,24,,良好,0.9,0.12,,,,,5.1,46,1,2015-01-16 17:00
美濃,高雄市,56,懸浮微粒,普通,3.2,0.34,55,64,29,11,1.5,298,3,2015-01-16 17:00
苗栗,苗栗縣,54,懸浮微粒,普通,8.4,0.41,27,71,37,24,3.7,125,3,2015-01-16 17:00
埔里,南投縣,58,臭氧,普通,2.1,0.43,70,57,32,15,3,282,2,2015-01-16 17:00
桃園,桃園市,40,,良好,1.4,0.38,34,43,16,17,1.3,65,2,2015-01-16 17:00
馬公,澎湖縣,50,,良好,2.1,0.29,47,49,29,4.9,4.6,107,3,2015-01-16 17:00
馬祖,連江縣,42,,良好,2.1,0.31,51,39,18,8.5,2.6,53,3,2015-01-16 17:00
基隆,基隆市,0,,,1.1,0.31,43,,23,7.4,2,80,2,2015-01-16 17:00
崙背,雲林縣,66,懸浮微粒,普通,4.3,0.36,40,103,46,13,5.1,305,4,2015-01-16 17:00
淡水,新北市,42,,良好,1.5,0.3,43,48,18,6.1,,,2,2015-01-16 17:00
麥寮,雲林縣,92,懸浮微粒,普通,1.1,0.33,50,150,70,5.7,5.4,144,5,2015-01-16 17:00
善化,臺南市,0,,,2.9,0.32,,,,9.7,4.7,321,,2015-01-16 17:00
復興,高雄市,62,懸浮微粒,普通,3.6,0.65,42,68,24,16,0.8,287,3,2015-01-16 17:00
湖口,新竹縣,52,懸浮微粒,普通,3,0.31,45,62,29,7.2,6.2,43,2,2015-01-16 17:00
菜寮,新北市,37,,良好,1.6,0.43,29,40,17,17,3.1,74,2,2015-01-16 17:00
陽明,臺北市,0,,,2.3,0.22,47,20,16,1.9,,,2,2015-01-16 17:00
新竹,新竹市,52,懸浮微粒,普通,2.2,0.42,39,59,34,13,3.2,64,3,2015-01-16 17:00
新店,新北市,33,,良好,1.6,0.48,34,37,14,19,1.5,84,2,2015-01-16 17:00
新莊,新北市,39,,良好,1.7,0.42,36,40,19,15,3.9,72,2,2015-01-16 17:00
新港,嘉義縣,72,懸浮微粒,普通,1.9,0.33,49,121,35,8.1,2.8,299,3,2015-01-16 17:00
新營,臺南市,68,懸浮微粒,普通,2.4,0.38,51,119,37,11,3.3,51,3,2015-01-16 17:00
楠梓,高雄市,64,懸浮微粒,普通,3.7,0.37,53,78,19,16,2.6,318,3,2015-01-16 17:00
萬里,新北市,68,懸浮微粒,普通,1.9,0.27,46,90,23,10,3.8,60,2,2015-01-16 17:00
萬華,臺北市,39,,良好,2.3,0.49,24,38,16,28,3,82,2,2015-01-16 17:00
嘉義,嘉義市,70,懸浮微粒,普通,4.6,0.53,42,106,52,18,3.7,27,4,2015-01-16 17:00
彰化,彰化縣,58,懸浮微粒,普通,2.1,0.48,37,84,39,16,2.5,7.9,3,2015-01-16 17:00
臺西,雲林縣,48,,良好,1,0.25,54,61,32,4.8,10,37,3,2015-01-16 17:00
臺東,臺東縣,33,,良好,1.2,0.43,39,24,11,11,2.1,74,1,2015-01-16 17:00
臺南,臺南市,56,懸浮微粒,普通,4.1,0.54,51,68,33,16,3.2,43,2,2015-01-16 17:00
鳳山,高雄市,72,懸浮微粒,普通,2.6,0.63,40,84,21,24,2.1,306,3,2015-01-16 17:00
潮州,屏東縣,85,懸浮微粒,普通,5.8,0.29,49,116,42,16,2.4,163,5,2015-01-16 17:00
線西,彰化縣,61,懸浮微粒,普通,5.1,0.64,45,77,35,12,7,48,3,2015-01-16 17:00
橋頭,高雄市,54,懸浮微粒,普通,3.5,0.41,51,57,28,20,2.9,322,3,2015-01-16 17:00
頭份,苗栗縣,56,懸浮微粒,普通,3.2,0.38,40,72,36,14,2.9,72,3,2015-01-16 17:00
龍潭,桃園市,48,,良好,2.6,0.43,36,62,18,19,3,64,2,2015-01-16 17:00
豐原,臺中市,55,懸浮微粒,普通,2,0.36,42,98,31,14,2.4,296,3,2015-01-16 17:00
關山,臺東縣,28,,良好,1.4,,34,33,9,9.5,1.8,53,1,2015-01-16 17:00
觀音,桃園市,54,懸浮微粒,普通,1.7,0.29,47,71,22,5.1,5.9,53,2,2015-01-16 17:00
