SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,34,,良好,1.6,0.19,35,25,19,7.3,5.1,39,2,2015-03-06 07:00
三重,新北市,20,,良好,3.3,1.51,,13,0,44,,,1,2015-03-06 07:00
三義,苗栗縣,27,,良好,0.8,0.18,32,9,0,7.1,4.2,35,,2015-03-06 07:00
土城,新北市,26,,良好,1.4,0.33,31,4,8,14,1.6,143,1,2015-03-06 07:00
士林,臺北市,28,,良好,0.4,0.24,34,17,2,10,1.1,204,1,2015-03-06 07:00
大同,臺北市,24,,良好,2.1,0.94,,23,0,37,,,1,2015-03-06 07:00
大里,臺中市,38,,良好,2.1,0.26,19,18,20,15,1.7,321,2,2015-03-06 07:00
大園,桃園市,30,,良好,2.4,0.22,36,9,3,9.2,4.8,69,1,2015-03-06 07:00
大寮,高雄市,68,懸浮微粒,普通,3.9,0.58,3.1,76,42,26,2.6,297,5,2015-03-06 07:00
小港,高雄市,73,懸浮微粒,普通,4.4,0.74,2.9,78,46,28,2.2,21,5,2015-03-06 07:00
中山,臺北市,27,,良好,1.1,0.5,22,19,1,23,2.3,115,1,2015-03-06 07:00
中壢,桃園市,17,,良好,2.1,0.5,19,12,1,28,1.5,47,1,2015-03-06 07:00
仁武,高雄市,78,懸浮微粒,普通,5.4,0.63,2.4,103,41,27,2.1,308,5,2015-03-06 07:00
斗六,雲林縣,44,,良好,2.1,0.29,16,39,28,15,2.5,35,3,2015-03-06 07:00
冬山,宜蘭縣,32,,良好,0.5,0.23,38,9,7,6.5,3.8,43,1,2015-03-06 07:00
古亭,臺北市,24,,良好,1.1,0.3,29,22,3,14,2.6,103,1,2015-03-06 07:00
左營,高雄市,66,懸浮微粒,普通,4,0.64,3.2,72,50,26,3.4,48,5,2015-03-06 07:00
平鎮,桃園市,25,,良好,1.4,0.3,30,6,0,14,2.7,48,1,2015-03-06 07:00
永和,新北市,22,,良好,1.4,0.6,27,7,4,20,1.9,98,1,2015-03-06 07:00
安南,臺南市,58,懸浮微粒,普通,3.7,0.48,13,64,18,19,3.2,47,3,2015-03-06 07:00
朴子,嘉義縣,53,懸浮微粒,普通,1.6,0.32,29,61,22,9.1,2.8,74,2,2015-03-06 07:00
汐止,新北市,30,,良好,1.6,0.26,36,10,3,10,1.8,63,1,2015-03-06 07:00
竹山,南投縣,58,懸浮微粒,普通,2.8,0.34,6.9,57,42,20,2.3,30,5,2015-03-06 07:00
竹東,新竹縣,29,,良好,1.2,0.24,35,7,9,,1.8,50,2,2015-03-06 07:00
西屯,臺中市,34,,良好,0.6,0.18,29,20,8,6.1,4.4,54,2,2015-03-06 07:00
沙鹿,臺中市,27,,良好,1.7,0.2,32,16,0,8.3,4.2,37,2,2015-03-06 07:00
宜蘭,宜蘭縣,26,,良好,0.7,0.24,31,17,12,5.3,1.1,190,2,2015-03-06 07:00
忠明,臺中市,29,,良好,2,0.22,25,11,12,9.5,2.1,40,3,2015-03-06 07:00
松山,臺北市,29,,良好,1.3,0.28,35,,5,14,2.4,70,1,2015-03-06 07:00
板橋,新北市,23,,良好,1.4,0.34,28,9,4,15,1.5,80,1,2015-03-06 07:00
林口,新北市,38,,良好,0.9,0.18,46,4,4,2.3,1.3,91,1,2015-03-06 07:00
林園,高雄市,54,懸浮微粒,普通,6.8,0.67,5.3,47,36,33,3.1,5.3,5,2015-03-06 07:00
花蓮,花蓮縣,27,,良好,1.3,0.25,33,15,0,7.3,2.3,66,1,2015-03-06 07:00
金門,金門縣,23,,良好,1.1,0.29,27,13,7,5,2.3,77,2,2015-03-06 07:00
前金,高雄市,71,懸浮微粒,普通,3.3,0.71,3.1,77,38,26,3.6,344,5,2015-03-06 07:00
前鎮,高雄市,62,懸浮微粒,普通,3.9,0.71,2.6,59,49,26,2.2,146,6,2015-03-06 07:00
南投,南投縣,54,懸浮微粒,普通,1,0.28,18,43,23,13,2,297,3,2015-03-06 07:00
屏東,屏東縣,67,懸浮微粒,普通,2.4,0.55,9.1,61,38,19,1.2,312,6,2015-03-06 07:00
恆春,屏東縣,44,,良好,2.4,0.41,52,57,19,2.5,1.5,18,2,2015-03-06 07:00
美濃,高雄市,67,懸浮微粒,普通,1.8,0.51,12,73,32,15,1.6,278,4,2015-03-06 07:00
苗栗,苗栗縣,25,,良好,1.9,0.27,30,11,0,12,2.8,61,1,2015-03-06 07:00
埔里,南投縣,79,懸浮微粒,普通,2.7,0.67,17,106,95,17,1.5,243,10,2015-03-06 07:00
桃園,桃園市,31,,良好,0.4,0.25,37,4,5,8.6,0.7,120,1,2015-03-06 07:00
馬公,澎湖縣,32,,良好,1.4,0.19,38,16,11,2.2,5.3,78,2,2015-03-06 07:00
馬祖,連江縣,28,,良好,1.4,0.21,34,12,5,4.6,4.1,53,1,2015-03-06 07:00
基隆,基隆市,34,,良好,1,0.26,41,6,0,5.6,0.8,74,1,2015-03-06 07:00
崙背,雲林縣,41,,良好,3.3,0.32,25,45,23,13,4.4,248,2,2015-03-06 07:00
淡水,新北市,34,,良好,0.9,0.22,40,10,0,4.3,,,,2015-03-06 07:00
麥寮,雲林縣,40,,良好,1.3,0.23,37,33,10,7,4.5,66,2,2015-03-06 07:00
善化,臺南市,56,懸浮微粒,普通,3.7,0.43,13,49,26,17,3.9,33,3,2015-03-06 07:00
復興,高雄市,64,懸浮微粒,普通,3.8,0.76,2.8,65,51,28,0.9,235,7,2015-03-06 07:00
湖口,新竹縣,32,,良好,1.8,0.23,38,11,1,6.5,4.1,58,1,2015-03-06 07:00
菜寮,新北市,18,,良好,1.5,0.31,22,11,2,17,1.5,200,1,2015-03-06 07:00
陽明,臺北市,37,,良好,0.7,0.18,44,3,0,0.9,,,1,2015-03-06 07:00
新竹,新竹市,28,,良好,1.4,0.3,34,11,10,12,2.1,68,1,2015-03-06 07:00
新店,新北市,30,,良好,0.8,0.25,37,1,4,10,1,105,1,2015-03-06 07:00
新莊,新北市,0,,,3.2,0.26,30,,1,13,1.1,54,,2015-03-06 07:00
新港,嘉義縣,54,懸浮微粒,普通,3.1,0.45,21,53,28,13,4.1,120,3,2015-03-06 07:00
新營,臺南市,56,懸浮微粒,普通,6.8,0.6,8.3,51,19,24,3.1,47,2,2015-03-06 07:00
楠梓,高雄市,74,懸浮微粒,普通,2.8,0.51,3.4,87,27,24,2.5,311,3,2015-03-06 07:00
萬里,新北市,39,,良好,1.7,0.18,47,26,5,2.6,3.5,18,1,2015-03-06 07:00
萬華,臺北市,21,,良好,0.5,0.33,25,11,0,20,3,102,1,2015-03-06 07:00
嘉義,嘉義市,52,懸浮微粒,普通,2,0.33,18,44,21,13,2.6,35,3,2015-03-06 07:00
彰化,彰化縣,29,,良好,1.3,0.31,25,25,8,12,1.8,45,2,2015-03-06 07:00
臺西,雲林縣,34,,良好,1.4,0.16,40,21,4,2.2,7.9,34,1,2015-03-06 07:00
