SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,45,,良好,11,0.57,48,56,20,21,4.9,147,2,2015-03-06 15:00
三重,新北市,36,,良好,4,2.03,,53,6,44,,,1,2015-03-06 15:00
三義,苗栗縣,38,,良好,1.4,0.27,45,28,15,7.4,3.3,38,2,2015-03-06 15:00
土城,新北市,24,,良好,4,0.4,29,24,17,19,1.4,150,2,2015-03-06 15:00
士林,臺北市,23,,良好,0.9,0.35,28,25,0,18,1.3,179,1,2015-03-06 15:00
大同,臺北市,28,,良好,3.2,1.69,,32,9,43,,,1,2015-03-06 15:00
大里,臺中市,42,,良好,2.4,0.42,47,49,23,17,1.8,1.8,3,2015-03-06 15:00
大園,桃園市,27,,良好,2.3,0.23,33,19,3,14,4.3,68,1,2015-03-06 15:00
大寮,高雄市,66,懸浮微粒,普通,30,1.28,41,93,34,43,2.5,259,4,2015-03-06 15:00
小港,高雄市,73,懸浮微粒,普通,11,0.48,47,101,40,37,2.8,271,5,2015-03-06 15:00
中山,臺北市,29,,良好,2.1,0.67,17,28,2,31,1.9,125,1,2015-03-06 15:00
中壢,桃園市,38,,良好,2.6,0.7,18,56,3,31,1.2,66,1,2015-03-06 15:00
仁武,高雄市,76,懸浮微粒,普通,5.2,0.42,61,98,32,19,3.3,271,5,2015-03-06 15:00
斗六,雲林縣,60,懸浮微粒,普通,8.6,0.71,41,79,52,25,3.3,34,5,2015-03-06 15:00
冬山,宜蘭縣,34,,良好,1,0.24,41,13,8,4.7,1,293,1,2015-03-06 15:00
古亭,臺北市,20,,良好,2.2,0.46,24,22,7,22,2.7,106,1,2015-03-06 15:00
左營,高雄市,66,懸浮微粒,普通,4.6,0.34,67,67,30,17,3.8,290,4,2015-03-06 15:00
平鎮,桃園市,27,,良好,1.9,0.33,27,31,9,20,2.3,44,1,2015-03-06 15:00
永和,新北市,22,,良好,3.1,0.59,27,23,12,23,2.3,94,1,2015-03-06 15:00
安南,臺南市,60,懸浮微粒,普通,5.9,0.34,57,62,17,14,3.1,337,3,2015-03-06 15:00
朴子,嘉義縣,59,懸浮微粒,普通,3.1,0.32,59,100,30,8,3.9,358,3,2015-03-06 15:00
汐止,新北市,25,,良好,2,0.26,30,13,6,15,1.2,56,1,2015-03-06 15:00
竹山,南投縣,66,懸浮微粒,普通,3.7,0.52,58,114,71,21,2.9,308,6,2015-03-06 15:00
竹東,新竹縣,24,,良好,2.8,0.36,28,28,14,19,2.7,47,1,2015-03-06 15:00
西屯,臺中市,40,,良好,3.3,0.38,48,52,17,18,3.5,55,2,2015-03-06 15:00
沙鹿,臺中市,44,,良好,3.1,0.36,53,49,13,16,5.7,325,1,2015-03-06 15:00
宜蘭,宜蘭縣,33,,良好,0.7,0.33,40,24,11,9.2,0.7,206,1,2015-03-06 15:00
忠明,臺中市,38,,良好,3.2,0.43,41,44,21,18,2.1,40,2,2015-03-06 15:00
松山,臺北市,26,,良好,1.5,0.36,31,12,7,18,1.7,79,1,2015-03-06 15:00
板橋,新北市,20,,良好,3.5,0.56,20,26,8,27,1.3,85,1,2015-03-06 15:00
林口,新北市,31,,良好,1.1,0.21,37,27,13,10,1.9,49,2,2015-03-06 15:00
林園,高雄市,55,臭氧,普通,7.6,0.44,66,,,,3.6,277,5,2015-03-06 15:00
花蓮,花蓮縣,28,,良好,1.8,0.39,28,33,8,21,2.3,29,1,2015-03-06 15:00
金門,金門縣,29,,良好,1.9,0.37,35,40,19,9.1,2.9,65,2,2015-03-06 15:00
前金,高雄市,70,懸浮微粒,普通,3.3,0.52,60,73,31,17,2.5,38,5,2015-03-06 15:00
前鎮,高雄市,60,懸浮微粒,普通,9.6,0.41,55,59,31,25,2.1,293,5,2015-03-06 15:00
南投,南投縣,60,懸浮微粒,普通,3.3,0.54,47,82,45,28,2,12,4,2015-03-06 15:00
屏東,屏東縣,66,懸浮微粒,普通,8.2,0.67,71,80,42,26,2.5,277,4,2015-03-06 15:00
恆春,屏東縣,42,,良好,0.8,0.2,51,31,7,0.5,6.8,59,2,2015-03-06 15:00
美濃,高雄市,66,臭氧,普通,2.3,0.44,79,44,31,9.5,2.5,292,3,2015-03-06 15:00
苗栗,苗栗縣,29,,良好,2.9,0.44,35,37,25,20,3.2,50,2,2015-03-06 15:00
埔里,南投縣,74,懸浮微粒,普通,2.4,0.47,53,56,37,9.9,1.4,300,10,2015-03-06 15:00
