SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,45,,良好,4.1,0.29,19,40,23,15,2.8,47,3,2015-03-07 06:00
三重,新北市,28,,良好,0.8,0.68,,17,0,25,,,1,2015-03-07 06:00
三義,苗栗縣,31,,良好,1.2,0.3,16,23,2,8.8,3.3,36,2,2015-03-07 06:00
土城,新北市,32,,良好,0.9,0.25,39,16,15,6.9,2,20,2,2015-03-07 06:00
士林,臺北市,30,,良好,1.5,0.25,36,6,0,6.7,1.9,311,1,2015-03-07 06:00
大同,臺北市,29,,良好,1.4,0.65,,26,0,23,,,1,2015-03-07 06:00
大里,臺中市,41,,良好,2.4,0.38,4.3,34,23,19,1.2,85,3,2015-03-07 06:00
大園,桃園市,33,,良好,2.9,0.21,40,17,3,5.3,5.9,60,1,2015-03-07 06:00
大寮,高雄市,62,懸浮微粒,普通,5.1,0.54,4.6,80,43,26,1.7,301,4,2015-03-07 06:00
小港,高雄市,67,懸浮微粒,普通,4.6,0.63,3.7,96,47,32,1.6,314,4,2015-03-07 06:00
中山,臺北市,30,,良好,0.8,0.29,36,35,5,10,2,118,1,2015-03-07 06:00
中壢,桃園市,36,,良好,2.4,0.35,29,32,11,17,1,207,2,2015-03-07 06:00
仁武,高雄市,70,懸浮微粒,普通,5.9,0.61,2.6,86,41,31,2.1,318,4,2015-03-07 06:00
斗六,雲林縣,58,懸浮微粒,普通,4.9,0.46,3.3,56,23,27,1.2,38,3,2015-03-07 06:00
冬山,宜蘭縣,17,,良好,0.9,0.22,20,11,9,6.7,0.8,67,1,2015-03-07 06:00
古亭,臺北市,31,,良好,1.1,0.25,37,30,8,6.4,2.7,74,1,2015-03-07 06:00
左營,高雄市,58,懸浮微粒,普通,5.7,0.6,0.8,76,53,34,1.7,327,4,2015-03-07 06:00
平鎮,桃園市,26,,良好,2.5,0.3,31,26,5,13,2.6,43,1,2015-03-07 06:00
永和,新北市,33,,良好,1.3,0.28,40,16,8,7.9,2.4,83,1,2015-03-07 06:00
安南,臺南市,55,懸浮微粒,普通,3.8,0.39,11,56,24,17,2.9,63,2,2015-03-07 06:00
朴子,嘉義縣,55,懸浮微粒,普通,3.3,0.29,19,49,18,10,1.9,51,2,2015-03-07 06:00
汐止,新北市,32,,良好,1.9,0.24,38,10,10,7.9,1.2,63,1,2015-03-07 06:00
竹山,南投縣,60,懸浮微粒,普通,,0.51,0.9,70,40,27,1,72,4,2015-03-07 06:00
竹東,新竹縣,28,,良好,1.9,0.27,29,31,16,8.6,1.1,30,2,2015-03-07 06:00
