SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,62,懸浮微粒,普通,1.9,0.09,27,123,9,1,8.7,108,1,2.98,2.02,2015-07-10 12:00
關山,臺東縣,22,,良好,1.2,,27,16,7,2.2,1.9,84,1,4.13,1.92,2015-07-10 12:00
馬公,澎湖縣,25,,良好,1.2,0.13,30,18,12,1.7,5.2,263,2,3.05,1.39,2015-07-10 12:00
金門,金門縣,57,懸浮微粒,普通,3,0.15,51,49,13,3.9,2.7,57,2,5.4,1.48,2015-07-10 12:00
馬祖,連江縣,36,,良好,2.6,0.19,29,48,9,2,2.8,58,1,3.48,1.47,2015-07-10 12:00
埔里,南投縣,17,,良好,1.2,0.19,20,16,2,5.6,2.8,248,1,9.29,3.69,2015-07-10 12:00
復興,高雄市,41,,良好,2.1,0.52,8.4,44,19,11,1.7,229,2,18.34,6.94,2015-07-10 12:00
永和,新北市,25,,良好,0.5,0.35,19,31,6,8.2,2.6,240,1,17.53,9.32,2015-07-10 12:00
竹山,南投縣,27,,良好,2,0.16,21,35,8,5.1,3.6,43,1,5.95,.82,2015-07-10 12:00
中壢,桃園市,41,,良好,2.5,0.3,20,42,5,9.6,2.4,102,1,14.09,4.5,2015-07-10 12:00
三重,新北市,42,,良好,1.7,0.48,,42,10,11,,,1,30.65,19.62,2015-07-10 12:00
冬山,宜蘭縣,0,,,2,0.17,20,,3,3.8,4.2,305,1,7.38,3.63,2015-07-10 12:00
宜蘭,宜蘭縣,21,,良好,1.5,0.16,25,4,1,2.3,2.9,289,1,3.17,.89,2015-07-10 12:00
陽明,臺北市,21,,良好,1.2,0.09,25,1,0,0.5,,,,2.24,1.73,2015-07-10 12:00
花蓮,花蓮縣,42,,良好,1.6,0.14,28,42,10,2.3,3,106,2,4.11,1.82,2015-07-10 12:00
臺東,臺東縣,38,,良好,0.3,0.34,32,35,11,4.9,1.9,103,2,7.79,2.86,2015-07-10 12:00
恆春,屏東縣,43,,良好,2.5,0.14,35,39,16,3.8,4.3,285,2,6.31,2.48,2015-07-10 12:00
潮州,屏東縣,44,,良好,1.5,0.17,42,,,,4.7,302,2,,,2015-07-10 12:00
屏東,屏東縣,31,,良好,1.2,0.21,32,32,10,4.7,3.4,288,2,6.47,1.78,2015-07-10 12:00
小港,高雄市,63,懸浮微粒,普通,3.4,0.25,22,116,16,12,4.9,295,2,17.99,6,2015-07-10 12:00
前鎮,高雄市,47,,良好,1.9,0.35,23,55,13,11,3.1,309,2,15.26,3.81,2015-07-10 12:00
前金,高雄市,48,,良好,2.3,0.27,22,52,19,12,4.6,358,2,17.34,5.4,2015-07-10 12:00
左營,高雄市,55,懸浮微粒,普通,1.6,0.22,24,85,24,8.3,5.8,73,2,13.37,5.09,2015-07-10 12:00
楠梓,高雄市,0,,,1.9,0.16,22,47,9,7.4,6.9,279,,9.69,2.34,2015-07-10 12:00
林園,高雄市,35,,良好,9,0.43,23,31,18,17,6.2,316,2,26.49,9.84,2015-07-10 12:00
大寮,高雄市,37,,良好,2.1,0.16,25,,,7.2,3.8,244,2,10.18,2.96,2015-07-10 12:00
鳳山,高雄市,52,懸浮微粒,普通,2.9,0.28,22,51,16,12,4.9,312,2,17.04,4.76,2015-07-10 12:00
仁武,高雄市,45,,良好,2.7,0.21,22,53,17,10,4.7,287,2,14.94,4.46,2015-07-10 12:00
橋頭,高雄市,40,,良好,2.1,0.2,24,50,10,7.1,6,275,1,10.57,3.49,2015-07-10 12:00
美濃,高雄市,26,,良好,1.7,0.19,31,18,8,3.7,2.1,284,2,6.33,2.61,2015-07-10 12:00
臺南,臺南市,34,,良好,2.2,0.23,27,50,14,5.3,4.4,69,1,7.05,1.8,2015-07-10 12:00
