SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,73,懸浮微粒,普通,2,0.09,33,115,7,1,8.9,87,1,3.11,2.15,2015-07-10 14:00
關山,臺東縣,25,,良好,1.1,,30,18,6,1.6,2.3,195,1,2.73,1.1,2015-07-10 14:00
馬公,澎湖縣,32,,良好,1.1,0.11,38,20,10,1.2,4.5,307,2,2.39,1.16,2015-07-10 14:00
金門,金門縣,59,臭氧,普通,2.8,0.17,71,50,12,3.3,2,155,2,4.41,1.13,2015-07-10 14:00
馬祖,連江縣,38,,良好,2.2,0.14,29,34,7,1.7,2.4,43,1,2.78,1.09,2015-07-10 14:00
埔里,南投縣,21,,良好,0.9,0.14,25,7,2,4.4,4.9,260,1,6.93,2.58,2015-07-10 14:00
復興,高雄市,43,,良好,2,0.36,16,49,19,9.5,1.5,234,2,13.04,3.58,2015-07-10 14:00
永和,新北市,23,,良好,0.7,0.31,20,15,0,9.5,2.3,206,1,17.69,8.25,2015-07-10 14:00
竹山,南投縣,30,,良好,2,0.14,28,33,7,3.6,4.1,34,1,4.26,.67,2015-07-10 14:00
中壢,桃園市,40,,良好,2.4,0.27,25,31,4,9.6,3,103,1,13.25,3.69,2015-07-10 14:00
三重,新北市,40,,良好,1.6,0.49,,34,0,12,,,1,32.12,20.49,2015-07-10 14:00
冬山,宜蘭縣,0,,,2.2,0.17,21,,5,4.8,2.9,287,1,9.07,4.27,2015-07-10 14:00
宜蘭,宜蘭縣,21,,良好,1.7,0.14,25,6,1,2.3,2,191,1,2.95,.7,2015-07-10 14:00
陽明,臺北市,22,,良好,1.1,0.08,27,1,0,0.7,,,,2.19,1.52,2015-07-10 14:00
花蓮,花蓮縣,38,,良好,1.4,0.16,34,28,14,2.3,1,118,2,3.84,1.58,2015-07-10 14:00
臺東,臺東縣,37,,良好,0.9,0.27,31,40,13,4,2,105,2,6.17,2.15,2015-07-10 14:00
恆春,屏東縣,45,,良好,2.1,0.09,39,51,13,2.5,6,274,2,5.07,2.55,2015-07-10 14:00
潮州,屏東縣,50,,良好,1.5,0.13,35,71,18,2.8,4.5,298,2,3.34,.56,2015-07-10 14:00
屏東,屏東縣,39,,良好,1.2,0.15,34,61,11,3.7,4.9,291,1,4.96,1.27,2015-07-10 14:00
小港,高雄市,64,懸浮微粒,普通,2.7,0.2,36,71,16,9.5,5.5,303,2,13.02,3.55,2015-07-10 14:00
前鎮,高雄市,50,,良好,1.8,0.29,37,57,15,8.6,2.9,292,2,11.24,2.65,2015-07-10 14:00
前金,高雄市,51,懸浮微粒,普通,2,0.2,37,58,21,6.5,4.8,301,2,8.42,1.95,2015-07-10 14:00
左營,高雄市,55,懸浮微粒,普通,1.4,0.17,36,55,11,5.9,7.1,59,2,9.12,3.22,2015-07-10 14:00
楠梓,高雄市,0,,,2,0.15,33,58,19,5.2,6.6,299,,6.19,.94,2015-07-10 14:00
林園,高雄市,35,,良好,7,0.34,35,38,18,14,7.6,310,2,18.56,4.77,2015-07-10 14:00
大寮,高雄市,39,,良好,1.9,0.15,33,43,15,5.4,4.6,232,2,7.19,1.78,2015-07-10 14:00
鳳山,高雄市,53,懸浮微粒,普通,2.4,0.21,35,60,15,9,4.4,303,2,11.76,2.78,2015-07-10 14:00
仁武,高雄市,49,,良好,2.9,0.19,35,57,24,8.2,5.7,291,2,10.97,2.82,2015-07-10 14:00
橋頭,高雄市,46,,良好,1.8,0.17,35,51,13,5,5.9,282,1,7.55,2.5,2015-07-10 14:00
美濃,高雄市,27,,良好,1.7,0.13,32,31,14,2.8,2.9,289,2,4.99,2.23,2015-07-10 14:00
臺南,臺南市,41,,良好,1.9,0.17,32,52,15,3.8,4.8,75,2,5.4,1.59,2015-07-10 14:00
安南,臺南市,48,,良好,1.4,0.09,32,53,14,3.6,6.8,71,1,4.16,.6,2015-07-10 14:00
善化,臺南市,42,,良好,1.6,0.12,32,43,18,,8.5,305,2,,,2015-07-10 14:00
新營,臺南市,45,,良好,2.4,0.18,30,49,13,5.3,5.6,49,2,6.98,1.73,2015-07-10 14:00
嘉義,嘉義市,40,,良好,1.7,0.19,30,47,13,4.1,5,23,2,6.12,2.07,2015-07-10 14:00
臺西,雲林縣,39,,良好,2,0.08,35,44,10,0.9,12,28,1,1.49,.58,2015-07-10 14:00
朴子,嘉義縣,54,懸浮微粒,普通,1.5,0.09,31,77,6,2.7,5.8,99,2,4.24,1.54,2015-07-10 14:00
新港,嘉義縣,42,,良好,2.9,0.16,29,56,9,4.3,7.2,148,1,7.87,3.59,2015-07-10 14:00
崙背,雲林縣,66,懸浮微粒,普通,1.3,0.13,30,172,16,2.5,6,56,2,4.13,1.59,2015-07-10 14:00
斗六,雲林縣,35,,良好,2.4,0.13,30,35,6,3.5,4.5,48,1,3.99,.47,2015-07-10 14:00
南投,南投縣,34,,良好,0.9,0.2,27,35,6,5.2,3,137,1,7.03,1.85,2015-07-10 14:00
二林,彰化縣,46,,良好,2.5,0.09,34,48,1,0.6,8.4,59,1,1.04,.44,2015-07-10 14:00
線西,彰化縣,39,,良好,7.7,0.18,29,39,13,7.7,9.3,54,2,11.7,3.96,2015-07-10 14:00
彰化,彰化縣,38,,良好,1.6,0.19,31,35,7,3.4,7.3,76,1,5.03,1.59,2015-07-10 14:00
