SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,31,,良好,4.5,0.4,34,32,19,12,4,41,2,2015-03-26 09:00
三重,新北市,34,,良好,3.5,2.37,,44,7,50,,,1,2015-03-26 09:00
三義,苗栗縣,21,,良好,1.3,0.26,26,20,6,11,1.4,46,1,2015-03-26 09:00
土城,新北市,20,,良好,1.9,0.98,19,22,21,33,2.2,246,,2015-03-26 09:00
士林,臺北市,37,,良好,1.2,0.29,45,11,6,9.5,2.9,87,1,2015-03-26 09:00
大同,臺北市,35,,良好,3.4,2.19,,35,15,50,,,1,2015-03-26 09:00
大里,臺中市,18,,良好,2.9,0.9,3.6,20,,27,0.7,129,,2015-03-26 09:00
大園,桃園市,28,,良好,2.6,0.36,24,27,17,29,3.8,89,1,2015-03-26 09:00
大寮,高雄市,62,懸浮微粒,普通,11,0.73,14,94,53,27,1.3,144,5,2015-03-26 09:00
小港,高雄市,68,懸浮微粒,普通,16,1.01,12,106,52,42,1.1,76,4,2015-03-26 09:00
中山,臺北市,30,,良好,2,0.94,16,38,11,37,2.8,128,1,2015-03-26 09:00
中壢,桃園市,30,,良好,4.7,2.9,6.3,44,10,51,0.5,264,1,2015-03-26 09:00
仁武,高雄市,71,懸浮微粒,普通,9.5,0.86,14,117,59,32,0.9,179,5,2015-03-26 09:00
斗六,雲林縣,50,,良好,4,0.59,11,65,45,26,1.5,349,3,2015-03-26 09:00
冬山,宜蘭縣,9,,良好,3.1,0.57,10,11,7,26,0.5,51,1,2015-03-26 09:00
古亭,臺北市,23,,良好,2,0.82,12,27,8,37,2.5,64,1,2015-03-26 09:00
左營,高雄市,60,懸浮微粒,普通,14,1.11,8.6,83,46,46,0.8,340,4,2015-03-26 09:00
平鎮,桃園市,22,,良好,4,0.89,18,27,9,34,0.7,41,1,2015-03-26 09:00
永和,新北市,17,,良好,,1.35,17,20,10,35,3.5,87,1,2015-03-26 09:00
