SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,37,,良好,2.5,0.25,38,35,16,7.8,1.3,350,2,2015-03-27 00:00
三重,新北市,41,,良好,5.2,3.81,,47,23,48,,,2,2015-03-27 00:00
三義,苗栗縣,26,,良好,1.3,0.3,28,21,5,5.9,0.5,147,1,2015-03-27 00:00
土城,新北市,34,,良好,2.4,1.25,2.3,42,19,35,0.4,291,2,2015-03-27 00:00
士林,臺北市,28,,良好,1.8,0.73,4.8,23,15,35,0.9,108,1,2015-03-27 00:00
大同,臺北市,46,,良好,7.6,5.04,,51,25,47,,,2,2015-03-27 00:00
大里,臺中市,13,,良好,1.9,0.66,15,9,,25,0.8,71,,2015-03-27 00:00
大園,桃園市,32,,良好,5.6,1.05,2.6,41,27,42,1.4,282,2,2015-03-27 00:00
大寮,高雄市,56,懸浮微粒,普通,5.1,0.41,15,65,37,23,1.7,301,3,2015-03-27 00:00
小港,高雄市,68,懸浮微粒,普通,2.4,0.67,10,89,43,29,2.3,31,3,2015-03-27 00:00
中山,臺北市,46,,良好,4.4,2.58,1.8,57,20,48,1,137,2,2015-03-27 00:00
中壢,桃園市,41,,良好,3.9,1.54,1.1,38,5,36,0.7,155,1,2015-03-27 00:00
仁武,高雄市,68,懸浮微粒,普通,3.9,0.49,13,96,50,24,1.5,315,3,2015-03-27 00:00
斗六,雲林縣,41,,良好,2,0.39,22,51,15,17,1.3,36,2,2015-03-27 00:00
冬山,宜蘭縣,17,,良好,2.9,0.32,19,15,11,11,0.5,93,2,2015-03-27 00:00
古亭,臺北市,46,,良好,3.7,2.46,1.5,45,26,45,0.7,127,2,2015-03-27 00:00
左營,高雄市,62,懸浮微粒,普通,4.6,0.52,14,74,41,23,2.6,28,3,2015-03-27 00:00
平鎮,桃園市,26,,良好,4.8,0.98,1,25,11,37,1.1,232,2,2015-03-27 00:00
永和,新北市,35,,良好,1.8,2.35,2.1,40,20,40,0.6,109,2,2015-03-27 00:00
安南,臺南市,56,懸浮微粒,普通,0.2,0.35,25,63,28,11,2.8,33,2,2015-03-27 00:00
朴子,嘉義縣,58,懸浮微粒,普通,2,0.3,26,58,25,9.3,1.9,62,2,2015-03-27 00:00
汐止,新北市,26,,良好,5.3,0.84,1.7,29,25,33,0.6,280,2,2015-03-27 00:00
竹山,南投縣,43,,良好,2.1,0.46,21,40,26,19,1.1,46,3,2015-03-27 00:00
竹東,新竹縣,29,,良好,2.4,0.68,3,28,12,25,0.8,208,2,2015-03-27 00:00
西屯,臺中市,33,,良好,0.6,0.3,33,42,18,11,1.2,32,2,2015-03-27 00:00
沙鹿,臺中市,42,,良好,1.4,0.31,29,49,15,12,1.2,331,2,2015-03-27 00:00
宜蘭,宜蘭縣,29,,良好,1.8,0.32,25,23,14,9.6,0.6,284,2,2015-03-27 00:00
忠明,臺中市,23,,良好,2.3,0.49,20,20,19,19,1.1,42,2,2015-03-27 00:00
松山,臺北市,18,,良好,4.8,2.12,3.9,13,9,42,0.9,80,,2015-03-27 00:00
板橋,新北市,36,,良好,5.1,2.45,0.9,46,30,46,0.5,308,2,2015-03-27 00:00
林口,新北市,27,,良好,1.7,0.64,5.7,29,19,37,1,150,2,2015-03-27 00:00
林園,高雄市,43,,良好,6.9,0.51,13,55,36,24,2.2,45,3,2015-03-27 00:00
花蓮,花蓮縣,33,,良好,1.1,0.19,40,13,1,2.6,3.2,229,1,2015-03-27 00:00
金門,金門縣,43,,良好,1.5,0.39,16,44,29,17,0.6,323,3,2015-03-27 00:00
前金,高雄市,74,懸浮微粒,普通,4.1,0.53,13,97,40,27,1.8,348,3,2015-03-27 00:00
前鎮,高雄市,60,懸浮微粒,普通,3.6,0.62,9.2,62,28,26,1.6,60,3,2015-03-27 00:00
南投,南投縣,39,,良好,1.7,0.46,23,43,25,15,0.6,285,2,2015-03-27 00:00
屏東,屏東縣,65,懸浮微粒,普通,3,0.42,19,66,17,17,0.9,301,3,2015-03-27 00:00
恆春,屏東縣,39,,良好,1,0.14,47,40,14,1.2,4.9,40,2,2015-03-27 00:00
美濃,高雄市,54,懸浮微粒,普通,1.8,0.39,20,62,24,12,0.5,18,3,2015-03-27 00:00
苗栗,苗栗縣,34,,良好,1.8,0.63,8.4,34,,27,0.9,288,,2015-03-27 00:00
埔里,南投縣,36,,良好,1.4,0.49,24,42,31,14,0.6,327,3,2015-03-27 00:00
桃園,桃園市,29,,良好,7.3,0.92,1.8,33,20,35,0.9,110,2,2015-03-27 00:00
馬公,澎湖縣,36,,良好,1.1,0.2,43,24,18,3.1,2.7,264,2,2015-03-27 00:00
馬祖,連江縣,32,,良好,1.4,0.31,38,17,12,4.7,1.7,16,2,2015-03-27 00:00
基隆,基隆市,19,,良好,1.8,0.78,2.8,21,15,29,0.4,343,2,2015-03-27 00:00
崙背,雲林縣,44,,良好,2.3,0.28,32,45,26,7,2.2,45,3,2015-03-27 00:00
淡水,新北市,19,,良好,2.3,1.13,2.8,26,13,37,,,1,2015-03-27 00:00
麥寮,雲林縣,53,懸浮微粒,普通,2.1,0.27,37,55,27,6.9,2.2,55,3,2015-03-27 00:00
善化,臺南市,52,懸浮微粒,普通,2.4,0.37,23,62,37,13,2.6,22,3,2015-03-27 00:00
復興,高雄市,63,懸浮微粒,普通,2.9,0.67,8.9,81,40,25,1.1,118,4,2015-03-27 00:00
湖口,新竹縣,31,,良好,1.5,0.8,2.4,33,13,46,1.2,257,2,2015-03-27 00:00
菜寮,新北市,30,,良好,4.8,2.96,1.5,42,30,48,0.6,169,2,2015-03-27 00:00
陽明,臺北市,38,,良好,1.1,0.17,45,3,2,0.9,,,1,2015-03-27 00:00
新竹,新竹市,33,,良好,2.8,1.17,1.1,33,25,41,0.6,252,3,2015-03-27 00:00
新店,新北市,23,,良好,3.3,0.83,2.6,23,15,32,0.6,79,2,2015-03-27 00:00
新莊,新北市,27,,良好,1.9,0.89,3.1,29,19,32,0.6,359,2,2015-03-27 00:00
新港,嘉義縣,54,懸浮微粒,普通,2,0.29,34,59,32,6.5,1.7,5,3,2015-03-27 00:00
