SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,37,,良好,5.2,0.31,45,27,17,14,4.4,61,2,2015-03-26 16:00
三重,新北市,38,,良好,3.7,1.94,,41,14,50,,,1,2015-03-26 16:00
三義,苗栗縣,24,,良好,2.1,0.3,28,27,12,18,3.9,37,1,2015-03-26 16:00
土城,新北市,29,,良好,2.3,1.07,6.6,31,19,47,0.9,32,2,2015-03-26 16:00
士林,臺北市,26,,良好,1.2,0.34,32,21,8,19,3,109,1,2015-03-26 16:00
大同,臺北市,34,,良好,2.8,1.45,,28,12,49,,,1,2015-03-26 16:00
大里,臺中市,35,,良好,1.1,0.39,43,25,8,15,2.6,51,2,2015-03-26 16:00
大園,桃園市,24,,良好,2.5,0.55,15,29,17,37,1.5,196,2,2015-03-26 16:00
大寮,高雄市,63,懸浮微粒,普通,4.1,0.37,67,72,30,20,1.7,265,4,2015-03-26 16:00
小港,高雄市,78,懸浮微粒,普通,5.6,0.36,57,98,34,27,2.9,258,5,2015-03-26 16:00
中山,臺北市,41,,良好,2.1,0.85,6.7,43,14,45,2.3,120,2,2015-03-26 16:00
中壢,桃園市,41,,良好,3.6,1.6,5.5,43,14,53,0.6,172,2,2015-03-26 16:00
仁武,高雄市,70,懸浮微粒,普通,5.1,0.36,60,61,19,20,2.2,260,4,2015-03-26 16:00
斗六,雲林縣,45,,良好,3.2,0.35,50,51,29,15,3.2,343,2,2015-03-26 16:00
冬山,宜蘭縣,37,,良好,2.6,0.19,44,10,10,6.4,2.8,194,1,2015-03-26 16:00
古亭,臺北市,32,,良好,1.8,0.77,9,32,10,40,1.5,91,1,2015-03-26 16:00
左營,高雄市,66,懸浮微粒,普通,2.6,0.26,61,42,13,11,3.6,303,5,2015-03-26 16:00
平鎮,桃園市,26,,良好,3.6,0.89,3.4,29,15,52,0.6,137,2,2015-03-26 16:00
永和,新北市,20,,良好,0.3,1.08,9.2,20,14,40,1,102,1,2015-03-26 16:00
安南,臺南市,54,懸浮微粒,普通,0.2,0.23,53,54,24,7.1,3.3,336,3,2015-03-26 16:00
