SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,58,懸浮微粒,普通,2.4,0.19,32,97,56,2.5,3.9,224,3,4.61,2.13,2015-07-01 18:00
三重,新北市,58,懸浮微粒,普通,3.4,2.46,,71,,41,,,,125.25,83.87,2015-07-01 18:00
三義,苗栗縣,0,,,2.2,0.22,32,38,22,9.8,4,202,,11.16,1.36,2015-07-01 18:00
土城,新北市,49,,良好,3.1,0.34,32,49,19,15,2.9,185,2,18.37,2.99,2015-07-01 18:00
士林,臺北市,56,懸浮微粒,普通,2.2,0.27,33,65,23,12,3.1,246,2,14.75,2.96,2015-07-01 18:00
大同,臺北市,53,懸浮微粒,普通,4.7,3.87,,60,11,37,,,2,95.32,58.26,2015-07-01 18:00
大里,臺中市,52,懸浮微粒,普通,2.8,0.42,31,72,30,10,2.8,222,2,13.6,3.57,2015-07-01 18:00
大園,桃園市,39,,良好,2.7,0.15,32,38,9,3.1,6.8,216,2,4.34,1.27,2015-07-01 18:00
大寮,高雄市,33,,良好,1.2,0.2,25,31,30,9.7,1.8,288,2,11.63,1.9,2015-07-01 18:00
小港,高雄市,47,,良好,5.5,0.17,26,1,10,9.8,2.6,280,1,12.06,2.25,2015-07-01 18:00
中山,臺北市,50,,良好,4,1.17,19,46,16,31,2.7,267,2,50.77,19.5,2015-07-01 18:00
中壢,桃園市,49,,良好,3.6,1.69,15,54,16,27,2.3,182,2,57.22,30.72,2015-07-01 18:00
仁武,高雄市,44,,良好,1.5,0.17,30,41,10,7,2,291,2,8.64,1.62,2015-07-01 18:00
斗六,雲林縣,36,,良好,4,0.32,25,40,20,,2,193,2,,,2015-07-01 18:00
冬山,宜蘭縣,34,,良好,4.5,0.41,37,40,24,17,2.1,63,2,23.7,6.83,2015-07-01 18:00
古亭,臺北市,56,懸浮微粒,普通,2.7,0.49,27,66,19,20,2.8,233,2,24.04,3.89,2015-07-01 18:00
左營,高雄市,31,,良好,2,0.16,30,38,8,4.8,2.7,289,1,6.39,1.59,2015-07-01 18:00
平鎮,桃園市,44,,良好,2.3,0.23,25,47,15,12,4.6,238,2,14.7,2.96,2015-07-01 18:00
永和,新北市,41,,良好,3.2,0.76,27,39,17,21,2.9,243,2,28.45,7.88,2015-07-01 18:00
安南,臺南市,37,,良好,1.5,0.21,31,52,12,4.3,2.4,223,1,5.12,.82,2015-07-01 18:00
朴子,嘉義縣,41,,良好,1.6,0.33,27,40,11,6.5,3.1,222,2,9.22,2.75,2015-07-01 18:00
汐止,新北市,52,懸浮微粒,普通,2.5,0.33,40,51,13,15,3.4,241,1,17.02,2.25,2015-07-01 18:00
