SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,2.7,0.35,43,49,37,7.2,2.7,54,6,2015-01-26 01:00
三重,新北市,61,懸浮微粒,普通,4.9,1.75,,53,16,45,,,3,2015-01-26 01:00
三義,苗栗縣,64,懸浮微粒,普通,3.3,0.32,25,67,36,14,2.5,41,6,2015-01-26 01:00
土城,新北市,64,懸浮微粒,普通,5.3,0.68,5.2,75,53,33,1.1,139,6,2015-01-26 01:00
士林,臺北市,54,懸浮微粒,普通,2.2,0.34,30,35,27,15,0.5,154,3,2015-01-26 01:00
大同,臺北市,62,懸浮微粒,普通,3.4,1.6,,62,17,38,,,3,2015-01-26 01:00
大里,臺中市,76,懸浮微粒,普通,3.8,0.39,18,75,50,21,1.3,344,7,2015-01-26 01:00
大園,桃園市,47,,良好,4.4,0.32,21,40,20,29,1.7,99,2,2015-01-26 01:00
大寮,高雄市,72,懸浮微粒,普通,4.7,0.9,6.8,110,80,37,0.7,200,8,2015-01-26 01:00
小港,高雄市,90,懸浮微粒,普通,6.4,0.96,15,161,108,43,0.7,19,10,2015-01-26 01:00
中山,臺北市,68,懸浮微粒,普通,3.1,0.67,21,81,28,28,0.9,269,3,2015-01-26 01:00
中壢,桃園市,62,懸浮微粒,普通,5.7,0.64,17,61,26,39,0.5,185,3,2015-01-26 01:00
仁武,高雄市,71,懸浮微粒,普通,6.9,0.87,12,129,103,39,0.5,65,10,2015-01-26 01:00
斗六,雲林縣,90,懸浮微粒,普通,3.4,0.27,20,83,51,17,1.7,42,10,2015-01-26 01:00
冬山,宜蘭縣,41,,良好,2,0.34,13,44,20,17,0.7,192,2,2015-01-26 01:00
古亭,臺北市,56,懸浮微粒,普通,4.8,0.92,1.8,60,36,41,1.2,175,4,2015-01-26 01:00
左營,高雄市,82,懸浮微粒,普通,6.1,0.84,16,136,93,34,1.3,330,10,2015-01-26 01:00
平鎮,桃園市,60,懸浮微粒,普通,4.5,0.41,26,51,23,26,1.2,51,3,2015-01-26 01:00
永和,新北市,59,懸浮微粒,普通,5.5,1.35,1.7,71,36,43,0.4,287,4,2015-01-26 01:00
安南,臺南市,82,懸浮微粒,普通,5.6,0.48,20,110,67,19,2.2,44,9,2015-01-26 01:00
朴子,嘉義縣,72,懸浮微粒,普通,2.8,0.21,37,64,15,8.8,2,55,6,2015-01-26 01:00
汐止,新北市,45,,良好,4,0.64,1.4,34,21,24,0.4,69,3,2015-01-26 01:00
竹山,南投縣,98,懸浮微粒,普通,2.3,0.75,10,127,97,24,1.1,44,10,2015-01-26 01:00
竹東,新竹縣,68,懸浮微粒,普通,2.7,0.67,9.9,79,48,27,0.8,204,6,2015-01-26 01:00
西屯,臺中市,64,懸浮微粒,普通,2.3,0.24,32,44,30,12,2.2,48,5,2015-01-26 01:00
沙鹿,臺中市,56,懸浮微粒,普通,2.3,0.24,42,45,20,7.7,3.1,27,3,2015-01-26 01:00
宜蘭,宜蘭縣,44,,良好,4.9,0.34,27,39,21,9.8,1.1,266,2,2015-01-26 01:00
忠明,臺中市,64,懸浮微粒,普通,2.5,0.28,27,44,28,14,0.9,343,6,2015-01-26 01:00
松山,臺北市,50,,良好,4,0.78,12,44,25,37,0.9,247,3,2015-01-26 01:00
板橋,新北市,69,懸浮微粒,普通,6.5,0.58,3.2,81,46,36,1.1,235,6,2015-01-26 01:00
林口,新北市,47,,良好,4.5,0.21,48,24,17,7.4,0.6,74,3,2015-01-26 01:00
林園,高雄市,62,懸浮微粒,普通,5.6,0.72,25,96,74,26,0.4,205,7,2015-01-26 01:00
花蓮,花蓮縣,36,,良好,1.2,0.2,25,27,12,3.1,2.2,219,2,2015-01-26 01:00
金門,金門縣,84,懸浮微粒,普通,4.3,0.77,3.1,122,79,41,0.9,117,10,2015-01-26 01:00
前金,高雄市,89,懸浮微粒,普通,6.3,1.03,12,165,94,46,0.9,150,9,2015-01-26 01:00
前鎮,高雄市,86,懸浮微粒,普通,13,1.1,1.4,149,96,57,0.5,342,9,2015-01-26 01:00
南投,南投縣,92,懸浮微粒,普通,3.1,0.38,18,97,55,16,1.4,315,10,2015-01-26 01:00
屏東,屏東縣,88,懸浮微粒,普通,4.3,0.77,23,139,102,23,0.8,262,10,2015-01-26 01:00
恆春,屏東縣,38,,良好,1.2,0.13,45,37,9,1.2,3.3,72,2,2015-01-26 01:00
美濃,高雄市,63,懸浮微粒,普通,2.3,0.46,48,75,43,9.7,0.7,39,5,2015-01-26 01:00
苗栗,苗栗縣,50,,良好,5.7,0.33,27,50,37,20,0.5,3.7,4,2015-01-26 01:00
埔里,南投縣,54,懸浮微粒,普通,2.4,0.56,13,59,42,20,0.8,307,4,2015-01-26 01:00
桃園,桃園市,56,懸浮微粒,普通,2.3,0.43,25,35,13,16,0.6,49,3,2015-01-26 01:00
馬公,澎湖縣,43,,良好,1.6,0.17,51,35,23,3.8,4.1,87,3,2015-01-26 01:00
馬祖,連江縣,48,,良好,7.9,0.56,27,78,48,17,1.8,178,3,2015-01-26 01:00
基隆,基隆市,41,,良好,3.3,0.42,5.7,31,23,23,0.4,319,3,2015-01-26 01:00
崙背,雲林縣,64,懸浮微粒,普通,4,0.31,31,46,39,10,3,275,7,2015-01-26 01:00
淡水,新北市,50,,良好,2,0.41,21,37,19,14,,,2,2015-01-26 01:00
麥寮,雲林縣,61,懸浮微粒,普通,2,0.22,52,57,32,6.2,4.1,56,4,2015-01-26 01:00
善化,臺南市,90,懸浮微粒,普通,4.6,0.49,16,137,95,21,3.5,33,10,2015-01-26 01:00
復興,高雄市,90,懸浮微粒,普通,11,1.18,1,172,109,59,0.5,203,10,2015-01-26 01:00
湖口,新竹縣,48,,良好,3.6,0.29,36,38,23,13,1.7,57,3,2015-01-26 01:00
菜寮,新北市,52,懸浮微粒,普通,6.2,0.37,16,44,24,29,0.7,245,3,2015-01-26 01:00
陽明,臺北市,39,,良好,2.1,0.16,47,14,9,1.4,,,1,2015-01-26 01:00
新竹,新竹市,51,懸浮微粒,普通,3.2,0.35,23,42,24,23,0.6,54,3,2015-01-26 01:00
新店,新北市,46,,良好,2.3,0.42,14,49,33,18,1.3,195,3,2015-01-26 01:00
新莊,新北市,58,懸浮微粒,普通,5.3,0.8,6.5,44,32,38,0.5,248,4,2015-01-26 01:00
新港,嘉義縣,78,懸浮微粒,普通,3.9,0.28,33,65,36,7.6,2.5,46,8,2015-01-26 01:00
新營,臺南市,82,懸浮微粒,普通,,0.3,21,89,50,15,2.4,317,9,2015-01-26 01:00
楠梓,高雄市,96,懸浮微粒,普通,4.9,0.72,19,177,100,29,1,310,10,2015-01-26 01:00
萬里,新北市,33,,良好,1.8,0.23,18,31,14,7.2,2.8,207,2,2015-01-26 01:00
萬華,臺北市,54,懸浮微粒,普通,4.3,0.67,16,47,27,29,0.8,295,3,2015-01-26 01:00
嘉義,嘉義市,104,懸浮微粒,不良,4.8,0.51,18,108,65,17,2.9,59,10,2015-01-26 01:00
彰化,彰化縣,56,懸浮微粒,普通,3.8,0.28,37,33,27,10,1.9,37,4,2015-01-26 01:00
臺西,雲林縣,45,,良好,1.7,0.23,54,31,29,7.2,6.3,32,4,2015-01-26 01:00
臺東,臺東縣,30,,良好,1.3,0.22,26,21,17,3.8,1,302,2,2015-01-26 01:00
臺南,臺南市,76,懸浮微粒,普通,5.3,0.61,17,107,78,28,1.9,43,9,2015-01-26 01:00
鳳山,高雄市,106,懸浮微粒,不良,7.9,0.99,19,207,98,32,0.6,117,9,2015-01-26 01:00
潮州,屏東縣,78,懸浮微粒,普通,3.6,0.46,46,93,55,11,0.7,250,7,2015-01-26 01:00
線西,彰化縣,53,懸浮微粒,普通,3.6,0.26,44,49,30,9.9,3,33,3,2015-01-26 01:00
橋頭,高雄市,83,懸浮微粒,普通,4.2,0.74,19,152,101,26,1.4,43,10,2015-01-26 01:00
頭份,苗栗縣,54,懸浮微粒,普通,3.3,0.33,27,48,31,20,1,42,3,2015-01-26 01:00
龍潭,桃園市,66,懸浮微粒,普通,3.5,0.38,24,51,26,19,0.9,61,4,2015-01-26 01:00
豐原,臺中市,71,懸浮微粒,普通,2.6,0.43,13,80,43,21,0.8,315,7,2015-01-26 01:00
關山,臺東縣,32,,良好,1.2,,20,31,14,4.2,0.7,31,2,2015-01-26 01:00
觀音,桃園市,47,,良好,5.4,0.26,30,49,22,16,0.6,90,3,2015-01-26 01:00
