SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
南投,南投縣,56,懸浮微粒,普通,0.3,0.38,9.7,46,32,11,1.6,147,5,12.44,1.26,2015-12-20 05:00
麥寮,雲林縣,54,懸浮微粒,普通,1.5,0.33,1.6,39,23,14,1.3,132,2,21.31,7.2,2015-12-20 05:00
關山,臺東縣,14,,良好,1,,14,13,4,2.5,0.7,100,1,3.71,1.19,2015-12-20 05:00
馬公,澎湖縣,34,,良好,0.8,0.17,34,45,19,2.8,4,278,2,3.49,.66,2015-12-20 05:00
金門,金門縣,40,,良好,3.8,0.24,11,34,11,24,2.2,43,2,25.65,1.78,2015-12-20 05:00
馬祖,連江縣,0,,,2.8,0.25,33,,,5.9,4.8,48,,6.02,.1,2015-12-20 05:00
埔里,南投縣,51,懸浮微粒,普通,0.1,0.38,9.9,35,25,10,0.8,306,4,11.87,1.61,2015-12-20 05:00
復興,高雄市,68,懸浮微粒,普通,2.6,0.66,12,83,42,26,1.8,98,3,28.58,2.96,2015-12-20 05:00
永和,新北市,29,,良好,0.6,0.22,35,10,0,5.7,1,99,,8.05,2.39,2015-12-20 05:00
竹山,南投縣,54,懸浮微粒,普通,2.1,0.31,20,50,39,9.3,0.6,187,5,10.11,.83,2015-12-20 05:00
中壢,桃園市,25,,良好,2.7,0.7,7.2,30,2,26,0.7,149,1,51.29,25.02,2015-12-20 05:00
三重,新北市,29,,良好,1.7,0.63,,23,0,27,,,,57.74,30.85,2015-12-20 05:00
冬山,宜蘭縣,33,,良好,0.9,0.13,40,12,0,2,1.2,154,,3.19,1.24,2015-12-20 05:00
宜蘭,宜蘭縣,28,,良好,1.6,0.14,23,29,4,3.7,0.7,200,1,4.95,1.22,2015-12-20 05:00
陽明,臺北市,34,,良好,0.8,0.13,40,6,2,1.1,,,1,1.38,.27,2015-12-20 05:00
花蓮,花蓮縣,14,,良好,1.2,0.19,17,12,2,4.6,1,359,1,6.48,1.86,2015-12-20 05:00
臺東,臺東縣,23,,良好,1.6,0.14,28,6,3,1.7,1.5,283,1,2.43,.75,2015-12-20 05:00
恆春,屏東縣,36,,良好,0.9,0.12,44,17,4,1.9,9.5,40,1,2.77,.83,2015-12-20 05:00
潮州,屏東縣,62,懸浮微粒,普通,1.8,0.48,18,58,40,11,1.2,84,5,12.07,.98,2015-12-20 05:00
屏東,屏東縣,58,懸浮微粒,普通,1.4,0.37,21,41,40,10,1.3,332,5,11.6,1.27,2015-12-20 05:00
小港,高雄市,66,懸浮微粒,普通,1.4,0.43,22,72,42,16,2.2,55,4,17.78,1.89,2015-12-20 05:00
前鎮,高雄市,66,懸浮微粒,普通,2.4,0.63,12,76,32,26,1.3,64,3,28.23,2.01,2015-12-20 05:00
前金,高雄市,77,懸浮微粒,普通,3.7,0.57,7.3,100,25,28,1.4,356,2,30.67,2.85,2015-12-20 05:00
左營,高雄市,66,懸浮微粒,普通,5.5,0.55,3.2,84,31,29,1.7,34,3,31.44,2.93,2015-12-20 05:00
楠梓,高雄市,82,懸浮微粒,普通,2.1,0.44,14,129,20,17,1.4,54,2,18.26,1.68,2015-12-20 05:00
林園,高雄市,54,懸浮微粒,普通,2.4,0.43,19,50,45,12,2.5,29,5,12.82,.67,2015-12-20 05:00
大寮,高雄市,64,懸浮微粒,普通,16,0.44,15,67,37,23,1.2,58,5,32.27,9.33,2015-12-20 05:00
鳳山,高雄市,76,懸浮微粒,普通,2.4,0.51,24,96,32,13,1.7,78,3,14.27,.92,2015-12-20 05:00
仁武,高雄市,74,懸浮微粒,普通,1.9,0.46,9.1,85,27,19,1.1,72,3,20.67,1.53,2015-12-20 05:00
橋頭,高雄市,66,懸浮微粒,普通,1.6,0.4,20,72,40,12,1.4,68,3,13.16,1.29,2015-12-20 05:00
美濃,高雄市,56,懸浮微粒,普通,0.8,0.36,22,55,31,,0.9,282,4,,,2015-12-20 05:00
臺南,臺南市,60,懸浮微粒,普通,2.4,0.88,1.3,60,19,34,1,80,2,44.79,10.61,2015-12-20 05:00
安南,臺南市,60,懸浮微粒,普通,0.8,0.51,6.9,59,21,23,0.7,109,2,25.54,2.76,2015-12-20 05:00
善化,臺南市,52,懸浮微粒,普通,1.5,0.4,4.4,35,17,18,0.5,113,2,20.14,2.08,2015-12-20 05:00
新營,臺南市,63,懸浮微粒,普通,3.6,0.49,3.1,73,25,19,0.8,91,3,22.37,3.6,2015-12-20 05:00
嘉義,嘉義市,60,懸浮微粒,普通,1.8,0.44,11,54,26,12,1.1,99,3,12.72,.52,2015-12-20 05:00
臺西,雲林縣,0,,,0.9,0.29,2.2,,,12,2,139,,17.11,4.78,2015-12-20 05:00
朴子,嘉義縣,55,懸浮微粒,普通,1,0.27,3.3,40,11,12,0.7,120,2,15.09,2.93,2015-12-20 05:00
新港,嘉義縣,62,懸浮微粒,普通,1.6,0.45,0.9,69,20,20,0.9,115,2,31.27,11.76,2015-12-20 05:00
崙背,雲林縣,39,,良好,2,0.51,1.2,32,21,19,1.5,202,2,29.66,10.75,2015-12-20 05:00
斗六,雲林縣,0,,,1.7,0.43,13,,,14,0.5,139,,15.81,1.98,2015-12-20 05:00
二林,彰化縣,58,懸浮微粒,普通,3,0.42,8.8,61,33,17,1.6,179,3,18.25,1.62,2015-12-20 05:00
線西,彰化縣,58,懸浮微粒,普通,1.9,0.45,14,61,46,14,0.5,173,5,15.26,1.42,2015-12-20 05:00
彰化,彰化縣,60,懸浮微粒,普通,2.4,0.45,7.6,60,,11,0.6,153,6,12.93,1.61,2015-12-20 05:00
