SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,64,懸浮微粒,普通,1.8,0.27,22,79,21,13,1.9,47,2,15.07,1.84,2015-12-19 21:00
關山,臺東縣,22,,良好,1.2,,26,18,9,4.4,0.9,299,1,5.2,.81,2015-12-19 21:00
馬公,澎湖縣,32,,良好,2.2,0.16,39,29,15,2,6.6,82,2,2.89,.9,2015-12-19 21:00
金門,金門縣,52,懸浮微粒,普通,4,0.25,32,45,18,10,3.6,55,2,11.01,1.06,2015-12-19 21:00
馬祖,連江縣,0,,,2.9,0.16,43,,,4.2,4.5,59,,4.78,.61,2015-12-19 21:00
埔里,南投縣,56,懸浮微粒,普通,3.2,1.04,6.8,77,59,44,0.7,325,5,51.3,7.55,2015-12-19 21:00
復興,高雄市,62,懸浮微粒,普通,2,0.86,12,75,21,36,0.5,264,3,40.12,3.67,2015-12-19 21:00
永和,新北市,22,,良好,1.7,0.36,26,18,6,15,2.5,90,1,19.2,4.22,2015-12-19 21:00
竹山,南投縣,61,懸浮微粒,普通,2.4,0.66,18,73,57,26,1,150,7,28.01,2.5,2015-12-19 21:00
中壢,桃園市,39,,良好,3.3,0.39,23,25,3,20,1.8,124,1,30.95,10.59,2015-12-19 21:00
三重,新北市,42,,良好,1.8,1.28,,44,4,32,,,1,86.59,54.45,2015-12-19 21:00
冬山,宜蘭縣,20,,良好,3.2,0.3,19,12,2,15,1.6,57,1,19.09,3.81,2015-12-19 21:00
宜蘭,宜蘭縣,26,,良好,1.7,0.26,28,20,4,11,1.2,157,1,11.24,.27,2015-12-19 21:00
陽明,臺北市,34,,良好,1.4,0.12,41,3,1,1.6,,,1,2.03,.49,2015-12-19 21:00
花蓮,花蓮縣,26,,良好,1.1,0.3,31,12,8,10,2.5,235,1,12.09,2.12,2015-12-19 21:00
臺東,臺東縣,27,,良好,0.9,0.28,33,12,4,6,2.2,85,1,8.28,2.33,2015-12-19 21:00
恆春,屏東縣,37,,良好,0.9,0.11,45,15,2,1,8.8,49,1,2.91,1.95,2015-12-19 21:00
潮州,屏東縣,74,懸浮微粒,普通,2.8,0.49,45,99,58,14,1.1,129,7,15.48,1.48,2015-12-19 21:00
屏東,屏東縣,66,懸浮微粒,普通,2.5,1.05,11,103,43,40,0.8,246,5,42.56,2.17,2015-12-19 21:00
小港,高雄市,61,懸浮微粒,普通,2.1,0.72,14,76,27,34,1.2,281,4,36.41,2.48,2015-12-19 21:00
前鎮,高雄市,61,懸浮微粒,普通,1.8,0.75,15,79,13,34,0.6,328,2,36.81,2.5,2015-12-19 21:00
前金,高雄市,64,懸浮微粒,普通,2.5,0.68,22,81,16,26,1,305,3,27.35,1.37,2015-12-19 21:00
左營,高雄市,62,懸浮微粒,普通,3.1,0.47,22,84,28,22,1.8,318,3,23.94,1.45,2015-12-19 21:00
楠梓,高雄市,76,懸浮微粒,普通,3.2,1,2.8,107,19,39,0.8,253,3,55.33,15.94,2015-12-19 21:00
林園,高雄市,50,,良好,8.8,0.7,11,65,36,43,0.7,38,3,44.1,1.35,2015-12-19 21:00
大寮,高雄市,62,懸浮微粒,普通,4.8,0.96,0.3,80,27,51,1,214,3,62.28,11.55,2015-12-19 21:00
鳳山,高雄市,73,懸浮微粒,普通,5.6,1.06,2.8,107,14,50,1.1,291,3,60.9,11.28,2015-12-19 21:00
仁武,高雄市,76,懸浮微粒,普通,3.6,0.79,5.4,114,17,43,1.6,271,3,49.82,6.84,2015-12-19 21:00
橋頭,高雄市,67,懸浮微粒,普通,4.2,0.91,7.7,89,25,32,0.7,267,3,37.98,6.06,2015-12-19 21:00
美濃,高雄市,58,懸浮微粒,普通,1.7,0.48,31,59,44,15,0.5,32,,16.33,1.11,2015-12-19 21:00
臺南,臺南市,57,懸浮微粒,普通,2.8,0.89,14,70,19,30,0.9,329,3,31.92,2.26,2015-12-19 21:00
安南,臺南市,61,懸浮微粒,普通,1.4,0.42,17,78,18,20,1,291,2,20,.01,2015-12-19 21:00
善化,臺南市,61,懸浮微粒,普通,1.8,0.4,16,80,29,19,1,303,3,20.59,1.62,2015-12-19 21:00
新營,臺南市,64,懸浮微粒,普通,3.6,0.44,14,81,20,23,1,313,3,25.25,2.34,2015-12-19 21:00
嘉義,嘉義市,74,懸浮微粒,普通,4.1,0.78,2.1,104,26,33,0.5,126,3,42.79,9.79,2015-12-19 21:00
臺西,雲林縣,43,,良好,3.2,0.18,28,50,10,9.3,5.1,25,1,9.8,.49,2015-12-19 21:00
朴子,嘉義縣,64,懸浮微粒,普通,2.3,0.4,17,70,8,17,0.9,334,2,20.09,2.96,2015-12-19 21:00
新港,嘉義縣,64,懸浮微粒,普通,1.5,0.38,7.9,89,23,22,0.7,269,3,25.02,3.16,2015-12-19 21:00
崙背,雲林縣,56,懸浮微粒,普通,3.6,0.46,6.1,60,28,23,0.8,28,2,25.18,2.32,2015-12-19 21:00
斗六,雲林縣,0,,,3.5,1.12,3.2,,,39,0.5,177,,56.93,18.08,2015-12-19 21:00
南投,南投縣,68,懸浮微粒,普通,4.1,0.9,6.1,103,58,35,1.3,166,6,40.3,5.78,2015-12-19 21:00
二林,彰化縣,54,懸浮微粒,普通,5.4,0.52,9,62,31,23,1.1,38,3,24.63,1.66,2015-12-19 21:00
線西,彰化縣,50,,良好,5.5,0.32,14,42,18,23,2.6,36,2,22.81,-.11,2015-12-19 21:00
彰化,彰化縣,54,懸浮微粒,普通,5.2,1.07,1.4,60,27,31,0.9,24,3,53.11,22.17,2015-12-19 21:00
西屯,臺中市,52,懸浮微粒,普通,2.2,0.76,3.9,45,22,33,0.9,45,2,43.82,10.57,2015-12-19 21:00
忠明,臺中市,54,懸浮微粒,普通,3.7,1.09,1.8,59,20,38,0.6,72,2,76.5,38.61,2015-12-19 21:00
大里,臺中市,62,懸浮微粒,普通,3.9,1.4,3.5,91,57,51,0.7,138,5,65.63,15.12,2015-12-19 21:00
沙鹿,臺中市,50,,良好,4.9,0.64,2.5,51,17,32,0.9,35,2,43.34,11.34,2015-12-19 21:00
豐原,臺中市,45,,良好,1.5,0.53,31,39,29,14,2.5,114,3,16.38,2.07,2015-12-19 21:00
三義,苗栗縣,31,,良好,2,0.44,4,29,13,26,1.1,39,1,30.44,4.13,2015-12-19 21:00
苗栗,苗栗縣,44,,良好,5.9,0.95,3.8,46,28,31,0.7,197,2,51.39,20.24,2015-12-19 21:00
頭份,苗栗縣,32,,良好,1.9,0.36,18,31,12,19,1.4,133,2,20.75,1.5,2015-12-19 21:00
新竹,新竹市,22,,良好,2.3,0.37,24,21,7,16,2.3,79,1,17.76,1.45,2015-12-19 21:00
竹東,新竹縣,24,,良好,1.9,0.45,17,24,14,17,1.6,185,2,18.47,1.7,2015-12-19 21:00
湖口,新竹縣,27,,良好,4.2,0.21,32,17,8,8.6,7,63,1,10.01,1.37,2015-12-19 21:00
龍潭,桃園市,30,,良好,2.2,0.29,26,28,7,12,6.4,62,1,13.98,1.91,2015-12-19 21:00
平鎮,桃園市,29,,良好,1.6,0.33,26,24,6,13,4.3,58,1,14.27,1.5,2015-12-19 21:00
觀音,桃園市,50,,良好,4.7,0.15,37,47,9,6.1,6.5,70,1,6.72,.61,2015-12-19 21:00
大園,桃園市,37,,良好,3.1,0.19,27,29,12,14,5.6,49,2,16.5,2.15,2015-12-19 21:00
桃園,桃園市,31,,良好,5.9,0.34,27,24,13,14,2.1,73,2,16.35,2.23,2015-12-19 21:00
大同,臺北市,40,,良好,2.4,0.68,,45,3,26,,,1,52.77,26.29,2015-12-19 21:00
松山,臺北市,24,,良好,1.5,0.27,24,26,0,17,1.9,76,1,19.81,2.54,2015-12-19 21:00
古亭,臺北市,37,,良好,1.7,0.34,21,25,7,19,3.2,91,1,21.89,3,2015-12-19 21:00
萬華,臺北市,32,,良好,1.4,0.36,18,33,11,24,3.4,110,1,28.99,5.21,2015-12-19 21:00
中山,臺北市,28,,良好,1.5,0.43,19,25,7,23,2.4,113,1,29.02,6.38,2015-12-19 21:00
士林,臺北市,31,,良好,2.7,0.17,36,28,2,6.4,4.8,103,1,7.31,.89,2015-12-19 21:00
淡水,新北市,29,,良好,0.9,0.19,35,12,3,5.3,,,1,6.72,1.47,2015-12-19 21:00
林口,新北市,29,,良好,2.7,0.19,35,13,11,7.7,3,76,1,8.72,1.06,2015-12-19 21:00
菜寮,新北市,20,,良好,1.5,0.29,24,13,0,11,3.6,100,1,12.09,1.4,2015-12-19 21:00
新莊,新北市,27,,良好,1.8,0.37,29,16,6,12,3.7,75,1,13.42,1.59,2015-12-19 21:00
板橋,新北市,31,,良好,1.3,0.5,18,28,10,24,2.2,80,2,29.08,4.6,2015-12-19 21:00
