SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,42,,良好,2.5,0.25,25,44,15,10,4.4,96,2,14.36,4.12,2015-12-19 09:00
關山,臺東縣,15,,良好,1.4,,17,21,9,9.1,2.4,65,1,16.5,7.43,2015-12-19 09:00
馬公,澎湖縣,32,,良好,1.2,0.17,38,23,13,2.5,6.6,75,1,3.59,1.09,2015-12-19 09:00
金門,金門縣,54,懸浮微粒,普通,7.3,0.34,22,71,25,18,3.3,44,3,21.5,3.2,2015-12-19 09:00
馬祖,連江縣,0,,,2.9,0.19,33,,,5.7,4.5,65,,6.59,.94,2015-12-19 09:00
埔里,南投縣,42,,良好,1.2,0.76,6.4,44,24,13,0.7,45,3,28.26,15.2,2015-12-19 09:00
復興,高雄市,70,懸浮微粒,普通,3.7,1.58,12,82,55,47,0.6,141,6,64.83,18.14,2015-12-19 09:00
永和,新北市,22,,良好,1.4,0.52,26,20,1,16,2.9,92,1,26.65,11.15,2015-12-19 09:00
竹山,南投縣,53,懸浮微粒,普通,3.8,0.69,13,61,44,17,0.9,130,4,26.5,9.02,2015-12-19 09:00
中壢,桃園市,39,,良好,4.6,0.49,26,42,2,18,2.4,148,1,30.37,12.13,2015-12-19 09:00
三重,新北市,36,,良好,4,1.35,,41,14,34,,,1,107.47,73.28,2015-12-19 09:00
冬山,宜蘭縣,11,,良好,1.9,0.35,10,13,4,17,0.6,186,1,29.39,12.42,2015-12-19 09:00
宜蘭,宜蘭縣,23,,良好,1.2,0.25,21,23,4,9,1,261,1,10.06,1.06,2015-12-19 09:00
陽明,臺北市,33,,良好,1.3,0.12,40,4,1,1.8,,,1,2.28,.52,2015-12-19 09:00
花蓮,花蓮縣,15,,良好,,0.33,16,17,16,6.8,2.3,240,2,11.19,4.37,2015-12-19 09:00
臺東,臺東縣,20,,良好,1,0.32,25,18,6,5.6,3.1,283,1,10.09,4.52,2015-12-19 09:00
恆春,屏東縣,30,,良好,1.2,0.13,36,20,5,1.4,12,46,1,3.84,2.43,2015-12-19 09:00
潮州,屏東縣,59,懸浮微粒,普通,1.9,0.49,21,62,35,11,1,303,4,15.33,4.01,2015-12-19 09:00
屏東,屏東縣,56,懸浮微粒,普通,2.2,0.69,18,46,38,19,1.4,8.2,4,26.94,7.99,2015-12-19 09:00
小港,高雄市,61,懸浮微粒,普通,5.9,0.67,11,65,33,29,1.8,42,4,46.05,17.26,2015-12-19 09:00
前鎮,高雄市,64,懸浮微粒,普通,2.9,1.23,21,70,31,37,0.7,100,3,49.91,12.84,2015-12-19 09:00
前金,高雄市,66,懸浮微粒,普通,6.2,1.31,22,96,58,45,1.1,0.9,4,59.99,14.97,2015-12-19 09:00
左營,高雄市,61,懸浮微粒,普通,5.6,0.99,18,90,51,31,1.4,272,4,43.59,12.9,2015-12-19 09:00
楠梓,高雄市,70,懸浮微粒,普通,3.8,0.76,9.1,100,43,27,1.3,316,3,50.48,23.41,2015-12-19 09:00
林園,高雄市,52,懸浮微粒,普通,3.1,0.53,21,58,49,17,1.1,90,5,23.98,6.86,2015-12-19 09:00
大寮,高雄市,64,懸浮微粒,普通,38,0.72,12,82,44,29,1.4,259,6,44.96,15.87,2015-12-19 09:00
鳳山,高雄市,63,懸浮微粒,普通,4.4,0.88,24,71,34,23,1,317,3,30.66,8.03,2015-12-19 09:00
仁武,高雄市,69,懸浮微粒,普通,6.9,1.11,9.8,103,40,44,1.6,13,3,79.55,35.06,2015-12-19 09:00
橋頭,高雄市,74,懸浮微粒,普通,4.6,0.9,8.2,103,56,28,1.5,29,5,55.67,27.4,2015-12-19 09:00
美濃,高雄市,56,懸浮微粒,普通,1.8,0.5,16,67,,13,0.9,308,,18.81,5.52,2015-12-19 09:00
臺南,臺南市,48,,良好,6.1,1.02,9,48,29,32,1.4,41,2,58.36,26.26,2015-12-19 09:00
安南,臺南市,42,,良好,6,0.63,7.6,60,27,25,1.7,37,2,51.6,26.85,2015-12-19 09:00
善化,臺南市,38,,良好,5.7,0.63,10,48,30,21,1.5,26,2,36.38,15.8,2015-12-19 09:00
新營,臺南市,43,,良好,5,0.6,9.7,44,27,21,1.7,13,2,36.86,16.09,2015-12-19 09:00
嘉義,嘉義市,50,,良好,3.7,0.79,15,55,22,20,1.7,332,2,28.2,8.4,2015-12-19 09:00
臺西,雲林縣,29,,良好,11,0.48,19,34,17,18,5.4,33,2,25.76,7.63,2015-12-19 09:00
朴子,嘉義縣,40,,良好,3.3,0.49,11,45,14,16,2.2,43,2,28.24,12.24,2015-12-19 09:00
新港,嘉義縣,38,,良好,3.7,0.7,8.6,47,25,21,2.4,355,2,42.24,21.71,2015-12-19 09:00
崙背,雲林縣,36,,良好,4.5,0.46,11,48,11,16,3,46,2,26.14,10.15,2015-12-19 09:00
斗六,雲林縣,0,,,2.4,0.43,15,,,15,2,39,,22.29,7.6,2015-12-19 09:00
南投,南投縣,43,,良好,2.6,0.95,6.7,54,30,17,0.6,328,2,38.42,21.51,2015-12-19 09:00
二林,彰化縣,38,,良好,5.8,0.47,13,45,21,19,3.7,37,2,31.13,11.97,2015-12-19 09:00
線西,彰化縣,36,,良好,5,0.54,10,46,26,23,2.2,47,2,44.49,21.72,2015-12-19 09:00
彰化,彰化縣,26,,良好,3.2,0.76,11,27,15,17,1.7,44,1,28.8,11.42,2015-12-19 09:00
西屯,臺中市,21,,良好,1.3,0.69,10,32,22,23,1.6,30,1,47.44,24.35,2015-12-19 09:00
忠明,臺中市,21,,良好,3,1.02,5.9,24,15,30,1.1,296,1,73.46,43.08,2015-12-19 09:00
大里,臺中市,18,,良好,3.6,1.32,2.7,28,,25,0.7,239,,73.38,47.96,2015-12-19 09:00
沙鹿,臺中市,28,,良好,3.5,0.39,17,29,,17,1.9,336,1,25.23,7.85,2015-12-19 09:00
豐原,臺中市,13,,良好,1.1,0.77,14,8,15,18,0.6,50,1,26.46,8.37,2015-12-19 09:00
三義,苗栗縣,24,,良好,1.4,0.17,28,15,1,4.1,1.9,24,1,5.79,1.71,2015-12-19 09:00
苗栗,苗栗縣,28,,良好,2.6,0.67,8.8,31,14,20,0.6,195,1,35.46,15.76,2015-12-19 09:00
頭份,苗栗縣,24,,良好,2.4,0.72,7.3,31,9,19,0.7,158,1,42.18,23.08,2015-12-19 09:00
新竹,新竹市,26,,良好,3.8,0.32,31,26,9,13,4.1,79,1,15.92,3.24,2015-12-19 09:00
竹東,新竹縣,20,,良好,3.5,0.59,21,21,8,15,1.5,171,1,20.25,5.5,2015-12-19 09:00
湖口,新竹縣,27,,良好,4.9,0.24,32,28,2,9.3,8.6,63,1,12.21,2.96,2015-12-19 09:00
龍潭,桃園市,27,,良好,2.1,0.27,29,22,6,11,7,56,1,14.74,4.22,2015-12-19 09:00
平鎮,桃園市,31,,良好,5.5,0.33,26,25,13,14,4.6,55,1,17.75,4.08,2015-12-19 09:00
觀音,桃園市,34,,良好,3.7,0.15,31,39,10,11,7.3,75,1,13.23,2.7,2015-12-19 09:00
大園,桃園市,35,,良好,2.4,0.21,25,46,9,17,6.5,47,1,23.68,6.99,2015-12-19 09:00
桃園,桃園市,25,,良好,7.2,0.35,26,26,3,16,3.6,86,1,23.88,7.87,2015-12-19 09:00
大同,臺北市,36,,良好,5.7,0.99,,35,6,32,,,1,74.36,42.54,2015-12-19 09:00
松山,臺北市,20,,良好,2.1,0.36,21,23,1,20,2.1,72,1,24.18,4.27,2015-12-19 09:00
古亭,臺北市,31,,良好,1.4,0.29,26,25,3,13,3.7,82,1,16.9,3.56,2015-12-19 09:00
萬華,臺北市,21,,良好,2.4,0.4,18,21,10,24,4,107,1,33.64,10.04,2015-12-19 09:00
士林,臺北市,31,,良好,1.1,0.19,37,29,3,4.9,4.2,106,1,6.05,1.2,2015-12-19 09:00
淡水,新北市,29,,良好,0.6,0.18,35,13,2,4.1,,,1,5.78,1.65,2015-12-19 09:00
林口,新北市,27,,良好,2,0.23,32,26,5,11,5.3,75,1,15.05,4.23,2015-12-19 09:00
新莊,新北市,20,,良好,4.8,0.4,20,23,7,21,4.4,77,1,25.82,5.25,2015-12-19 09:00
板橋,新北市,24,,良好,1.2,0.41,23,28,10,19,2.5,80,1,24.27,5.14,2015-12-19 09:00
土城,新北市,22,,良好,1.9,0.35,27,16,8,13,2.2,285,1,15.77,2.83,2015-12-19 09:00
新店,新北市,21,,良好,1.8,0.31,25,12,7,12,6.4,78,1,15.54,3.27,2015-12-19 09:00
萬里,新北市,45,,良好,1.3,0.13,41,43,7,2.5,6.1,56,1,3.52,.98,2015-12-19 09:00
汐止,新北市,23,,良好,1.5,0.37,20,28,7,18,3,37,1,23.92,5.46,2015-12-19 09:00
基隆,基隆市,26,,良好,0.9,0.27,31,20,5,8.2,1.2,78,1,9.76,1.55,2015-12-19 09:00
