SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,49,,良好,1.7,0.15,45,47,23,3.7,3.3,251,3,2015-04-04 13:00
三重,新北市,64,懸浮微粒,普通,3.8,0.9,,84,29,44,,,3,2015-04-04 13:00
三義,苗栗縣,57,臭氧,普通,3.2,0.28,69,39,24,7.7,4.5,212,3,2015-04-04 13:00
土城,新北市,0,,,2.2,0.6,112,66,41,13,2.2,328,,2015-04-04 13:00
士林,臺北市,54,懸浮微粒,普通,3.5,0.27,62,73,37,9.6,4.7,302,3,2015-04-04 13:00
大同,臺北市,60,懸浮微粒,普通,4.5,0.84,,72,43,29,,,3,2015-04-04 13:00
大里,臺中市,52,臭氧,普通,2.9,0.29,63,74,23,7.2,2.5,250,3,2015-04-04 13:00
大園,桃園市,44,,良好,2.3,0.25,52,38,23,4.6,3.7,285,3,2015-04-04 13:00
大寮,高雄市,34,,良好,2.9,0.16,29,26,10,4,3.3,206,2,2015-04-04 13:00
小港,高雄市,50,,良好,4.5,0.18,26,51,22,8.7,3.2,216,2,2015-04-04 13:00
中山,臺北市,66,懸浮微粒,普通,4.6,0.51,73,87,45,20,3,26,3,2015-04-04 13:00
中壢,桃園市,58,懸浮微粒,普通,4.1,0.97,47,60,12,27,1.5,88,2,2015-04-04 13:00
仁武,高雄市,54,懸浮微粒,普通,7.6,0.39,36,59,19,12,3.9,213,2,2015-04-04 13:00
斗六,雲林縣,50,,良好,1.9,0.31,57,38,26,9,3.3,245,3,2015-04-04 13:00
冬山,宜蘭縣,47,,良好,2.1,0.18,34,45,19,4.4,3.5,179,2,2015-04-04 13:00
古亭,臺北市,60,懸浮微粒,普通,10,0.39,65,90,41,15,2.3,62,3,2015-04-04 13:00
左營,高雄市,47,,良好,4.1,0.23,29,53,19,7.1,3.4,195,2,2015-04-04 13:00
平鎮,桃園市,52,懸浮微粒,普通,3.2,0.32,58,54,22,8.4,2.5,273,3,2015-04-04 13:00
永和,新北市,60,臭氧,普通,6.8,0.95,72,59,39,33,2.1,82,3,2015-04-04 13:00
安南,臺南市,39,,良好,3.7,0.22,42,31,13,6.4,4.3,227,2,2015-04-04 13:00
朴子,嘉義縣,52,懸浮微粒,普通,2,0.26,23,45,24,4.7,3.9,245,3,2015-04-04 13:00
汐止,新北市,49,,良好,32,0.35,47,54,35,25,2.4,68,3,2015-04-04 13:00
竹山,南投縣,59,臭氧,普通,3.6,0.26,71,77,32,5.4,3.1,291,3,2015-04-04 13:00
竹東,新竹縣,53,臭氧,普通,3.5,0.36,64,54,34,11,2.1,281,3,2015-04-04 13:00
西屯,臺中市,54,臭氧,普通,2,0.27,65,59,33,5.8,2.8,186,3,2015-04-04 13:00
沙鹿,臺中市,54,臭氧,普通,3.7,0.25,65,60,31,7.6,3.7,270,3,2015-04-04 13:00
宜蘭,宜蘭縣,47,,良好,2.5,0.27,37,59,21,6,1.8,173,3,2015-04-04 13:00
忠明,臺中市,52,懸浮微粒,普通,2.7,0.29,56,49,44,6.9,2.1,249,3,2015-04-04 13:00
松山,臺北市,57,臭氧,普通,20,0.36,68,58,42,19,2.7,60,3,2015-04-04 13:00
板橋,新北市,87,臭氧,普通,3.2,0.58,104,67,38,14,3.8,322,3,2015-04-04 13:00
林口,新北市,58,懸浮微粒,普通,2.8,0.2,57,57,29,6.9,1.4,211,3,2015-04-04 13:00
林園,高雄市,26,,良好,2.3,0.12,29,19,3,2.4,3.5,198,2,2015-04-04 13:00
花蓮,花蓮縣,33,,良好,1.1,0.17,28,44,0,1.1,5.5,179,1,2015-04-04 13:00
