SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,47,,良好,3,0.14,37,40,18,5.1,4.5,270,3,2015-04-04 14:00
三重,新北市,64,懸浮微粒,普通,3.8,0.92,,67,23,36,,,3,2015-04-04 14:00
三義,苗栗縣,58,臭氧,普通,3.4,0.27,70,39,22,6.8,4,216,3,2015-04-04 14:00
土城,新北市,0,,,2.6,0.55,107,61,44,13,1.8,321,,2015-04-04 14:00
士林,臺北市,56,懸浮微粒,普通,2.9,0.23,53,61,26,8.4,4.2,300,3,2015-04-04 14:00
大同,臺北市,60,懸浮微粒,普通,4.1,0.65,,72,30,24,,,3,2015-04-04 14:00
大里,臺中市,54,臭氧,普通,2.6,0.27,64,74,34,7.5,3.7,281,3,2015-04-04 14:00
大園,桃園市,42,,良好,2.6,0.23,49,40,14,4.1,4.5,291,3,2015-04-04 14:00
大寮,高雄市,31,,良好,2.7,0.12,24,22,7,2.9,4,214,2,2015-04-04 14:00
小港,高雄市,50,,良好,4.5,0.13,23,46,13,6.1,3.5,207,2,2015-04-04 14:00
中山,臺北市,65,懸浮微粒,普通,4.6,0.69,52,79,35,28,2.5,307,3,2015-04-04 14:00
中壢,桃園市,58,懸浮微粒,普通,3.9,0.89,45,69,18,26,1.7,115,2,2015-04-04 14:00
仁武,高雄市,53,懸浮微粒,普通,4.6,0.26,30,50,9,9.5,4,199,2,2015-04-04 14:00
斗六,雲林縣,48,,良好,1.6,0.27,49,37,27,8.4,2.9,277,3,2015-04-04 14:00
冬山,宜蘭縣,43,,良好,1.9,0.15,32,28,13,3.3,2.5,136,2,2015-04-04 14:00
古亭,臺北市,62,懸浮微粒,普通,8.1,0.43,65,90,39,19,2.6,313,3,2015-04-04 14:00
左營,高雄市,48,,良好,2.9,0.22,28,54,18,6.5,2.9,200,2,2015-04-04 14:00
平鎮,桃園市,52,懸浮微粒,普通,3,0.28,56,54,20,7.2,2.8,269,3,2015-04-04 14:00
永和,新北市,54,懸浮微粒,普通,7.2,1.13,60,70,37,38,2.1,61,3,2015-04-04 14:00
安南,臺南市,40,,良好,4.5,0.26,48,30,17,7.1,4,232,2,2015-04-04 14:00
朴子,嘉義縣,52,懸浮微粒,普通,1.9,0.24,27,46,24,4,4.7,229,3,2015-04-04 14:00
汐止,新北市,49,,良好,9.2,0.28,55,50,24,9.7,2.2,81,3,2015-04-04 14:00
竹山,南投縣,59,臭氧,普通,3.4,0.27,71,59,30,5.6,3.2,256,3,2015-04-04 14:00
竹東,新竹縣,56,臭氧,普通,3.1,0.33,67,59,40,9.7,2.2,259,3,2015-04-04 14:00
西屯,臺中市,56,臭氧,普通,1.8,0.22,67,68,33,5.4,2.7,258,3,2015-04-04 14:00
沙鹿,臺中市,54,懸浮微粒,普通,3.5,0.2,52,45,19,5.8,3.5,251,3,2015-04-04 14:00
宜蘭,宜蘭縣,47,,良好,2.5,0.28,32,46,18,5.9,2.3,130,2,2015-04-04 14:00
忠明,臺中市,52,臭氧,普通,3.3,0.28,62,52,43,7.6,2.4,263,4,2015-04-04 14:00
松山,臺北市,54,臭氧,普通,9.8,0.3,65,53,35,12,2.4,49,3,2015-04-04 14:00
板橋,新北市,78,臭氧,普通,3.2,0.52,93,65,37,14,3.2,346,3,2015-04-04 14:00
林口,新北市,56,懸浮微粒,普通,3.1,0.23,60,50,30,8.2,1.9,308,3,2015-04-04 14:00
林園,高雄市,23,,良好,2.9,0.11,20,14,0,2.2,3.7,207,1,2015-04-04 14:00
花蓮,花蓮縣,34,,良好,1,0.14,25,39,4,0.7,6,179,1,2015-04-04 14:00
金門,金門縣,27,,良好,2.5,0.14,23,34,20,7.1,5.7,194,2,2015-04-04 14:00
前金,高雄市,40,,良好,4.2,0.19,28,30,16,8.5,3.2,185,2,2015-04-04 14:00
前鎮,高雄市,37,,良好,2.1,0.16,26,33,3,3.2,3.7,167,1,2015-04-04 14:00
南投,南投縣,51,臭氧,普通,2.4,0.28,61,45,18,,2.9,269,2,2015-04-04 14:00
屏東,屏東縣,37,,良好,2.2,0.23,28,41,8,5.1,4.4,184,2,2015-04-04 14:00
恆春,屏東縣,25,,良好,2,0.08,13,17,7,2,4.4,149,1,2015-04-04 14:00
美濃,高雄市,56,臭氧,普通,4.6,0.3,67,77,19,6.5,4.3,207,2,2015-04-04 14:00
苗栗,苗栗縣,64,懸浮微粒,普通,5.1,0.35,59,79,41,11,2.5,258,4,2015-04-04 14:00
埔里,南投縣,54,臭氧,普通,1.4,0.24,65,26,17,6.4,5.1,278,2,2015-04-04 14:00
桃園,桃園市,55,臭氧,普通,4.6,0.33,66,41,33,9.7,2.2,53,3,2015-04-04 14:00
馬公,澎湖縣,26,,良好,2,0.21,31,12,,3.1,3.7,172,,2015-04-04 14:00
馬祖,連江縣,47,,良好,2.4,0.39,42,56,42,5.4,4,188,3,2015-04-04 14:00
基隆,基隆市,44,,良好,5.1,0.2,40,40,17,7.1,1.1,72,3,2015-04-04 14:00
崙背,雲林縣,43,,良好,1.5,0.12,33,32,14,2.9,4.1,269,3,2015-04-04 14:00
淡水,新北市,44,,良好,3.6,0.19,35,37,13,11,,,2,2015-04-04 14:00
麥寮,雲林縣,55,懸浮微粒,普通,1.4,0.14,33,57,12,1.5,4.9,241,2,2015-04-04 14:00
善化,臺南市,45,,良好,6.3,0.29,54,37,30,14,5.6,214,3,2015-04-04 14:00
復興,高雄市,31,,良好,2.7,0.18,18,29,9,3.3,1.5,289,2,2015-04-04 14:00
湖口,新竹縣,39,,良好,4.5,0.21,46,31,12,2.3,3.4,269,2,2015-04-04 14:00
菜寮,新北市,54,懸浮微粒,普通,3.4,0.29,52,51,36,10,3.1,314,5,2015-04-04 14:00
陽明,臺北市,46,,良好,3.4,0.25,55,30,28,5.6,,,3,2015-04-04 14:00
新竹,新竹市,32,,良好,2.8,0.3,39,27,23,6,2.4,291,2,2015-04-04 14:00
新店,新北市,56,臭氧,普通,12,0.41,68,61,41,16,2.2,335,3,2015-04-04 14:00
新莊,新北市,56,懸浮微粒,普通,2.7,0.31,65,71,38,17,4.5,26,3,2015-04-04 14:00
新港,嘉義縣,41,,良好,1.8,0.16,38,37,12,3.1,3.7,227,2,2015-04-04 14:00
新營,臺南市,49,,良好,2,0.26,45,48,22,,3.9,250,3,2015-04-04 14:00
楠梓,高雄市,53,懸浮微粒,普通,1.8,0.37,33,64,20,11,2.7,202,2,2015-04-04 14:00
萬里,新北市,53,懸浮微粒,普通,4.6,0.2,43,61,22,6.5,3.3,30,3,2015-04-04 14:00
萬華,臺北市,58,臭氧,普通,3.3,0.58,69,59,44,21,1.5,318,3,2015-04-04 14:00
嘉義,嘉義市,52,懸浮微粒,普通,2.1,0.23,50,61,19,3.1,3.6,251,2,2015-04-04 14:00
彰化,彰化縣,54,懸浮微粒,普通,2.9,0.23,50,55,21,9.5,3,247,3,2015-04-04 14:00
