SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,49,,良好,2.3,0.2,44,56,38,5,2.7,262,3,2015-04-04 11:00
三重,新北市,60,懸浮微粒,普通,4.1,1.24,,92,41,47,,,3,2015-04-04 11:00
三義,苗栗縣,47,,良好,3.5,0.3,57,44,24,8.3,4.7,191,3,2015-04-04 11:00
土城,新北市,0,,,3.1,0.5,73,65,43,14,1.5,246,,2015-04-04 11:00
士林,臺北市,65,臭氧,普通,3.7,0.58,78,73,43,20,2.2,63,3,2015-04-04 11:00
大同,臺北市,58,懸浮微粒,普通,4.1,1.32,,80,42,40,,,3,2015-04-04 11:00
大里,臺中市,46,,良好,2.4,0.31,49,48,27,7.8,2.2,233,3,2015-04-04 11:00
大園,桃園市,49,,良好,1.7,0.23,41,44,30,5.2,4.2,265,3,2015-04-04 11:00
大寮,高雄市,40,,良好,6.6,0.39,48,43,19,11,3.5,194,2,2015-04-04 11:00
小港,高雄市,49,,良好,16,0.27,24,61,30,19,3.3,211,2,2015-04-04 11:00
中山,臺北市,62,懸浮微粒,普通,4.5,0.79,66,98,41,28,1.2,237,3,2015-04-04 11:00
中壢,桃園市,62,懸浮微粒,普通,4.3,1.16,27,57,15,27,1.3,139,2,2015-04-04 11:00
仁武,高雄市,53,懸浮微粒,普通,7.2,0.55,56,67,12,19,2,191,1,2015-04-04 11:00
斗六,雲林縣,52,懸浮微粒,普通,3.8,0.41,45,50,26,14,2.5,263,3,2015-04-04 11:00
冬山,宜蘭縣,42,,良好,3.3,0.32,33,57,25,10,1.1,96,2,2015-04-04 11:00
古亭,臺北市,52,臭氧,普通,3.4,0.59,63,85,42,18,1.8,204,3,2015-04-04 11:00
左營,高雄市,45,,良好,4.4,0.29,43,50,23,8.3,2.9,205,2,2015-04-04 11:00
平鎮,桃園市,52,懸浮微粒,普通,3.2,0.33,36,50,28,9.9,1.8,246,3,2015-04-04 11:00
