SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,25,,良好,2.3,0.18,11,26,2,8.6,0.5,178,1,10.42,1.8,2015-09-01 03:00
關山,臺東縣,31,,良好,1.2,,4.7,35,4,1.9,0.5,13,1,3.54,1.63,2015-09-01 03:00
馬公,澎湖縣,0,,,2,0.13,25,2,9,3.3,2.3,150,1,4.12,.85,2015-09-01 03:00
金門,金門縣,34,,良好,4.1,0.27,41,22,19,4.6,2.2,53,3,5.13,.53,2015-09-01 03:00
馬祖,連江縣,43,,良好,1.5,0.23,51,22,18,1.8,0.5,269,2,4.04,2.24,2015-09-01 03:00
埔里,南投縣,25,,良好,1,0.22,2.9,23,7,5.2,0.5,327,1,7.62,2.4,2015-09-01 03:00
復興,高雄市,17,,良好,2.5,0.58,0.8,9,1,14,2.1,122,1,19.3,4.98,2015-09-01 03:00
永和,新北市,26,,良好,1.2,0.68,1.3,28,4,16,0.5,220,1,29.1,13.31,2015-09-01 03:00
竹山,南投縣,27,,良好,2.1,0.14,4.9,27,1,4.4,1,203,1,5.45,1.1,2015-09-01 03:00
中壢,桃園市,28,,良好,2,0.53,8.3,21,3,12,0.5,256,1,17.61,5.5,2015-09-01 03:00
三重,新北市,40,,良好,2,1.28,,37,9,29,,,1,100.97,72.31,2015-09-01 03:00
冬山,宜蘭縣,0,,,3.1,0.28,4.4,1,,,1.1,118,,,,2015-09-01 03:00
宜蘭,宜蘭縣,25,,良好,1.7,0.18,9.2,26,0,3.1,1.2,210,1,4.14,1.03,2015-09-01 03:00
陽明,臺北市,20,,良好,1.5,0.12,24,3,1,3.7,,,1,4.32,.65,2015-09-01 03:00
花蓮,花蓮縣,26,,良好,3.4,0.26,7.8,31,16,15,1.6,49,2,17.22,1.98,2015-09-01 03:00
臺東,臺東縣,28,,良好,1.5,0.13,7.3,35,6,3,0.5,292,1,4.02,1.03,2015-09-01 03:00
恆春,屏東縣,23,,良好,3.9,0.18,20,26,3,6.2,3.5,328,1,8.57,2.4,2015-09-01 03:00
潮州,屏東縣,22,,良好,1.3,0.29,3.6,26,1,5.5,1.6,83,1,7.5,1.96,2015-09-01 03:00
屏東,屏東縣,15,,良好,0.9,0.2,6.2,12,0,5.6,1.4,48,1,6.68,1.04,2015-09-01 03:00
小港,高雄市,26,,良好,2.3,0.43,3,27,5,15,1.3,58,1,23.09,7.71,2015-09-01 03:00
前鎮,高雄市,26,,良好,2.1,0.64,2.3,21,4,18,0.5,349,1,25.8,7.74,2015-09-01 03:00
前金,高雄市,24,,良好,2,0.6,2.3,21,0,17,0.9,7.9,1,21.05,4.12,2015-09-01 03:00
左營,高雄市,24,,良好,3.3,0.73,0.6,17,8,18,0.9,165,1,30.97,12.97,2015-09-01 03:00
楠梓,高雄市,27,,良好,0.3,0.23,2.6,24,2,10,1.7,68,1,22.67,12.39,2015-09-01 03:00
林園,高雄市,20,,良好,2.6,0.26,2.6,21,7,11,1.7,50,1,11.35,.68,2015-09-01 03:00
鳳山,高雄市,30,,良好,2.3,0.46,2.8,26,7,13,1.2,89,1,19.64,6.78,2015-09-01 03:00
仁武,高雄市,26,,良好,2.2,0.29,4.4,30,0,11,0.7,104,1,13.93,3.03,2015-09-01 03:00
橋頭,高雄市,23,,良好,1.8,0.18,2.8,32,3,7.4,1.8,70,1,11.18,3.74,2015-09-01 03:00
美濃,高雄市,7,,良好,0.9,0.13,5.4,10,6,3.1,1.2,319,1,3.65,.58,2015-09-01 03:00
