SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,86,懸浮微粒,普通,2.3,0.47,22,97,83,10,3.1,40,10,2015-01-18 05:00
三重,新北市,70,懸浮微粒,普通,1.4,0.92,,66,24,26,,,4,2015-01-18 05:00
三義,苗栗縣,65,懸浮微粒,普通,1.3,0.44,26,68,42,7.2,2.5,28,6,2015-01-18 05:00
土城,新北市,62,懸浮微粒,普通,1.6,0.41,36,50,31,5.6,1.3,255,6,2015-01-18 05:00
士林,臺北市,58,懸浮微粒,普通,2.2,0.4,41,48,25,,2.4,91,4,2015-01-18 05:00
大同,臺北市,70,懸浮微粒,普通,2.5,0.61,,67,27,16,,,4,2015-01-18 05:00
大里,臺中市,84,懸浮微粒,普通,3,0.71,5.3,117,70,24,1,229,9,2015-01-18 05:00
大園,桃園市,63,懸浮微粒,普通,3.7,0.4,36,57,30,8.8,4.5,75,5,2015-01-18 05:00
大寮,高雄市,98,懸浮微粒,普通,11,0.66,1.1,154,105,33,1,274,10,2015-01-18 05:00
小港,高雄市,114,懸浮微粒,不良,4.5,0.74,4.4,145,90,34,1.1,53,10,2015-01-18 05:00
中山,臺北市,75,懸浮微粒,普通,2.5,0.49,31,74,26,9.7,2,113,5,2015-01-18 05:00
中壢,桃園市,72,懸浮微粒,普通,4.1,0.47,33,69,20,10,1.6,133,4,2015-01-18 05:00
仁武,高雄市,114,懸浮微粒,不良,5.3,0.67,7.3,162,89,27,0.6,112,10,2015-01-18 05:00
斗六,雲林縣,84,懸浮微粒,普通,2.7,0.62,2.3,101,75,22,0.6,43,10,2015-01-18 05:00
冬山,宜蘭縣,66,懸浮微粒,普通,1.2,0.36,32,54,39,2,1,276,7,2015-01-18 05:00
古亭,臺北市,66,懸浮微粒,普通,1.4,0.39,36,57,33,5,2.3,100,6,2015-01-18 05:00
左營,高雄市,108,懸浮微粒,不良,4.8,0.69,4.1,134,96,33,1.2,34,10,2015-01-18 05:00
平鎮,桃園市,68,懸浮微粒,普通,1.9,0.4,34,52,26,7.2,3.8,51,5,2015-01-18 05:00
永和,新北市,58,懸浮微粒,普通,1.7,0.42,38,44,29,5,1.8,105,4,2015-01-18 05:00
安南,臺南市,94,懸浮微粒,普通,2.6,0.57,18,133,83,12,0.9,318,10,2015-01-18 05:00
朴子,嘉義縣,102,懸浮微粒,不良,2.9,0.61,13,148,88,13,1.5,36,10,2015-01-18 05:00
汐止,新北市,60,懸浮微粒,普通,10,0.46,28,49,28,13,1.5,73,4,2015-01-18 05:00
竹山,南投縣,82,懸浮微粒,普通,1.3,0.5,7.4,100,69,11,0.8,61,10,2015-01-18 05:00
竹東,新竹縣,61,懸浮微粒,普通,0.9,0.41,16,48,35,8.5,1.3,127,5,2015-01-18 05:00
西屯,臺中市,74,懸浮微粒,普通,2.1,0.44,25,87,58,8.1,2.4,46,8,2015-01-18 05:00
沙鹿,臺中市,72,懸浮微粒,普通,3.2,0.43,24,83,49,12,2.3,32,7,2015-01-18 05:00
宜蘭,宜蘭縣,72,懸浮微粒,普通,4.8,0.39,35,71,39,3.9,0.8,270,7,2015-01-18 05:00
忠明,臺中市,72,懸浮微粒,普通,3.2,0.51,19,79,56,13,0.8,46,8,2015-01-18 05:00
松山,臺北市,64,懸浮微粒,普通,2.7,0.42,35,47,27,6.5,1.4,74,4,2015-01-18 05:00
板橋,新北市,62,懸浮微粒,普通,1.5,0.43,33,49,29,7.7,1.6,85,5,2015-01-18 05:00
林口,新北市,60,懸浮微粒,普通,1.9,0.4,36,50,31,6.4,3.9,74,5,2015-01-18 05:00
林園,高雄市,82,懸浮微粒,普通,9,0.71,2.2,105,95,38,2.1,26,10,2015-01-18 05:00
花蓮,花蓮縣,57,懸浮微粒,普通,1.9,0.4,31,50,28,8.9,1.3,344,4,2015-01-18 05:00
金門,金門縣,106,懸浮微粒,不良,7.4,0.54,38,132,79,11,2.4,49,10,2015-01-18 05:00
前金,高雄市,120,懸浮微粒,不良,4.5,0.69,7.9,163,82,30,1.7,355,10,2015-01-18 05:00
前鎮,高雄市,103,懸浮微粒,不良,4,0.61,13,132,80,23,1.1,36,10,2015-01-18 05:00
南投,南投縣,78,懸浮微粒,普通,2.7,0.66,1.5,101,68,16,0.8,35,9,2015-01-18 05:00
屏東,屏東縣,100,懸浮微粒,普通,2.8,0.66,8.4,155,99,20,1.1,50,10,2015-01-18 05:00
恆春,屏東縣,60,懸浮微粒,普通,1.5,0.39,46,65,38,4.2,7.5,35,4,2015-01-18 05:00
美濃,高雄市,97,懸浮微粒,普通,1.9,0.62,7.5,133,76,16,0.4,12,10,2015-01-18 05:00
苗栗,苗栗縣,66,懸浮微粒,普通,1.1,0.46,12,62,49,10,0.6,258,8,2015-01-18 05:00
埔里,南投縣,64,懸浮微粒,普通,1.8,0.58,9.7,71,58,13,0.6,326,8,2015-01-18 05:00
桃園,桃園市,66,懸浮微粒,普通,3.5,0.39,36,44,33,5.4,2.5,83,5,2015-01-18 05:00
馬公,澎湖縣,74,懸浮微粒,普通,1.9,0.44,40,67,37,2.6,5.7,107,7,2015-01-18 05:00
馬祖,連江縣,110,懸浮微粒,不良,6.6,0.67,58,166,116,7.5,0.5,73,10,2015-01-18 05:00
基隆,基隆市,52,懸浮微粒,普通,1.1,0.42,37,47,36,4.5,2.2,84,4,2015-01-18 05:00
