SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,92,懸浮微粒,普通,2.9,0.58,27,131,84,12,2.3,42,10,2015-01-18 00:00
三重,新北市,96,懸浮微粒,普通,5.2,1.58,,116,43,36,,,9,2015-01-18 00:00
三義,苗栗縣,70,懸浮微粒,普通,2,0.46,34,88,58,4.9,2.7,30,8,2015-01-18 00:00
土城,新北市,77,懸浮微粒,普通,2.1,0.53,34,89,58,11,1.7,157,9,2015-01-18 00:00
士林,臺北市,76,懸浮微粒,普通,1.8,0.37,42,69,48,,2.9,107,8,2015-01-18 00:00
大同,臺北市,86,懸浮微粒,普通,3.5,0.91,,100,41,24,,,8,2015-01-18 00:00
大里,臺中市,84,懸浮微粒,普通,2.4,0.78,5.4,126,75,30,1.6,165,10,2015-01-18 00:00
大園,桃園市,81,懸浮微粒,普通,3,0.41,35,94,48,14,6.4,86,8,2015-01-18 00:00
大寮,高雄市,92,懸浮微粒,普通,8.5,0.76,4.6,149,87,40,1.2,289,9,2015-01-18 00:00
小港,高雄市,118,懸浮微粒,不良,4.2,0.97,8.2,179,98,41,1.4,331,10,2015-01-18 00:00
中山,臺北市,94,懸浮微粒,普通,2.5,0.56,30,120,51,17,2.6,111,9,2015-01-18 00:00
中壢,桃園市,91,懸浮微粒,普通,4.1,0.76,27,118,56,16,2.1,179,9,2015-01-18 00:00
仁武,高雄市,119,懸浮微粒,不良,6.9,0.8,9.1,175,84,35,1.6,324,10,2015-01-18 00:00
斗六,雲林縣,86,懸浮微粒,普通,2.3,0.56,15,117,83,25,0.8,37,10,2015-01-18 00:00
冬山,宜蘭縣,78,懸浮微粒,普通,2,0.53,25,90,69,9.4,1.1,228,9,2015-01-18 00:00
古亭,臺北市,82,懸浮微粒,普通,1.9,0.5,32,97,56,12,3.1,94,10,2015-01-18 00:00
左營,高雄市,118,懸浮微粒,不良,5.9,0.72,11,173,102,32,1.8,310,10,2015-01-18 00:00
平鎮,桃園市,86,懸浮微粒,普通,2.6,0.5,31,107,52,13,5.1,68,9,2015-01-18 00:00
永和,新北市,74,懸浮微粒,普通,2.2,0.51,33,83,48,11,2.4,89,8,2015-01-18 00:00
安南,臺南市,103,懸浮微粒,不良,3.1,0.62,19,126,77,20,1.5,355,10,2015-01-18 00:00
朴子,嘉義縣,108,懸浮微粒,不良,3.2,0.57,25,142,79,12,1.5,45,10,2015-01-18 00:00
汐止,新北市,74,懸浮微粒,普通,1.9,0.46,36,76,36,11,2,95,7,2015-01-18 00:00
竹山,南投縣,86,懸浮微粒,普通,2.8,0.67,6,116,86,22,1.2,94,10,2015-01-18 00:00
竹東,新竹縣,73,懸浮微粒,普通,2,0.51,39,84,54,6.1,2.4,65,8,2015-01-18 00:00
西屯,臺中市,81,懸浮微粒,普通,2.7,0.49,27,116,69,12,2.4,43,9,2015-01-18 00:00
沙鹿,臺中市,78,懸浮微粒,普通,3.1,0.55,30,105,63,12,3.2,18,8,2015-01-18 00:00
宜蘭,宜蘭縣,80,懸浮微粒,普通,4.3,0.59,28,109,69,7.4,0.7,201,9,2015-01-18 00:00
忠明,臺中市,76,懸浮微粒,普通,2.9,0.6,22,103,71,18,1.4,44,9,2015-01-18 00:00
松山,臺北市,80,懸浮微粒,普通,1.6,0.51,32,87,54,15,2.1,74,9,2015-01-18 00:00
板橋,新北市,78,懸浮微粒,普通,2.7,0.61,27,88,50,16,2.2,84,8,2015-01-18 00:00
林口,新北市,78,懸浮微粒,普通,2.2,0.38,39,79,45,6.9,4.5,77,9,2015-01-18 00:00
林園,高雄市,78,懸浮微粒,普通,7,0.91,2.8,132,108,49,1.7,41,10,2015-01-18 00:00
花蓮,花蓮縣,66,懸浮微粒,普通,2.3,0.62,25,72,42,15,2.4,57,5,2015-01-18 00:00
金門,金門縣,100,懸浮微粒,普通,7.9,0.58,45,159,89,13,3.9,49,10,2015-01-18 00:00
前金,高雄市,132,懸浮微粒,不良,6.6,0.71,12,195,82,32,2.1,14,10,2015-01-18 00:00
前鎮,高雄市,112,懸浮微粒,不良,5.6,0.91,5.5,164,94,39,1,42,10,2015-01-18 00:00
南投,南投縣,82,懸浮微粒,普通,2.4,0.69,5.6,112,67,25,0.6,192,8,2015-01-18 00:00
屏東,屏東縣,100,懸浮微粒,普通,4.5,0.7,21,165,89,24,1.1,276,10,2015-01-18 00:00
恆春,屏東縣,60,懸浮微粒,普通,2.1,0.36,50,72,42,,9.2,36,4,2015-01-18 00:00
美濃,高雄市,94,懸浮微粒,普通,3,0.63,21,155,79,19,0.8,260,10,2015-01-18 00:00
苗栗,苗栗縣,78,懸浮微粒,普通,2.8,0.87,13,97,71,25,0.5,15,10,2015-01-18 00:00
埔里,南投縣,66,懸浮微粒,普通,4.2,0.77,12,87,74,24,0.8,313,8,2015-01-18 00:00
桃園,桃園市,82,懸浮微粒,普通,2.6,0.5,34,94,64,11,2.9,84,10,2015-01-18 00:00
馬公,澎湖縣,87,懸浮微粒,普通,2.5,0.46,43,117,70,3.9,7,87,10,2015-01-18 00:00
馬祖,連江縣,102,懸浮微粒,不良,6.6,0.59,64,145,91,8.6,4.7,67,10,2015-01-18 00:00
基隆,基隆市,64,懸浮微粒,普通,1.4,0.39,41,53,31,5.9,2.6,77,7,2015-01-18 00:00
崙背,雲林縣,88,懸浮微粒,普通,3.4,0.59,24,114,91,12,2.5,288,10,2015-01-18 00:00
淡水,新北市,75,懸浮微粒,普通,1.8,0.37,39,75,39,4.2,,,7,2015-01-18 00:00
麥寮,雲林縣,122,懸浮微粒,不良,3.6,0.62,27,138,79,13,2.3,53,10,2015-01-18 00:00
善化,臺南市,92,懸浮微粒,普通,3.1,0.55,14,115,85,19,0.9,321,10,2015-01-18 00:00
復興,高雄市,113,懸浮微粒,不良,4.6,0.88,8.3,170,93,36,0.7,238,10,2015-01-18 00:00
湖口,新竹縣,77,懸浮微粒,普通,4.4,0.47,32,86,51,12,6.8,52,8,2015-01-18 00:00
菜寮,新北市,76,懸浮微粒,普通,3.9,0.47,29,78,44,13,3.1,77,8,2015-01-18 00:00
陽明,臺北市,56,懸浮微粒,普通,1.5,0.35,42,41,29,2.5,,,6,2015-01-18 00:00
新竹,新竹市,76,懸浮微粒,普通,1.7,0.52,33,86,58,12,5.1,69,9,2015-01-18 00:00
新店,新北市,74,懸浮微粒,普通,2.2,0.45,38,81,51,7.4,2.5,126,9,2015-01-18 00:00
新莊,新北市,76,懸浮微粒,普通,3.1,0.5,33,82,46,13,5.4,81,9,2015-01-18 00:00
新港,嘉義縣,95,懸浮微粒,普通,3.3,0.54,22,126,68,13,1.6,313,10,2015-01-18 00:00
新營,臺南市,98,懸浮微粒,普通,2,0.54,21,120,82,17,1.7,33,10,2015-01-18 00:00
楠梓,高雄市,130,懸浮微粒,不良,6.5,0.72,14,201,111,26,1.4,328,10,2015-01-18 00:00
萬里,新北市,84,懸浮微粒,普通,1,0.34,45,103,37,3.2,8.6,49,7,2015-01-18 00:00
萬華,臺北市,78,懸浮微粒,普通,2.2,0.53,26,89,55,18,4.1,93,10,2015-01-18 00:00
嘉義,嘉義市,93,懸浮微粒,普通,4.4,0.71,11,128,72,27,2.4,1,7,2015-01-18 00:00
彰化,彰化縣,76,懸浮微粒,普通,2.5,0.63,22,102,77,18,0.7,33,9,2015-01-18 00:00
臺西,雲林縣,102,懸浮微粒,不良,3,0.6,35,141,117,8.7,5.8,29,10,2015-01-18 00:00
臺東,臺東縣,64,懸浮微粒,普通,1.7,0.47,40,86,47,5.1,2.1,284,5,2015-01-18 00:00
臺南,臺南市,104,懸浮微粒,不良,2.9,0.7,20,136,84,21,1.2,63,10,2015-01-18 00:00
鳳山,高雄市,136,懸浮微粒,不良,6.9,0.94,0.9,232,84,45,1.3,313,10,2015-01-18 00:00
潮州,屏東縣,98,懸浮微粒,普通,4,0.66,23,229,85,21,0.5,267,8,2015-01-18 00:00
線西,彰化縣,80,懸浮微粒,普通,5.7,0.64,25,108,78,17,3.4,40,10,2015-01-18 00:00
橋頭,高雄市,102,懸浮微粒,不良,5.7,0.78,10,139,81,31,1.7,313,10,2015-01-18 00:00
頭份,苗栗縣,80,懸浮微粒,普通,3,0.54,35,98,57,16,3.7,70,9,2015-01-18 00:00
龍潭,桃園市,81,懸浮微粒,普通,1.3,0.45,40,98,73,6.7,6,55,10,2015-01-18 00:00
豐原,臺中市,74,懸浮微粒,普通,1.4,0.51,22,88,51,11,1.3,116,8,2015-01-18 00:00
關山,臺東縣,66,懸浮微粒,普通,2.1,,36,72,43,3.4,2,205,6,2015-01-18 00:00
觀音,桃園市,90,懸浮微粒,普通,3.3,0.35,29,100,66,16,5.8,85,9,2015-01-18 00:00
