SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,98,懸浮微粒,普通,3,0.54,35,142,92,15,4.3,53,10,2015-01-17 19:00
三重,新北市,101,懸浮微粒,不良,6.8,2.89,,169,75,50,,,9,2015-01-17 19:00
三義,苗栗縣,70,懸浮微粒,普通,2.5,0.45,40,98,62,9.8,4.6,33,7,2015-01-17 19:00
土城,新北市,80,懸浮微粒,普通,3.5,0.73,33,115,60,17,1.5,156,9,2015-01-17 19:00
士林,臺北市,85,懸浮微粒,普通,3.4,0.68,37,123,77,15,2.4,95,10,2015-01-17 19:00
大同,臺北市,90,懸浮微粒,普通,6.5,1.49,,151,78,41,,,9,2015-01-17 19:00
大里,臺中市,73,懸浮微粒,普通,3.3,0.75,27,133,76,26,2.9,315,8,2015-01-17 19:00
大園,桃園市,88,懸浮微粒,普通,4.6,0.56,36,138,72,18,6,85,9,2015-01-17 19:00
大寮,高雄市,72,懸浮微粒,普通,5.2,0.43,64,109,39,14,0.8,183,4,2015-01-17 19:00
小港,高雄市,108,懸浮微粒,不良,2.8,0.81,55,227,79,25,2.3,304,10,2015-01-17 19:00
中山,臺北市,98,懸浮微粒,普通,5.9,1.09,16,154,85,37,1.6,92,10,2015-01-17 19:00
中壢,桃園市,94,懸浮微粒,普通,6.5,1.26,14,142,78,34,1.7,134,8,2015-01-17 19:00
仁武,高雄市,104,懸浮微粒,不良,5.4,0.71,49,236,73,27,2.5,314,7,2015-01-17 19:00
斗六,雲林縣,81,懸浮微粒,普通,3.2,0.63,27,156,78,24,1.5,23,8,2015-01-17 19:00
冬山,宜蘭縣,84,懸浮微粒,普通,2.9,0.56,29,117,74,14,0.8,26,9,2015-01-17 19:00
古亭,臺北市,88,懸浮微粒,普通,3.8,0.8,27,128,91,22,2.6,99,10,2015-01-17 19:00
左營,高雄市,104,懸浮微粒,不良,4.5,0.68,54,248,85,19,2.1,313,8,2015-01-17 19:00
平鎮,桃園市,88,懸浮微粒,普通,5.7,0.78,27,135,79,22,4,56,9,2015-01-17 19:00
永和,新北市,78,懸浮微粒,普通,3.3,0.82,30,111,73,19,2,101,9,2015-01-17 19:00
安南,臺南市,112,懸浮微粒,不良,2.6,0.5,47,237,84,12,2.8,45,9,2015-01-17 19:00
朴子,嘉義縣,118,懸浮微粒,不良,2.7,0.44,42,200,80,12,2.6,102,9,2015-01-17 19:00
汐止,新北市,81,懸浮微粒,普通,3.2,0.78,30,121,75,20,2,61,9,2015-01-17 19:00
竹山,南投縣,84,懸浮微粒,普通,3.9,0.7,26,160,94,28,1.6,141,10,2015-01-17 19:00
竹東,新竹縣,74,懸浮微粒,普通,2.4,0.45,43,97,59,8.7,5.6,53,8,2015-01-17 19:00
西屯,臺中市,82,懸浮微粒,普通,2.2,0.47,36,131,74,11,4.8,57,9,2015-01-17 19:00
沙鹿,臺中市,80,懸浮微粒,普通,3.5,0.47,36,101,59,15,5.4,29,7,2015-01-17 19:00
宜蘭,宜蘭縣,84,懸浮微粒,普通,5.2,0.55,35,116,64,12,1.7,290,8,2015-01-17 19:00
忠明,臺中市,71,懸浮微粒,普通,3.1,0.72,24,110,68,25,1.9,20,8,2015-01-17 19:00
松山,臺北市,86,懸浮微粒,普通,3.3,0.87,25,136,87,26,2,60,9,2015-01-17 19:00
板橋,新北市,86,懸浮微粒,普通,4.3,0.98,20,125,77,28,1.9,83,9,2015-01-17 19:00
林口,新北市,83,懸浮微粒,普通,4.2,0.63,36,123,79,15,3.6,67,10,2015-01-17 19:00
林園,高雄市,70,懸浮微粒,普通,6,0.48,68,124,71,14,2.4,187,8,2015-01-17 19:00
花蓮,花蓮縣,71,懸浮微粒,普通,3.2,0.72,26,90,47,21,2.1,285,5,2015-01-17 19:00
金門,金門縣,97,懸浮微粒,普通,7.6,0.67,54,165,92,16,3.5,61,10,2015-01-17 19:00
前金,高雄市,119,懸浮微粒,不良,4.4,0.77,54,264,67,24,2.3,313,8,2015-01-17 19:00
前鎮,高雄市,102,懸浮微粒,不良,4.6,0.82,53,225,81,25,2.1,296,9,2015-01-17 19:00
南投,南投縣,76,懸浮微粒,普通,3.8,0.69,26,128,68,24,1.5,25,6,2015-01-17 19:00
屏東,屏東縣,73,懸浮微粒,普通,3.6,0.8,33,107,52,26,1.1,278,5,2015-01-17 19:00
恆春,屏東縣,59,懸浮微粒,普通,2.7,0.41,54,79,40,,9.2,27,4,2015-01-17 19:00
美濃,高雄市,74,懸浮微粒,普通,4.7,0.62,60,159,82,17,1.5,277,7,2015-01-17 19:00
苗栗,苗栗縣,76,懸浮微粒,普通,6,0.59,35,98,67,15,3.8,46,8,2015-01-17 19:00
埔里,南投縣,57,懸浮微粒,普通,4.1,0.71,54,92,60,22,0.8,213,4,2015-01-17 19:00
桃園,桃園市,81,懸浮微粒,普通,5.3,0.79,29,126,78,21,2.5,92,10,2015-01-17 19:00
馬公,澎湖縣,82,懸浮微粒,普通,3.5,0.51,48,125,73,5.2,8.3,74,9,2015-01-17 19:00
馬祖,連江縣,110,懸浮微粒,不良,6.3,0.73,56,199,135,10,6.3,50,10,2015-01-17 19:00
基隆,基隆市,74,懸浮微粒,普通,3.1,0.66,39,105,91,9.1,2.6,82,10,2015-01-17 19:00
崙背,雲林縣,98,懸浮微粒,普通,6.9,0.62,26,152,88,22,4.3,284,10,2015-01-17 19:00
淡水,新北市,82,懸浮微粒,普通,3.3,0.66,35,117,66,12,,,8,2015-01-17 19:00
麥寮,雲林縣,174,懸浮微粒,不良,2.3,0.43,43,147,77,9.9,6.5,74,10,2015-01-17 19:00
善化,臺南市,84,懸浮微粒,普通,3.8,0.55,40,181,98,16,4.1,291,10,2015-01-17 19:00
復興,高雄市,104,懸浮微粒,不良,4.1,0.96,45,227,80,25,0.8,275,10,2015-01-17 19:00
湖口,新竹縣,79,懸浮微粒,普通,4.5,0.59,35,111,73,14,5.8,53,8,2015-01-17 19:00
菜寮,新北市,80,懸浮微粒,普通,4.6,0.93,22,121,78,27,2.7,70,9,2015-01-17 19:00
陽明,臺北市,64,懸浮微粒,普通,2.9,0.57,43,86,74,4.3,,,9,2015-01-17 19:00
新竹,新竹市,79,懸浮微粒,普通,3.6,0.71,28,114,73,23,4,75,9,2015-01-17 19:00
新店,新北市,78,懸浮微粒,普通,3.8,0.71,36,117,75,14,2,115,9,2015-01-17 19:00
新莊,新北市,83,懸浮微粒,普通,6.6,0.86,30,122,84,21,5.6,74,10,2015-01-17 19:00
新港,嘉義縣,104,懸浮微粒,不良,6.6,0.62,30,182,76,21,3.1,172,9,2015-01-17 19:00
新營,臺南市,102,懸浮微粒,不良,4.7,0.6,34,212,83,20,3.1,31,9,2015-01-17 19:00
楠梓,高雄市,110,懸浮微粒,不良,5.8,0.67,49,257,100,22,3.1,326,9,2015-01-17 19:00
萬里,新北市,92,懸浮微粒,普通,2.8,0.58,42,127,66,10,9.4,49,9,2015-01-17 19:00
萬華,臺北市,83,懸浮微粒,普通,5,0.95,15,126,91,36,2.5,92,10,2015-01-17 19:00
嘉義,嘉義市,94,懸浮微粒,普通,4.7,0.79,30,179,59,23,3.8,14,8,2015-01-17 19:00
彰化,彰化縣,78,懸浮微粒,普通,2.3,0.64,31,117,75,18,3.1,48,9,2015-01-17 19:00
臺西,雲林縣,102,懸浮微粒,不良,2.9,0.42,46,101,76,7.2,12,31,10,2015-01-17 19:00
臺東,臺東縣,63,懸浮微粒,普通,2.4,0.57,42,82,49,8.8,2.4,282,5,2015-01-17 19:00
臺南,臺南市,108,懸浮微粒,不良,2.7,0.73,44,221,80,17,2.3,77,9,2015-01-17 19:00
鳳山,高雄市,108,懸浮微粒,不良,6.7,0.92,40,248,68,36,3,323,7,2015-01-17 19:00
潮州,屏東縣,68,懸浮微粒,普通,2.1,0.52,40,69,42,9.4,0.7,233,5,2015-01-17 19:00
線西,彰化縣,86,懸浮微粒,普通,3.4,0.5,38,105,67,14,6.6,42,9,2015-01-17 19:00
橋頭,高雄市,103,懸浮微粒,不良,4.8,0.8,47,202,82,25,2.7,300,10,2015-01-17 19:00
頭份,苗栗縣,80,懸浮微粒,普通,3.7,0.54,40,114,70,15,4.3,73,8,2015-01-17 19:00
龍潭,桃園市,82,懸浮微粒,普通,2.3,0.54,42,116,71,11,7.2,59,9,2015-01-17 19:00
豐原,臺中市,69,懸浮微粒,普通,2.4,0.51,36,111,65,13,2.5,58,7,2015-01-17 19:00
關山,臺東縣,68,懸浮微粒,普通,3.1,,39,92,50,6.8,2.6,59,6,2015-01-17 19:00
觀音,桃園市,96,懸浮微粒,普通,5.4,0.51,37,144,66,13,6.3,81,8,2015-01-17 19:00
