SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,89,懸浮微粒,普通,2.2,0.56,18,116,94,11,2.3,41,10,2015-01-18 04:00
三重,新北市,74,懸浮微粒,普通,1.6,0.69,,63,25,22,,,4,2015-01-18 04:00
三義,苗栗縣,66,懸浮微粒,普通,1.2,0.47,29,71,43,4.3,2.6,26,7,2015-01-18 04:00
土城,新北市,65,懸浮微粒,普通,1.7,0.39,38,55,41,5,1.8,234,6,2015-01-18 04:00
士林,臺北市,60,懸浮微粒,普通,1.7,0.37,41,49,23,,2.6,108,5,2015-01-18 04:00
大同,臺北市,73,懸浮微粒,普通,2.5,0.61,,67,27,16,,,5,2015-01-18 04:00
大里,臺中市,84,懸浮微粒,普通,2.2,0.68,6.1,109,62,25,0.9,230,9,2015-01-18 04:00
大園,桃園市,66,懸浮微粒,普通,3.6,0.39,38,54,30,6.2,5.9,80,5,2015-01-18 04:00
大寮,高雄市,96,懸浮微粒,普通,13,0.73,0.6,153,104,36,1.1,307,10,2015-01-18 04:00
小港,高雄市,117,懸浮微粒,不良,4,0.65,15,158,100,25,1.1,3.3,10,2015-01-18 04:00
中山,臺北市,79,懸浮微粒,普通,2.3,0.47,30,76,34,12,2.1,113,6,2015-01-18 04:00
中壢,桃園市,76,懸浮微粒,普通,3.7,0.47,34,74,25,9.7,1.7,139,5,2015-01-18 04:00
仁武,高雄市,115,懸浮微粒,不良,6.3,0.67,7.9,164,88,29,0.9,310,10,2015-01-18 04:00
斗六,雲林縣,86,懸浮微粒,普通,2.8,0.6,4.7,110,79,17,0.9,31,10,2015-01-18 04:00
冬山,宜蘭縣,70,懸浮微粒,普通,1.2,0.37,31,64,44,2.6,2.1,311,8,2015-01-18 04:00
古亭,臺北市,70,懸浮微粒,普通,1.4,0.41,38,64,40,4.7,2.8,106,6,2015-01-18 04:00
左營,高雄市,110,懸浮微粒,不良,5.5,0.72,3.4,139,106,36,1.6,22,10,2015-01-18 04:00
平鎮,桃園市,72,懸浮微粒,普通,1.7,0.39,36,71,26,7,3.6,60,5,2015-01-18 04:00
永和,新北市,60,懸浮微粒,普通,1.6,0.38,39,45,26,4.2,2.1,107,5,2015-01-18 04:00
安南,臺南市,96,懸浮微粒,普通,2.6,0.54,20,123,85,12,0.7,334,10,2015-01-18 04:00
朴子,嘉義縣,103,懸浮微粒,不良,3,0.57,16,147,81,12,1,44,10,2015-01-18 04:00
汐止,新北市,62,懸浮微粒,普通,5.6,0.48,29,50,29,12,2.3,51,4,2015-01-18 04:00
竹山,南投縣,84,懸浮微粒,普通,1.3,0.5,7.1,103,71,11,0.5,249,10,2015-01-18 04:00
竹東,新竹縣,64,懸浮微粒,普通,2,0.47,18,60,37,13,1.2,135,6,2015-01-18 04:00
西屯,臺中市,76,懸浮微粒,普通,2.1,0.49,21,86,64,10,2.3,33,9,2015-01-18 04:00
沙鹿,臺中市,74,懸浮微粒,普通,2.6,0.47,24,86,53,10,2.7,28,8,2015-01-18 04:00
宜蘭,宜蘭縣,76,懸浮微粒,普通,3.6,0.41,35,81,49,3.5,1.2,253,8,2015-01-18 04:00
忠明,臺中市,73,懸浮微粒,普通,2.9,0.55,20,85,58,13,1.6,48,8,2015-01-18 04:00
松山,臺北市,67,懸浮微粒,普通,1.8,0.43,39,57,28,4.7,1.5,67,5,2015-01-18 04:00
板橋,新北市,64,懸浮微粒,普通,1.3,0.4,36,50,28,6.2,1.1,90,5,2015-01-18 04:00
林口,新北市,63,懸浮微粒,普通,1.8,0.39,38,51,31,6.5,3.2,70,5,2015-01-18 04:00
林園,高雄市,84,懸浮微粒,普通,8.2,0.79,1.8,111,101,37,2,36,10,2015-01-18 04:00
花蓮,花蓮縣,59,懸浮微粒,普通,2,0.44,28,56,34,8.8,2.1,50,4,2015-01-18 04:00
金門,金門縣,108,懸浮微粒,不良,7.6,0.57,39,169,92,11,3.1,49,10,2015-01-18 04:00
前金,高雄市,122,懸浮微粒,不良,6,0.68,4.6,167,85,36,1.2,22,10,2015-01-18 04:00
前鎮,高雄市,105,懸浮微粒,不良,4.1,0.66,10,130,81,26,1.2,39,10,2015-01-18 04:00
南投,南投縣,79,懸浮微粒,普通,2,0.67,1.5,101,65,18,0.8,2.4,9,2015-01-18 04:00
屏東,屏東縣,99,懸浮微粒,普通,2.8,0.65,11,151,92,21,0.8,259,10,2015-01-18 04:00
恆春,屏東縣,61,懸浮微粒,普通,1.5,0.42,46,67,39,4.3,9,35,5,2015-01-18 04:00
美濃,高雄市,98,懸浮微粒,普通,2.1,0.59,10,133,79,15,1,97,10,2015-01-18 04:00
苗栗,苗栗縣,69,懸浮微粒,普通,1.4,0.47,19,77,52,8.1,0.7,218,8,2015-01-18 04:00
埔里,南投縣,65,懸浮微粒,普通,2.2,0.59,9.5,71,61,13,0.5,291,9,2015-01-18 04:00
桃園,桃園市,70,懸浮微粒,普通,3.2,0.39,38,55,35,5.1,3,83,6,2015-01-18 04:00
馬公,澎湖縣,78,懸浮微粒,普通,2,0.41,41,78,42,2.3,6.1,106,8,2015-01-18 04:00
馬祖,連江縣,110,懸浮微粒,不良,7,0.67,59,176,117,7.4,0.5,82,10,2015-01-18 04:00
基隆,基隆市,54,懸浮微粒,普通,1.1,0.42,37,47,36,4.5,2.2,84,5,2015-01-18 04:00
崙背,雲林縣,89,懸浮微粒,普通,2.7,0.63,14,132,91,14,2.2,78,10,2015-01-18 04:00
淡水,新北市,62,懸浮微粒,普通,2,0.36,38,54,24,1.9,,,4,2015-01-18 04:00
麥寮,雲林縣,100,懸浮微粒,普通,4.7,0.72,16,114,77,16,2.3,34,10,2015-01-18 04:00
善化,臺南市,88,懸浮微粒,普通,2.1,0.53,8.7,118,85,17,0.4,117,10,2015-01-18 04:00
復興,高雄市,107,懸浮微粒,不良,3.8,0.69,9.1,136,87,25,0.5,206,10,2015-01-18 04:00
湖口,新竹縣,64,懸浮微粒,普通,1.6,0.38,37,60,24,,5.2,53,5,2015-01-18 04:00
菜寮,新北市,63,懸浮微粒,普通,1.4,0.41,31,59,26,8.5,2.4,82,5,2015-01-18 04:00
陽明,臺北市,47,,良好,1.3,0.38,41,35,25,2.1,,,3,2015-01-18 04:00
新竹,新竹市,64,懸浮微粒,普通,0.9,0.4,35,55,34,7.6,1.9,65,6,2015-01-18 04:00
新店,新北市,63,懸浮微粒,普通,1.2,0.37,41,49,31,3.6,2.6,127,5,2015-01-18 04:00
新莊,新北市,62,懸浮微粒,普通,1.3,0.47,36,48,27,7.9,3.2,83,5,2015-01-18 04:00
新港,嘉義縣,94,懸浮微粒,普通,3.1,0.59,15,124,76,13,1.2,328,10,2015-01-18 04:00
新營,臺南市,95,懸浮微粒,普通,2.5,0.58,4.8,121,84,25,1.1,89,10,2015-01-18 04:00
楠梓,高雄市,120,懸浮微粒,不良,3.7,0.64,6.1,151,87,25,0.8,330,10,2015-01-18 04:00
萬里,新北市,72,懸浮微粒,普通,1.3,0.39,44,68,23,2.5,7.3,55,3,2015-01-18 04:00
萬華,臺北市,64,懸浮微粒,普通,1.8,0.46,35,54,29,8.6,2.8,105,6,2015-01-18 04:00
嘉義,嘉義市,93,懸浮微粒,普通,1.8,0.65,2.1,122,44,19,1.1,305,6,2015-01-18 04:00
彰化,彰化縣,78,懸浮微粒,普通,3.6,0.58,6.9,86,68,22,0.7,40,10,2015-01-18 04:00
臺西,雲林縣,84,懸浮微粒,普通,7,0.76,16,106,83,21,4.1,46,10,2015-01-18 04:00
臺東,臺東縣,62,懸浮微粒,普通,2.2,0.45,35,65,39,3.1,1.7,300,5,2015-01-18 04:00
臺南,臺南市,99,懸浮微粒,普通,3.5,0.67,14,126,85,19,0.6,252,10,2015-01-18 04:00
鳳山,高雄市,135,懸浮微粒,不良,7.5,0.71,1,191,84,38,1.2,55,10,2015-01-18 04:00
潮州,屏東縣,112,懸浮微粒,不良,3.7,0.72,6.8,179,86,24,0.4,49,10,2015-01-18 04:00
線西,彰化縣,75,懸浮微粒,普通,8,0.53,15,86,60,24,3.4,39,9,2015-01-18 04:00
橋頭,高雄市,98,懸浮微粒,普通,4.3,0.65,7,126,89,27,1.1,80,10,2015-01-18 04:00
頭份,苗栗縣,68,懸浮微粒,普通,2,0.47,22,65,39,9,0.8,103,6,2015-01-18 04:00
龍潭,桃園市,69,懸浮微粒,普通,1.7,0.35,39,69,39,5.7,4.5,49,7,2015-01-18 04:00
豐原,臺中市,64,懸浮微粒,普通,1.9,0.45,18,66,36,6.1,2,118,6,2015-01-18 04:00
關山,臺東縣,60,懸浮微粒,普通,1.9,,30,61,38,3.9,1.3,69,5,2015-01-18 04:00
觀音,桃園市,76,懸浮微粒,普通,3.8,0.39,29,79,47,13,4.3,81,8,2015-01-18 04:00
