SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,91,懸浮微粒,普通,2.3,0.58,18,123,102,12,1.9,49,10,2015-01-18 03:00
三重,新北市,79,懸浮微粒,普通,1.5,0.75,,64,26,25,,,5,2015-01-18 03:00
三義,苗栗縣,68,懸浮微粒,普通,1.3,0.48,26,76,52,5.4,2.2,31,7,2015-01-18 03:00
土城,新北市,68,懸浮微粒,普通,1.6,0.37,39,62,46,5.1,1.9,243,7,2015-01-18 03:00
士林,臺北市,63,懸浮微粒,普通,3.5,0.38,40,44,25,5.9,3,108,5,2015-01-18 03:00
大同,臺北市,76,懸浮微粒,普通,2.1,0.59,,72,23,14,,,5,2015-01-18 03:00
大里,臺中市,85,懸浮微粒,普通,2,0.66,8.4,112,61,23,0.8,274,10,2015-01-18 03:00
大園,桃園市,70,懸浮微粒,普通,2.5,0.38,39,53,32,7.5,5.9,82,6,2015-01-18 03:00
大寮,高雄市,95,懸浮微粒,普通,10,0.75,0.8,147,90,36,1.1,329,10,2015-01-18 03:00
小港,高雄市,118,懸浮微粒,不良,4.7,0.74,6.9,173,94,37,1.2,356,10,2015-01-18 03:00
中山,臺北市,83,懸浮微粒,普通,1.8,0.46,33,82,32,12,2.3,110,6,2015-01-18 03:00
中壢,桃園市,80,懸浮微粒,普通,3.3,0.46,34,76,30,8.6,1.6,149,6,2015-01-18 03:00
仁武,高雄市,115,懸浮微粒,不良,6.6,0.72,5.2,164,85,37,1.4,327,10,2015-01-18 03:00
斗六,雲林縣,86,懸浮微粒,普通,2.9,0.62,4.4,114,80,17,0.5,46,10,2015-01-18 03:00
冬山,宜蘭縣,73,懸浮微粒,普通,1.5,0.43,29,78,50,6.3,1.9,321,8,2015-01-18 03:00
古亭,臺北市,73,懸浮微粒,普通,1.3,0.39,38,67,38,5.4,3.5,105,7,2015-01-18 03:00
左營,高雄市,112,懸浮微粒,不良,6,0.74,2.5,150,93,38,2,344,10,2015-01-18 03:00
平鎮,桃園市,76,懸浮微粒,普通,1.6,0.37,36,73,35,8.3,4.7,58,6,2015-01-18 03:00
永和,新北市,64,懸浮微粒,普通,1.8,0.37,39,50,29,3.6,2.7,98,6,2015-01-18 03:00
安南,臺南市,97,懸浮微粒,普通,2.7,0.54,18,113,79,16,0.9,330,10,2015-01-18 03:00
朴子,嘉義縣,104,懸浮微粒,不良,3.2,0.57,20,146,90,12,0.8,63,10,2015-01-18 03:00
汐止,新北市,64,懸浮微粒,普通,3.9,0.45,32,55,31,10,0.9,68,5,2015-01-18 03:00
竹山,南投縣,85,懸浮微粒,普通,1.5,0.5,7.6,105,78,13,0.7,162,10,2015-01-18 03:00
竹東,新竹縣,66,懸浮微粒,普通,1.8,0.45,26,65,41,11,1.6,139,7,2015-01-18 03:00
西屯,臺中市,79,懸浮微粒,普通,2.5,0.5,19,91,56,12,0.8,47,9,2015-01-18 03:00
沙鹿,臺中市,76,懸浮微粒,普通,2.4,0.5,25,89,58,11,1.5,19,8,2015-01-18 03:00
宜蘭,宜蘭縣,78,懸浮微粒,普通,2.1,0.43,39,90,60,3.8,1.3,299,8,2015-01-18 03:00
忠明,臺中市,74,懸浮微粒,普通,2.7,0.61,12,89,60,21,0.7,11,9,2015-01-18 03:00
松山,臺北市,70,懸浮微粒,普通,1.8,0.42,41,65,24,4.4,1.6,75,6,2015-01-18 03:00
板橋,新北市,68,懸浮微粒,普通,1.4,0.4,36,57,31,6.7,2.2,77,6,2015-01-18 03:00
林口,新北市,66,懸浮微粒,普通,1.9,0.37,37,57,32,7,3.1,73,6,2015-01-18 03:00
林園,高雄市,84,懸浮微粒,普通,9.4,0.82,2.2,112,99,38,1.7,48,10,2015-01-18 03:00
花蓮,花蓮縣,61,懸浮微粒,普通,2.6,0.48,24,56,33,14,1.5,306,4,2015-01-18 03:00
金門,金門縣,106,懸浮微粒,不良,14,0.63,40,187,98,14,3,49,10,2015-01-18 03:00
前金,高雄市,123,懸浮微粒,不良,5.4,0.7,4.1,165,88,39,1.6,25,10,2015-01-18 03:00
前鎮,高雄市,107,懸浮微粒,不良,4.6,0.7,8.4,136,89,31,0.8,31,10,2015-01-18 03:00
南投,南投縣,80,懸浮微粒,普通,1.6,0.62,2.2,103,63,16,0.9,212,9,2015-01-18 03:00
屏東,屏東縣,98,懸浮微粒,普通,3.2,0.65,12,149,95,21,0.7,255,10,2015-01-18 03:00
恆春,屏東縣,61,懸浮微粒,普通,1.9,0.42,47,72,47,4,10,32,5,2015-01-18 03:00
美濃,高雄市,98,懸浮微粒,普通,2.4,0.6,13,143,78,16,1.1,202,10,2015-01-18 03:00
苗栗,苗栗縣,70,懸浮微粒,普通,1.4,0.5,17,73,60,12,1.6,190,9,2015-01-18 03:00
埔里,南投縣,66,懸浮微粒,普通,2.2,0.58,12,71,62,14,1.2,315,9,2015-01-18 03:00
桃園,桃園市,73,懸浮微粒,普通,2.8,0.38,38,73,28,5.7,3.5,87,7,2015-01-18 03:00
馬公,澎湖縣,81,懸浮微粒,普通,1.2,0.38,41,92,54,2.4,7.5,87,9,2015-01-18 03:00
馬祖,連江縣,108,懸浮微粒,不良,7.2,0.68,59,180,114,9.2,0.5,79,10,2015-01-18 03:00
基隆,基隆市,56,懸浮微粒,普通,1.1,0.41,39,45,31,4.5,0.5,132,5,2015-01-18 03:00
崙背,雲林縣,88,懸浮微粒,普通,2.7,0.64,16,129,88,12,1.9,305,10,2015-01-18 03:00
淡水,新北市,64,懸浮微粒,普通,2.1,0.36,40,57,24,2,,,4,2015-01-18 03:00
麥寮,雲林縣,108,懸浮微粒,不良,5.4,0.89,15,125,80,19,2.5,60,10,2015-01-18 03:00
善化,臺南市,88,懸浮微粒,普通,2.3,0.55,6.5,120,89,18,0.4,307,10,2015-01-18 03:00
復興,高雄市,109,懸浮微粒,不良,4.1,0.7,8.7,138,89,31,0.6,224,10,2015-01-18 03:00
湖口,新竹縣,67,懸浮微粒,普通,1.8,0.38,37,60,27,6.9,6.6,55,6,2015-01-18 03:00
菜寮,新北市,65,懸浮微粒,普通,1.1,0.4,31,60,32,10,3.4,88,5,2015-01-18 03:00
陽明,臺北市,50,,良好,1.5,0.39,41,34,24,2.1,,,4,2015-01-18 03:00
新竹,新竹市,68,懸浮微粒,普通,0.9,0.4,36,62,34,8.4,3.2,64,7,2015-01-18 03:00
新店,新北市,66,懸浮微粒,普通,1.3,0.36,41,59,32,4.3,2.8,136,6,2015-01-18 03:00
新莊,新北市,65,懸浮微粒,普通,1.3,0.43,38,54,28,7.3,3.5,83,6,2015-01-18 03:00
新港,嘉義縣,96,懸浮微粒,普通,3.1,0.58,18,133,76,12,0.8,54,10,2015-01-18 03:00
新營,臺南市,96,懸浮微粒,普通,2.7,0.57,9.3,127,76,24,0.6,40,10,2015-01-18 03:00
楠梓,高雄市,122,懸浮微粒,不良,4.2,0.71,4.1,167,93,32,1.3,311,10,2015-01-18 03:00
