SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,52,懸浮微粒,普通,1.4,0.68,15,70,22,13,1.3,150,2,22.95,9.9,2015-10-01 08:00
關山,臺東縣,29,,良好,1.5,,6.7,26,7,1.7,0.9,87,1,5.32,3.66,2015-10-01 08:00
馬公,澎湖縣,18,,良好,2,0.53,8.8,35,28,14,1.6,162,,25.81,12.23,2015-10-01 08:00
金門,金門縣,22,,良好,1.4,0.5,17,12,6,13,0.4,177,1,17.96,4.59,2015-10-01 08:00
馬祖,連江縣,23,,良好,4.2,0.22,18,29,15,6.4,4.5,202,1,9.64,3.24,2015-10-01 08:00
埔里,南投縣,36,,良好,0.3,0.45,15,34,17,7.6,0.8,350,2,11.58,4.02,2015-10-01 08:00
復興,高雄市,44,,良好,6.3,1.95,0.1,56,30,21,1.2,111,3,54.33,33.52,2015-10-01 08:00
永和,新北市,33,,良好,2.1,1.85,5.5,29,17,15,1.1,139,2,59.38,43.9,2015-10-01 08:00
竹山,南投縣,42,,良好,-0.1,0.44,14,42,14,9.7,1.2,11,2,14.41,4.66,2015-10-01 08:00
中壢,桃園市,52,懸浮微粒,普通,4.2,3.29,5.8,57,12,36,0.9,161,2,107.85,71.66,2015-10-01 08:00
三重,新北市,48,,良好,3.8,2.68,,48,4,27,,,1,147.06,119.94,2015-10-01 08:00
冬山,宜蘭縣,36,,良好,4.8,0.77,7,48,31,13,0.8,291,3,26.73,13.68,2015-10-01 08:00
宜蘭,宜蘭縣,39,,良好,1.7,0.61,9.1,42,15,9.2,1.3,21,2,15.6,6.38,2015-10-01 08:00
陽明,臺北市,19,,良好,1.2,0.23,22,18,7,2,,,1,2.9,.95,2015-10-01 08:00
花蓮,花蓮縣,25,,良好,0.2,0.38,9.2,22,13,2.8,3.1,214,2,6.5,3.7,2015-10-01 08:00
臺東,臺東縣,24,,良好,1.1,0.54,6.6,24,12,5,1.5,309,2,11.79,6.8,2015-10-01 08:00
恆春,屏東縣,38,,良好,1.4,0.21,17,32,11,0.5,3.2,98,2,1.83,1.29,2015-10-01 08:00
潮州,屏東縣,29,,良好,1.6,0.37,13,30,12,6.2,0.7,291,2,9.2,3.02,2015-10-01 08:00
屏東,屏東縣,31,,良好,2.1,0.74,12,31,16,11,0.5,64,2,17.57,6.08,2015-10-01 08:00
小港,高雄市,44,,良好,7.8,0.96,7,42,19,25,1.5,45,2,48.44,23.64,2015-10-01 08:00
前鎮,高雄市,50,,良好,5.2,1.28,8.7,57,26,27,1.8,71,2,42.95,16.05,2015-10-01 08:00
前金,高雄市,24,,良好,4.2,0.76,18,30,,17,2.3,37,,23.23,6.27,2015-10-01 08:00
左營,高雄市,45,,良好,6.2,0.76,16,44,17,21,1.5,35,2,29.56,8.14,2015-10-01 08:00
楠梓,高雄市,47,,良好,5.5,0.7,10,50,13,16,1.5,74,2,27.64,11.72,2015-10-01 08:00
林園,高雄市,38,,良好,2,0.53,18,51,45,7.6,1.5,38,3,11.05,3.44,2015-10-01 08:00
