SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,54,懸浮微粒,普通,2.4,0.37,12,54,23,6.3,1.4,36,2,7.45,1.12,2015-10-02 01:00
關山,臺東縣,23,,良好,1.2,,2.6,22,8,2.9,0.5,197,1,4.72,1.81,2015-10-02 01:00
馬公,澎湖縣,13,,良好,2.4,0.34,14,9,18,6.5,0.7,29,,7.18,.66,2015-10-02 01:00
金門,金門縣,20,,良好,3.3,0.24,6.8,28,15,20,0.9,331,1,22.37,1.92,2015-10-02 01:00
馬祖,連江縣,28,,良好,1.9,0.35,34,22,5,3.2,9.4,47,1,5.25,2.06,2015-10-02 01:00
埔里,南投縣,40,,良好,4.5,0.38,12,40,29,7.7,1.3,119,3,8.74,1.01,2015-10-02 01:00
復興,高雄市,20,,良好,3.8,0.14,1.9,16,3,8.5,0.5,221,1,10.53,2.09,2015-10-02 01:00
永和,新北市,50,,良好,1.7,0.64,18,27,15,14,0.8,184,3,18.86,5.04,2015-10-02 01:00
竹山,南投縣,38,,良好,0.3,0.45,2.5,39,6,11,0.5,247,2,13.2,2.56,2015-10-02 01:00
中壢,桃園市,54,懸浮微粒,普通,2.4,0.79,14,59,25,13,0.5,237,3,19.43,6.08,2015-10-02 01:00
三重,新北市,58,懸浮微粒,普通,5.4,0.87,,64,26,26,,,3,59.78,34.21,2015-10-02 01:00
冬山,宜蘭縣,22,,良好,2.7,0.33,14,17,,6.2,0.9,181,2,5.84,-.31,2015-10-02 01:00
宜蘭,宜蘭縣,30,,良好,1.3,0.33,23,28,9,3.8,1,23,1,5.31,1.54,2015-10-02 01:00
陽明,臺北市,20,,良好,1.1,0.25,21,15,12,2.8,,,2,3.63,.86,2015-10-02 01:00
花蓮,花蓮縣,23,,良好,2.7,0.36,5.5,24,16,6.5,1.2,315,2,7.98,1.49,2015-10-02 01:00
臺東,臺東縣,15,,良好,0.9,0.24,7.7,13,9,4.4,0.9,301,1,5.31,.93,2015-10-02 01:00
恆春,屏東縣,20,,良好,0.9,0.08,12,21,0,0.1,4,30,,1.84,1.71,2015-10-02 01:00
潮州,屏東縣,33,,良好,1.5,0.3,16,23,,3.5,0.8,54,2,4.26,.76,2015-10-02 01:00
