SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,54,懸浮微粒,普通,1.5,0.38,14,59,22,6.3,0.9,22,2,8.07,1.78,2015-10-02 00:00
關山,臺東縣,24,,良好,0.2,,3,24,9,3.1,0.5,184,1,5.97,2.82,2015-10-02 00:00
馬公,澎湖縣,15,,良好,0.4,0.35,16,12,,7,0.7,118,,7.58,.6,2015-10-02 00:00
金門,金門縣,18,,良好,3.3,0.18,15,21,8,13,0.4,263,1,14.26,1.42,2015-10-02 00:00
馬祖,連江縣,26,,良好,2.4,0.34,32,17,4,3.4,6.8,52,2,5.4,1.97,2015-10-02 00:00
埔里,南投縣,40,,良好,3.5,0.43,9.9,38,28,9.4,1.1,130,3,10.72,1.3,2015-10-02 00:00
復興,高雄市,22,,良好,3.9,0.13,1.4,16,5,7.5,0.5,210,1,11.21,3.67,2015-10-02 00:00
永和,新北市,53,懸浮微粒,普通,1.9,0.93,14,42,25,22,0.9,185,3,31.72,9.72,2015-10-02 00:00
竹山,南投縣,38,,良好,0,0.37,5.4,35,5,7.1,0.7,78,2,8.81,1.71,2015-10-02 00:00
中壢,桃園市,54,懸浮微粒,普通,2.7,1.07,14,53,24,16,0.6,119,3,28.27,12.53,2015-10-02 00:00
三重,新北市,58,懸浮微粒,普通,5.5,1.42,,65,26,28,,,3,83.35,55.08,2015-10-02 00:00
冬山,宜蘭縣,23,,良好,2.9,0.32,17,27,21,4.4,1.2,221,2,4.27,-.15,2015-10-02 00:00
宜蘭,宜蘭縣,30,,良好,1.2,0.31,32,24,9,2.7,0.9,334,1,4.25,1.54,2015-10-02 00:00
陽明,臺北市,22,,良好,1,0.28,26,18,13,2.8,,,2,3.57,.81,2015-10-02 00:00
花蓮,花蓮縣,22,,良好,2.2,0.43,5.3,24,20,8.3,0.9,266,2,12.97,4.65,2015-10-02 00:00
臺東,臺東縣,16,,良好,1.2,0.29,6.8,17,8,5.5,1,309,1,6.98,1.47,2015-10-02 00:00
恆春,屏東縣,21,,良好,1.3,0.08,13,21,0,0.3,3.8,28,,2.02,1.76,2015-10-02 00:00
潮州,屏東縣,36,,良好,1.3,0.31,15,28,24,4.5,1.1,71,3,5.42,.97,2015-10-02 00:00
屏東,屏東縣,45,,良好,2.1,0.54,17,31,25,14,0.5,328,2,14.17,.57,2015-10-02 00:00
小港,高雄市,27,,良好,9.3,0.11,5.7,21,11,12,1.7,289,2,13.12,1.55,2015-10-02 00:00
前鎮,高雄市,27,,良好,3.2,0.17,11,21,0,6.6,0.8,305,,8.56,1.98,2015-10-02 00:00
前金,高雄市,19,,良好,2.6,0.17,9.8,13,,7,1.6,269,,8.59,1.61,2015-10-02 00:00
左營,高雄市,35,,良好,2.4,0.15,8.9,29,0,7.1,1,310,2,7.96,.84,2015-10-02 00:00
楠梓,高雄市,40,,良好,4.6,0.25,7,24,3,7.5,1,303,1,8.84,1.34,2015-10-02 00:00
林園,高雄市,16,,良好,1.9,0.37,13,33,21,11,1.7,44,2,12.01,.72,2015-10-02 00:00
大寮,高雄市,17,,良好,5.2,0.41,3.4,21,10,17,,,1,23.29,6.6,2015-10-02 00:00
鳳山,高雄市,41,,良好,6.5,0.56,3,29,5,18,1.4,70,2,26.07,8.2,2015-10-02 00:00
仁武,高雄市,37,,良好,3.7,0.16,5.1,31,6,13,1.1,313,1,15.5,2.67,2015-10-02 00:00
橋頭,高雄市,20,,良好,1.4,0.2,8.6,10,0,5,1,223,,6.47,1.51,2015-10-02 00:00
美濃,高雄市,42,,良好,1.4,0.38,29,48,31,4.1,0.7,196,3,4.77,.64,2015-10-02 00:00
臺南,臺南市,33,,良好,2.7,0.4,31,18,12,7.1,1,325,2,8.03,.89,2015-10-02 00:00
安南,臺南市,36,,良好,1.2,0.29,20,25,8,6.3,1.1,333,2,6.92,.63,2015-10-02 00:00
善化,臺南市,48,,良好,3.1,0.46,18,50,31,,1.7,22,3,,,2015-10-02 00:00
新營,臺南市,49,,良好,2.7,0.37,13,39,14,11,1.3,6.7,2,11.93,1.15,2015-10-02 00:00
嘉義,嘉義市,43,,良好,2.2,0.45,16,48,24,11,1.8,359,2,11.55,.73,2015-10-02 00:00
臺西,雲林縣,35,,良好,3.3,0.3,25,32,21,3,0.7,281,2,4.08,1.08,2015-10-02 00:00
朴子,嘉義縣,50,,良好,1.4,0.31,20,44,8,4,1.6,325,2,5.32,1.35,2015-10-02 00:00
新港,嘉義縣,38,,良好,1.3,0.37,15,32,22,4.3,1.1,315,3,4.72,.46,2015-10-02 00:00
崙背,雲林縣,40,,良好,2,0.38,9.8,42,29,6.3,0.9,42,3,7.31,1.05,2015-10-02 00:00
斗六,雲林縣,41,,良好,1.8,0.46,6.6,47,22,13,1.5,42,2,16.01,2.56,2015-10-02 00:00
南投,南投縣,49,,良好,2.3,0.52,4.3,54,25,14,0.8,143,2,15.24,1.57,2015-10-02 00:00
二林,彰化縣,39,,良好,1.8,0.38,5.4,40,21,7.6,0.7,81,3,8.96,1.36,2015-10-02 00:00
線西,彰化縣,45,,良好,1.8,0.36,26,40,22,4.2,1,30,2,5.36,1.18,2015-10-02 00:00
彰化,彰化縣,46,,良好,9.3,0.59,9.8,48,26,17,1.9,25,2,18.2,1.6,2015-10-02 00:00
西屯,臺中市,52,懸浮微粒,普通,4.3,0.58,6.6,69,40,23,1,39,3,24.52,1.67,2015-10-02 00:00
忠明,臺中市,47,,良好,4,0.66,5.6,54,38,24,1.2,40,3,25.3,1.76,2015-10-02 00:00
大里,臺中市,52,懸浮微粒,普通,4.5,0.63,10,52,38,21,1.3,316,4,21.86,1.04,2015-10-02 00:00
沙鹿,臺中市,54,懸浮微粒,普通,5.9,0.56,5.5,67,51,25,1.8,29,5,27.57,2.2,2015-10-02 00:00
豐原,臺中市,36,,良好,3,0.59,3.9,43,38,,1.2,89,3,,,2015-10-02 00:00
三義,苗栗縣,48,,良好,2,0.52,5.8,49,32,17,0.9,33,,18.73,2.04,2015-10-02 00:00
苗栗,苗栗縣,53,懸浮微粒,普通,2.9,0.51,3.5,62,26,16,1.4,45,3,17.84,2.25,2015-10-02 00:00
頭份,苗栗縣,50,,良好,3.3,0.58,6.5,54,29,21,1,346,3,24.06,3.05,2015-10-02 00:00
新竹,新竹市,47,,良好,1.3,0.45,26,42,27,5,1.4,298,3,5.38,.43,2015-10-02 00:00
