SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3,0.19,40,76,34,2.2,0.7,280,3,3.86,1.61,2015-07-16 21:00
三重,新北市,60,懸浮微粒,普通,3.1,2.01,,52,26,35,,,3,92.68,57.37,2015-07-16 21:00
三義,苗栗縣,50,,良好,2.7,0.26,33,55,41,7.5,0.7,20,3,8.19,.65,2015-07-16 21:00
土城,新北市,50,,良好,1.7,0.46,31,38,27,15,1.2,179,3,16.2,1.36,2015-07-16 21:00
士林,臺北市,45,,良好,1.5,0.3,36,41,20,10,2.2,109,3,10.39,.4,2015-07-16 21:00
大同,臺北市,56,懸浮微粒,普通,3.1,1.89,,59,14,37,,,3,85.14,47.77,2015-07-16 21:00
大里,臺中市,52,懸浮微粒,普通,4.9,0.58,25,63,36,23,1.6,198,3,23.22,.31,2015-07-16 21:00
大園,桃園市,52,懸浮微粒,普通,5.1,0.65,24,59,24,23,2.6,115,3,24.14,1.13,2015-07-16 21:00
大寮,高雄市,40,,良好,2.1,0.25,48,26,11,7,0.9,190,2,7.69,.73,2015-07-16 21:00
小港,高雄市,25,,良好,5.4,0.16,30,9,3,15,1.5,299,1,17.47,2.14,2015-07-16 21:00
中山,臺北市,52,懸浮微粒,普通,1.9,0.72,16,41,25,28,1.8,102,4,35.49,7.94,2015-07-16 21:00
中壢,桃園市,56,懸浮微粒,普通,5.4,1.83,14,67,35,31,1.3,226,3,43.46,12.47,2015-07-16 21:00
仁武,高雄市,51,懸浮微粒,普通,3.3,0.39,28,43,25,20,1.6,84,2,21.18,1.43,2015-07-16 21:00
斗六,雲林縣,55,懸浮微粒,普通,6.9,0.54,18,64,43,19,0.5,118,4,21.06,1.58,2015-07-16 21:00
冬山,宜蘭縣,32,,良好,1.6,0.3,17,26,21,11,1.5,195,2,12.78,1.63,2015-07-16 21:00
古亭,臺北市,56,懸浮微粒,普通,1.6,0.48,28,47,19,18,2.5,97,3,20.69,2.87,2015-07-16 20:00
左營,高雄市,40,,良好,2.7,0.18,35,37,17,4.9,1.6,309,2,5.53,.66,2015-07-16 21:00
