SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
關山,臺東縣,30,,良好,0.9,,36,22,13,5.3,2,58,1,7.03,1.77,2015-08-26 10:00
馬公,澎湖縣,33,,良好,0.9,0.47,39,6,14,10,2.8,112,2,12.59,2.45,2015-08-26 10:00
金門,金門縣,49,,良好,9.4,0.39,59,,,9.4,2,72,3,11.26,1.84,2015-08-26 10:00
馬祖,連江縣,50,,良好,3.3,0.22,60,24,16,4.3,1.7,66,2,5.76,1.44,2015-08-26 10:00
埔里,南投縣,27,,良好,1.8,0.45,33,22,14,9.1,1.7,260,1,11.97,2.92,2015-08-26 10:00
復興,高雄市,9,,良好,1.9,1.18,,12,,24,,,,29.02,5.07,2015-08-26 10:00
永和,新北市,33,,良好,3.1,1.51,17,43,19,36,1.5,100,2,61.78,25.94,2015-08-26 10:00
竹山,南投縣,21,,良好,1.1,0.29,25,16,0,8.3,1.8,272,,10.71,2.39,2015-08-26 10:00
中壢,桃園市,51,懸浮微粒,普通,8.8,2.55,15,75,28,50,1.2,245,2,88.7,38.66,2015-08-26 10:00
三重,新北市,51,懸浮微粒,普通,4.2,2.13,,62,13,51,,,2,129.26,77.9,2015-08-26 10:00
冬山,宜蘭縣,29,,良好,3.7,0.32,35,35,,13,1.3,51,,20.73,7.41,2015-08-26 10:00
宜蘭,宜蘭縣,36,,良好,2.2,0.38,43,17,2,7.7,1.3,113,1,10.73,3.01,2015-08-26 10:00
陽明,臺北市,41,,良好,3.4,0.17,49,11,9,1.6,,,2,2.16,.59,2015-08-26 10:00
花蓮,花蓮縣,39,,良好,1.5,0.27,46,21,10,5.2,3.9,220,1,6.34,1.19,2015-08-26 10:00
臺東,臺東縣,33,,良好,1.2,0.4,40,23,6,7.5,1.9,76,1,10.2,2.68,2015-08-26 10:00
恆春,屏東縣,31,,良好,0.7,0.09,38,18,0,1.9,4.2,272,,4.04,2.14,2015-08-26 10:00
潮州,屏東縣,25,,良好,1.7,0.17,30,25,6,3.8,1.8,206,1,5.09,1.27,2015-08-26 10:00
屏東,屏東縣,22,,良好,2.2,0.58,27,26,3,13,0.5,92,1,15.03,2.53,2015-08-26 10:00
小港,高雄市,19,,良好,9.1,0.48,17,18,,23,2.6,206,,33.07,10.45,2015-08-26 10:00
前鎮,高雄市,23,,良好,3.1,0.88,19,28,8,24,1.7,142,1,31.51,7.55,2015-08-26 10:00
前金,高雄市,20,,良好,2.9,1.09,17,19,4,31,0.6,211,1,38.88,7.93,2015-08-26 10:00
左營,高雄市,23,,良好,2.7,0.66,17,28,10,26,1.3,93,1,35.92,10.34,2015-08-26 10:00
