SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,20,,良好,1.3,0.09,20,12,3,5,2.2,125,1,7.24,2.25,2015-08-27 05:00
三重,新北市,38,,良好,1.9,0.7,,35,9,27,,,1,50.26,22.95,2015-08-27 05:00
三義,苗栗縣,18,,良好,,0.14,20,17,5,5.6,1.5,217,1,6.36,.76,2015-08-27 05:00
土城,新北市,25,,良好,0.9,0.25,28,17,8,5.4,1,153,2,6.38,.97,2015-08-27 05:00
士林,臺北市,32,,良好,8.5,0.22,38,31,14,,0.9,137,2,,,2015-08-27 05:00
大同,臺北市,41,,良好,1.3,0.41,,35,12,12,,,2,16.23,4.22,2015-08-27 05:00
大里,臺中市,16,,良好,0.8,0.15,19,2,5,4.3,1.4,130,1,5.8,1.53,2015-08-27 05:00
大園,桃園市,35,,良好,3.5,0.32,23,36,11,9.4,,,2,9.72,.31,2015-08-27 05:00
小港,高雄市,20,,良好,3.3,0.2,24,30,,8.8,1.3,86,,8.83,.03,2015-08-27 05:00
中山,臺北市,27,,良好,1.8,0.37,22,22,14,13,1.1,86,2,14.29,.94,2015-08-27 05:00
中壢,桃園市,38,,良好,3.3,0.73,18,33,15,20,1,208,2,26.79,7.16,2015-08-27 05:00
仁武,高雄市,26,,良好,1.7,0.11,31,15,0,3.7,1.5,109,1,4.38,.68,2015-08-27 05:00
斗六,雲林縣,18,,良好,2,0.1,21,9,9,,1.1,120,1,,,2015-08-27 05:00
冬山,宜蘭縣,25,,良好,1.6,0.21,27,23,,6.4,0.7,200,,8.24,1.8,2015-08-27 05:00
古亭,臺北市,33,,良好,1.3,0.3,26,26,13,6.8,0.7,105,2,7.64,.9,2015-08-27 05:00
左營,高雄市,23,,良好,1.7,0.14,28,12,1,4.4,1.9,106,1,4.94,.55,2015-08-27 05:00
平鎮,桃園市,34,,良好,2,0.34,20,24,15,13,1.3,117,2,14.98,2.18,2015-08-27 05:00
永和,新北市,25,,良好,1.4,0.32,29,18,8,6.9,0.7,127,2,7.47,.6,2015-08-27 05:00
安南,臺南市,25,,良好,1,0.12,24,16,0,3.7,3.1,136,1,4.08,.35,2015-08-27 05:00
朴子,嘉義縣,17,,良好,1.3,0.1,21,19,0,5.4,1.7,139,,6.92,1.5,2015-08-27 05:00
汐止,新北市,0,,,1.6,0.28,30,21,13,11,0.8,228,,12.06,.67,2015-08-27 02:00
竹山,南投縣,12,,良好,1.2,0.12,15,9,0,3.8,1,91,,4.32,.57,2015-08-27 05:00
竹東,新竹縣,21,,良好,1.8,0.23,16,16,5,3.1,1.3,131,1,4.07,.98,2015-08-27 05:00
西屯,臺中市,21,,良好,2.5,0.2,15,23,11,12,1.9,169,2,14.14,1.91,2015-08-27 05:00
沙鹿,臺中市,22,,良好,0.9,0.17,18,17,3,8,1.6,171,1,8.71,.67,2015-08-27 05:00
宜蘭,宜蘭縣,24,,良好,0.8,0.22,29,17,6,1.5,0.9,286,1,1.89,.43,2015-08-27 05:00
忠明,臺中市,18,,良好,1.5,0.18,21,7,2,5.7,1.3,129,1,6.55,.85,2015-08-27 05:00
松山,臺北市,27,,良好,1.1,0.26,29,21,4,4.7,0.9,60,2,5.87,1.18,2015-08-27 05:00
板橋,新北市,33,,良好,1.4,0.3,31,33,13,12,0.5,107,2,14.09,2.39,2015-08-27 05:00
林口,新北市,34,,良好,1.2,0.28,38,23,10,7.1,2.7,3.9,2,8.32,1.18,2015-08-27 05:00
林園,高雄市,27,,良好,2.1,0.1,33,9,0,3.4,1.2,78,1,4.41,1.06,2015-08-27 05:00
花蓮,花蓮縣,26,,良好,1,0.22,26,24,8,1.8,2,230,2,2.92,1.13,2015-08-27 05:00
金門,金門縣,38,,良好,0.8,0.22,46,17,12,3.4,0.9,135,2,4.13,.71,2015-08-27 05:00
前金,高雄市,22,,良好,3.7,0.18,26,9,0,6.8,1.1,57,,7.43,.64,2015-08-27 05:00
前鎮,高雄市,20,,良好,5.8,0.17,24,11,0,7.3,0.5,93,,9.03,1.73,2015-08-27 05:00
南投,南投縣,22,,良好,0.6,0.16,15,12,0,2.4,1.1,129,1,2.54,.17,2015-08-27 05:00
屏東,屏東縣,10,,良好,1.2,0.12,30,4,0,4.3,1.4,111,,5.24,.92,2015-08-27 04:00
恆春,屏東縣,28,,良好,1.3,0.07,34,18,0,2,2,345,,3.43,1.45,2015-08-27 05:00
美濃,高雄市,0,,,1,0.08,27,,2,1.1,1.3,94,1,2.48,1.34,2015-08-27 05:00
苗栗,苗栗縣,24,,良好,1.3,0.18,8.2,,2,14,0.6,272,1,15.58,1.36,2015-08-27 05:00
埔里,南投縣,13,,良好,0.6,0.13,16,6,1,3.3,0.7,96,1,4.62,1.33,2015-08-27 05:00
桃園,桃園市,26,,良好,1.7,0.3,24,22,16,9.5,1,133,2,10.31,.85,2015-08-27 05:00
馬公,澎湖縣,0,,,2,0.12,26,2,6,4.4,1.8,121,1,5.59,1.14,2015-08-27 05:00
馬祖,連江縣,43,,良好,2.2,0.19,51,26,20,3.5,1.2,50,2,4.81,1.33,2015-08-27 05:00
基隆,基隆市,24,,良好,1.3,0.22,29,23,11,6.3,1.1,247,2,7.07,.8,2015-08-27 05:00
崙背,雲林縣,15,,良好,1.3,0.12,18,9,11,5,1.9,124,1,6.07,1.03,2015-08-27 05:00
