SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,22,,良好,1.3,0.09,20,16,4,5.4,1.6,165,1,7.61,2.2,2015-08-27 04:00
三重,新北市,37,,良好,1.9,0.67,,34,8,29,,,2,56.08,27.59,2015-08-27 04:00
三義,苗栗縣,20,,良好,1.1,0.12,24,23,9,3.1,1.7,200,1,3.52,.47,2015-08-27 04:00
土城,新北市,28,,良好,1,0.23,31,22,12,4.4,0.8,291,2,5.48,1.11,2015-08-27 04:00
士林,臺北市,35,,良好,8.5,0.23,42,26,15,,1.2,115,2,,,2015-08-27 04:00
大同,臺北市,43,,良好,1.4,0.38,,30,15,13,,,2,15.7,2.8,2015-08-27 04:00
大里,臺中市,14,,良好,0.9,0.19,17,1,1,4.8,1,85,1,6.13,1.38,2015-08-27 04:00
大園,桃園市,34,,良好,3,0.35,16,25,8,16,,,2,16.96,.53,2015-08-27 04:00
小港,高雄市,0,,,3.3,0.19,24,22,,6.6,1.8,336,,6.95,.32,2015-08-27 04:00
中山,臺北市,27,,良好,1.7,0.37,29,28,10,11,1.1,119,2,12.23,1.31,2015-08-27 04:00
中壢,桃園市,39,,良好,3.3,0.54,17,29,11,22,0.8,251,2,29.09,7.49,2015-08-27 04:00
仁武,高雄市,22,,良好,1.9,0.14,26,16,2,4.6,2.4,100,1,5.66,1.1,2015-08-27 04:00
斗六,雲林縣,16,,良好,1.9,0.11,19,6,7,,0.8,53,1,,,2015-08-27 04:00
冬山,宜蘭縣,30,,良好,1.3,0.2,36,22,,2.5,0.5,116,,3.95,1.48,2015-08-27 04:00
古亭,臺北市,36,,良好,1.2,0.24,31,31,9,5.6,1,111,2,6.47,.87,2015-08-27 04:00
左營,高雄市,18,,良好,2.1,0.15,22,13,3,7.5,2.4,114,1,7.72,.22,2015-08-27 04:00
平鎮,桃園市,35,,良好,1.5,0.29,28,20,13,12,2,107,2,14.14,2.01,2015-08-27 04:00
永和,新北市,27,,良好,1.6,0.3,30,20,7,6.6,0.6,157,2,6.66,.09,2015-08-27 04:00
安南,臺南市,26,,良好,1.5,0.13,20,22,3,4.7,2.4,138,1,5.28,.62,2015-08-27 04:00
朴子,嘉義縣,18,,良好,1.3,0.11,22,12,0,5.8,1.7,160,,7.62,1.84,2015-08-27 04:00
汐止,新北市,0,,,1.6,0.28,30,21,13,11,0.8,228,,12.06,.67,2015-08-27 02:00
竹山,南投縣,14,,良好,1.2,0.11,17,9,0,3,1.1,186,,3.63,.66,2015-08-27 04:00
竹東,新竹縣,23,,良好,1.4,0.22,18,18,5,3.1,0.9,112,1,4.42,1.37,2015-08-27 04:00
西屯,臺中市,21,,良好,2.9,0.22,10,19,17,16,1.4,172,2,19.09,2.73,2015-08-27 04:00
沙鹿,臺中市,23,,良好,1.1,0.18,20,22,6,7.5,2,182,1,8.04,.54,2015-08-27 04:00
宜蘭,宜蘭縣,29,,良好,1,0.22,35,16,4,2,0.8,182,1,2.63,.59,2015-08-27 04:00
忠明,臺中市,17,,良好,1.6,0.19,20,6,5,6.3,1.2,185,1,6.95,.66,2015-08-27 04:00
松山,臺北市,28,,良好,1,0.23,33,25,7,3.9,1.3,71,2,5.35,1.41,2015-08-27 04:00
板橋,新北市,33,,良好,1.6,0.34,22,24,13,15,0.6,54,2,17.24,2.56,2015-08-27 04:00
林口,新北市,37,,良好,1.3,0.29,35,29,12,7.6,3,4.1,2,9,1.42,2015-08-27 04:00
林園,高雄市,29,,良好,2.1,0.06,35,10,0,2,2.8,100,1,2.85,.9,2015-08-27 04:00
花蓮,花蓮縣,27,,良好,1.1,0.19,31,24,12,1.1,1.8,234,2,2.3,1.23,2015-08-27 04:00
金門,金門縣,38,,良好,0.9,0.19,45,24,15,3.3,1.9,132,2,3.76,.51,2015-08-27 04:00
前金,高雄市,19,,良好,1.8,0.21,23,6,0,8.3,1.4,93,,8.69,.37,2015-08-27 04:00
前鎮,高雄市,19,,良好,2.2,0.21,23,9,0,7.3,0.7,158,,8.82,1.52,2015-08-27 04:00
南投,南投縣,24,,良好,0.9,0.19,16,15,0,3.5,1.5,154,1,3.89,.39,2015-08-27 04:00
