SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,2.7,0.24,34,52,29,8.5,0.9,177,3,2015-05-13 22:00
三重,新北市,64,懸浮微粒,普通,9,2.16,,84,25,67,,,3,2015-05-13 22:00
三義,苗栗縣,60,懸浮微粒,普通,4.4,0.5,42,73,46,19,3.2,194,4,2015-05-13 22:00
土城,新北市,64,懸浮微粒,普通,6,1.41,5.7,117,66,55,1.1,176,5,2015-05-13 22:00
士林,臺北市,52,懸浮微粒,普通,4.4,0.96,21,58,32,38,0.9,106,3,2015-05-13 22:00
大同,臺北市,60,懸浮微粒,普通,8.2,1.36,,72,32,62,,,3,2015-05-13 22:00
大里,臺中市,68,懸浮微粒,普通,5.5,0.36,40,90,44,19,1.4,215,5,2015-05-13 22:00
大園,桃園市,56,懸浮微粒,普通,5.6,0.44,41,58,34,14,1.9,211,3,2015-05-13 22:00
大寮,高雄市,34,,良好,0.8,0.2,19,33,15,8.4,1.4,192,2,2015-05-13 22:00
小港,高雄市,44,,良好,5.6,0.2,23,37,15,12,2.2,183,2,2015-05-13 22:00
中山,臺北市,56,懸浮微粒,普通,8.2,1.16,18,53,33,55,0.9,127,4,2015-05-13 22:00
中壢,桃園市,66,懸浮微粒,普通,6.6,1.96,19,89,34,46,0.9,214,3,2015-05-13 22:00
仁武,高雄市,48,,良好,7.3,0.6,12,54,11,24,1.7,138,1,2015-05-13 22:00
斗六,雲林縣,52,懸浮微粒,普通,1.9,0.41,20,42,23,15,1.2,119,3,2015-05-13 22:00
冬山,宜蘭縣,33,,良好,2.8,0.32,29,29,16,6.3,1.4,192,2,2015-05-13 22:00
古亭,臺北市,62,懸浮微粒,普通,9.6,1.09,15,74,41,50,1.3,124,3,2015-05-13 22:00
左營,高雄市,47,,良好,9.3,0.5,9.9,53,25,26,1.9,199,2,2015-05-13 22:00
平鎮,桃園市,59,懸浮微粒,普通,5.9,0.59,35,67,47,27,1.7,209,4,2015-05-13 22:00
永和,新北市,58,懸浮微粒,普通,7.6,1.37,15,68,39,51,0.9,104,3,2015-05-13 22:00
安南,臺南市,46,,良好,6.1,0.49,22,47,18,18,1.6,176,2,2015-05-13 22:00
朴子,嘉義縣,54,懸浮微粒,普通,2,0.28,17,54,16,8.8,1.8,200,2,2015-05-13 22:00
汐止,新北市,44,,良好,5.7,0.72,5.6,48,30,43,0.9,32,3,2015-05-13 22:00
竹山,南投縣,39,,良好,2.1,0.28,16,40,15,13,1.2,224,2,2015-05-13 22:00
竹東,新竹縣,54,懸浮微粒,普通,3.4,0.47,31,59,26,18,1,134,3,2015-05-13 22:00
西屯,臺中市,60,懸浮微粒,普通,3.8,0.3,49,72,40,13,2.6,187,4,2015-05-13 22:00
沙鹿,臺中市,63,懸浮微粒,普通,3.5,0.46,44,76,35,17,2.7,188,3,2015-05-13 22:00
宜蘭,宜蘭縣,44,,良好,1.5,0.47,26,43,13,11,0.7,214,2,2015-05-13 22:00
忠明,臺中市,62,懸浮微粒,普通,3.7,0.55,40,88,50,20,1.7,187,5,2015-05-13 22:00
松山,臺北市,52,懸浮微粒,普通,7.8,0.99,7.9,59,33,54,1.6,69,3,2015-05-13 22:00
板橋,新北市,62,懸浮微粒,普通,6.9,1.76,2.5,92,40,69,1.5,284,4,2015-05-13 22:00
林口,新北市,62,懸浮微粒,普通,8.7,0.75,29,89,51,37,0.9,236,4,2015-05-13 22:00
林園,高雄市,26,,良好,1.7,0.15,31,21,10,2.8,2.3,172,1,2015-05-13 22:00
花蓮,花蓮縣,44,,良好,1.3,0.47,22,42,,8.5,1.1,251,,2015-05-13 22:00
金門,金門縣,64,懸浮微粒,普通,2.7,0.22,63,48,22,7.6,1.4,216,4,2015-05-13 22:00
前金,高雄市,47,,良好,9.2,0.3,14,45,18,21,1.6,170,2,2015-05-13 22:00
前鎮,高雄市,39,,良好,4.9,0.27,18,37,5,15,2.1,161,1,2015-05-13 22:00
