00,38.0,792.3,578.9,754.2
00:10,37.7,782.6,582.2,753.6
00:20,37.1,788.2,568.2,748.9
00:30,37.0,785.1,555.9,748.3
00:40,36.5,784.3,566.2,730.5
00:50,35.6,771.3,555.1,734.1
01,36.0,768.3,549.5,712.0
01:10,35.2,752.8,556.0,717.5
01:20,35.0,759.2,551.8,710.6
01:30,35.1,750.9,540.2,705.2
01:40,34.5,751.3,547.8,708.2
01:50,34.7,744.3,541.2,684.4
02,33.7,743.7,531.3,689.3
02:10,33.6,735.6,530.1,691.6
02:20,33.7,720.1,529.4,672.1
02:30,33.7,734.9,533.2,673.3
02:40,33.7,727.0,531.5,660.4
02:50,34.0,714.6,529.4,681.7
03,33.3,718.0,524.9,672.6
03:10,32.9,713.0,520.9,661.8
03:20,33.5,714.0,526.2,669.6
03:30,33.6,711.4,524.4,655.6
03:40,33.4,704.5,528.3,651.7
03:50,33.6,706.7,513.3,661.0
04,33.3,707.8,507.4,663.8
04:10,33.8,707.1,533.2,648.7
04:20,33.0,703.6,512.5,645.3
04:30,33.4,695.6,516.7,651.6
04:40,33.9,700.3,510.2,656.6
04:50,32.9,686.4,518.4,650.2
05,33.5,705.7,517.1,645.7
05:10,34.0,701.4,523.5,655.1
05:20,33.5,699.3,524.0,650.8
05:30,34.3,691.6,520.7,661.6
05:40,34.3,694.0,516.0,655.4
05:50,33.9,693.9,507.4,651.0
06,33.6,682.9,500.5,653.8
06:10,33.6,686.3,503.5,658.4
06:20,33.1,680.9,498.0,657.4
06:30,32.5,672.8,501.9,650.4
06:40,32.8,666.5,499.2,654.0
06:50,33.6,678.4,508.6,652.8
07,33.5,681.7,507.1,666.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
