SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,52,懸浮微粒,普通,8.3,0.42,17,64,24,19,3.5,55,2,27.63,8.59,2015-12-18 10:00
關山,臺東縣,34,,良好,1.3,,19,31,17,7.3,2,67,2,10.33,3.05,2015-12-18 10:00
馬公,澎湖縣,34,,良好,2.5,0.23,37,32,22,3.1,6.6,83,2,4.58,1.52,2015-12-18 10:00
金門,金門縣,55,懸浮微粒,普通,4.6,0.3,33,72,22,8.4,4,47,2,10.49,2.14,2015-12-18 10:00
馬祖,連江縣,0,,,3.8,0.32,30,,,6.2,4.6,68,,9.92,3.71,2015-12-18 10:00
埔里,南投縣,54,懸浮微粒,普通,3.7,0.63,9.9,61,38,16,1.2,126,3,24.09,8.35,2015-12-18 10:00
復興,高雄市,78,懸浮微粒,普通,11,0.99,11,116,56,41,0.9,211,7,60.27,19.67,2015-12-18 10:00
永和,新北市,31,,良好,0.8,0.57,16,28,14,21,1.6,106,2,32.8,11.35,2015-12-18 10:00
竹山,南投縣,50,,良好,3.9,0.58,5.1,56,47,16,1.3,28,4,27.31,10.92,2015-12-18 10:00
中壢,桃園市,53,懸浮微粒,普通,3.7,0.75,21,59,9,28,2,193,2,48.01,20.44,2015-12-18 10:00
三重,新北市,51,懸浮微粒,普通,4.3,1.71,,55,5,41,,,1,141.76,100.64,2015-12-18 10:00
冬山,宜蘭縣,42,,良好,2.9,0.36,12,49,11,19,2,297,1,33.11,13.75,2015-12-18 10:00
宜蘭,宜蘭縣,43,,良好,1.4,0.28,17,44,10,11,1,248,2,12.75,1.98,2015-12-18 10:00
陽明,臺北市,30,,良好,1.3,0.15,36,11,5,1.6,,,1,2.49,.89,2015-12-18 10:00
花蓮,花蓮縣,29,,良好,2.9,0.44,13,33,17,14,2.4,226,2,18.47,4.85,2015-12-18 10:00
臺東,臺東縣,31,,良好,1.2,0.4,21,28,9,6.2,2.6,296,2,10.19,4.01,2015-12-18 10:00
恆春,屏東縣,32,,良好,0.9,0.19,39,28,7,2.9,12,30,2,5.01,2.15,2015-12-18 10:00
潮州,屏東縣,70,懸浮微粒,普通,7.9,0.65,30,84,49,20,1.7,348,6,25.19,5.66,2015-12-18 10:00
屏東,屏東縣,69,懸浮微粒,普通,6.6,0.72,24,96,54,23,1.3,50,6,31.22,8.64,2015-12-18 10:00
小港,高雄市,72,懸浮微粒,普通,11,0.8,12,94,61,45,1.7,258,7,69.63,25.02,2015-12-18 10:00
前鎮,高雄市,72,懸浮微粒,普通,15,0.55,15,99,43,34,2.2,293,5,52.8,18.83,2015-12-18 10:00
前金,高雄市,70,懸浮微粒,普通,6.3,1,26,99,49,37,2,298,4,50.98,13.78,2015-12-18 10:00
左營,高雄市,68,懸浮微粒,普通,10,0.87,13,95,61,40,1.5,275,6,66.98,27.15,2015-12-18 10:00
楠梓,高雄市,76,懸浮微粒,普通,10,0.75,12,124,40,35,1.5,108,4,62.47,27.52,2015-12-18 10:00
林園,高雄市,62,懸浮微粒,普通,16,0.6,32,71,55,26,1.6,37,8,32.45,6.73,2015-12-18 10:00
大寮,高雄市,70,懸浮微粒,普通,13,0.61,18,93,43,30,1.3,258,6,45.41,15.24,2015-12-18 10:00
鳳山,高雄市,76,懸浮微粒,普通,10,1.06,20,117,55,38,1.5,291,5,53.15,15.52,2015-12-18 10:00
仁武,高雄市,76,懸浮微粒,普通,13,0.77,19,126,65,,1.4,316,5,,,2015-12-18 10:00
橋頭,高雄市,64,懸浮微粒,普通,7.9,0.82,14,112,52,34,1,6.4,4,58.37,24.68,2015-12-18 10:00
美濃,高雄市,61,懸浮微粒,普通,7.4,0.62,31,76,37,17,1.4,199,4,20.8,4.3,2015-12-18 10:00
臺南,臺南市,56,懸浮微粒,普通,6.5,0.94,13,89,32,32,1.9,65,3,55.62,23.63,2015-12-18 10:00
安南,臺南市,53,懸浮微粒,普通,3.5,0.55,12,75,30,23,2.6,39,3,41.21,17.88,2015-12-18 10:00
善化,臺南市,54,懸浮微粒,普通,8.1,0.44,11,68,29,19,3,19,3,32.97,13.49,2015-12-18 10:00
新營,臺南市,54,懸浮微粒,普通,5.1,0.5,6.5,59,31,25,2.6,43,3,51.13,25.7,2015-12-18 10:00
嘉義,嘉義市,59,懸浮微粒,普通,4.4,0.68,6.3,76,33,21,1.8,48,2,40.55,19.27,2015-12-18 10:00
臺西,雲林縣,46,,良好,11,0.44,16,44,22,20,4.8,34,2,28.29,8.01,2015-12-18 10:00
朴子,嘉義縣,52,懸浮微粒,普通,2.7,0.32,16,55,24,14,2.6,45,2,18.18,4.29,2015-12-18 10:00
新港,嘉義縣,47,,良好,3.4,0.45,14,60,30,16,2.4,33,2,20.42,4.89,2015-12-18 10:00
崙背,雲林縣,46,,良好,3.3,0.36,15,52,23,17,2.7,51,2,23.18,6.36,2015-12-18 10:00
斗六,雲林縣,44,,良好,4.4,0.43,7.1,53,33,22,1.4,51,3,31.95,9.56,2015-12-18 10:00
南投,南投縣,49,,良好,3.9,0.85,5.1,62,36,21,1.1,26,3,41.05,20.11,2015-12-18 10:00
二林,彰化縣,43,,良好,3.4,0.36,20,49,33,16,4.3,43,3,20.71,4.65,2015-12-18 10:00
線西,彰化縣,44,,良好,5.1,0.31,20,49,20,18,4.6,44,2,24.57,6.28,2015-12-18 10:00
彰化,彰化縣,36,,良好,3.7,0.72,5.7,47,32,27,1.5,48,3,46.42,19.26,2015-12-18 10:00
西屯,臺中市,32,,良好,2.3,0.34,19,41,23,18,2.5,43,2,24.41,6.6,2015-12-18 10:00
忠明,臺中市,27,,良好,3.7,0.49,9.7,30,18,26,1.5,349,2,38.84,12.85,2015-12-18 10:00
大里,臺中市,25,,良好,5.6,1.08,2.9,48,40,35,1.5,215,,78.93,44.27,2015-12-18 10:00
沙鹿,臺中市,34,,良好,1.4,0.25,26,37,8,13,4.5,26,1,15.51,2.66,2015-12-18 10:00
豐原,臺中市,19,,良好,1.7,0.36,23,14,16,9.4,2.3,64,2,11.02,1.59,2015-12-18 10:00
三義,苗栗縣,26,,良好,1.1,0.19,28,27,8,4.9,3.6,38,1,6.28,1.35,2015-12-18 10:00
苗栗,苗栗縣,41,,良好,2.8,0.44,17,38,13,19,2.1,79,2,24.39,5.3,2015-12-18 10:00
頭份,苗栗縣,44,,良好,3.7,0.36,25,43,15,19,3,68,2,22.14,3.63,2015-12-18 10:00
新竹,新竹市,37,,良好,2.9,0.35,27,38,12,18,4.7,68,2,24.8,7.25,2015-12-18 10:00
竹東,新竹縣,28,,良好,1.8,0.2,33,27,10,7.6,2.4,58,2,10.56,2.92,2015-12-18 10:00
湖口,新竹縣,35,,良好,4.5,0.32,27,33,11,16,6.9,76,2,21.93,6.42,2015-12-18 10:00
龍潭,桃園市,35,,良好,1.6,0.23,33,31,15,5.8,6.7,57,2,8.64,2.86,2015-12-18 10:00
平鎮,桃園市,45,,良好,2.9,0.42,26,33,9,16,4.4,55,2,21.91,5.71,2015-12-18 10:00
觀音,桃園市,54,懸浮微粒,普通,6.8,0.23,27,61,15,12,7.1,66,2,15.19,2.79,2015-12-18 10:00
大園,桃園市,43,,良好,3.1,0.23,21,41,15,21,6.8,51,2,31.49,10.41,2015-12-18 10:00
桃園,桃園市,38,,良好,4.4,0.59,18,38,13,26,2.4,75,2,42.69,17.17,2015-12-18 10:00
大同,臺北市,54,懸浮微粒,普通,5.7,1.63,,60,9,43,,,2,154.51,111.24,2015-12-18 10:00
松山,臺北市,35,,良好,2.2,0.6,7.4,31,7,32,1.3,81,1,58.65,26.38,2015-12-18 10:00
古亭,臺北市,38,,良好,1.8,0.42,15,33,6,23,2.3,110,1,36.94,14.44,2015-12-18 10:00
萬華,臺北市,39,,良好,3.1,0.66,6.9,39,18,35,1.9,108,2,61,26.24,2015-12-18 10:00
中山,臺北市,38,,良好,3.4,0.97,4.9,41,13,39,1.9,122,2,84.46,45.48,2015-12-18 10:00
士林,臺北市,32,,良好,1.3,0.26,30,20,7,11,2.1,114,1,13.92,3.07,2015-12-18 10:00
淡水,新北市,28,,良好,0.8,0.21,31,20,7,8.6,,,1,11.28,2.68,2015-12-18 10:00
林口,新北市,38,,良好,4.7,0.42,14,39,12,30,2.3,74,2,48.63,18.9,2015-12-18 10:00
菜寮,新北市,34,,良好,3.4,0.69,8.3,33,5,31,2.8,110,1,49.45,18.14,2015-12-18 10:00
新莊,新北市,33,,良好,2,0.87,9.3,35,,33,2.3,101,,49.61,16.83,2015-12-18 10:00
板橋,新北市,39,,良好,2.1,0.54,14,37,15,27,1.3,102,2,37.09,10.27,2015-12-18 10:00
土城,新北市,32,,良好,2.3,0.36,21,29,12,14,1.2,137,2,18.87,4.57,2015-12-18 10:00
新店,新北市,31,,良好,2.8,0.34,23,24,10,11,4.3,144,2,14.33,2.99,2015-12-18 10:00
萬里,新北市,57,懸浮微粒,普通,1.3,0.14,39,60,10,2.7,5.3,49,2,3.62,.92,2015-12-18 10:00
汐止,新北市,37,,良好,6,0.46,7.3,48,14,35,1.7,36,2,68.88,34.32,2015-12-18 10:00
基隆,基隆市,27,,良好,1.5,0.22,33,15,4,5.3,1.1,86,1,7.04,1.71,2015-12-18 10:00
