SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,56,懸浮微粒,普通,5.8,0.35,36,76,33,16,3.9,60,3,19.58,3.67,2015-12-18 12:00
關山,臺東縣,30,,良好,1.4,,26,22,17,5.7,2.5,58,2,7.83,2.09,2015-12-18 12:00
馬公,澎湖縣,34,,良好,1.3,0.24,,33,20,2.9,6.5,78,2,4.09,1.18,2015-12-18 12:00
金門,金門縣,60,懸浮微粒,普通,5,0.31,39,82,26,9.2,4.1,55,3,11.62,2.39,2015-12-18 12:00
馬祖,連江縣,0,,,3.4,0.29,34,,,5.4,5.2,54,,9.09,3.68,2015-12-18 12:00
埔里,南投縣,56,懸浮微粒,普通,3.7,0.51,41,67,45,9.8,1.2,243,4,11.26,1.5,2015-12-18 12:00
復興,高雄市,76,懸浮微粒,普通,12,0.77,35,90,46,32,1,263,6,39.59,7.48,2015-12-18 12:00
永和,新北市,29,,良好,1.1,0.4,22,22,3,17,2.1,97,1,27.21,10.23,2015-12-18 12:00
竹山,南投縣,55,懸浮微粒,普通,5.5,0.53,18,82,56,23,2.3,317,5,30.71,8.1,2015-12-18 12:00
中壢,桃園市,52,懸浮微粒,普通,3.9,,23,50,4,23,1.8,158,2,48.02,24.55,2015-12-18 12:00
三重,新北市,48,,良好,2.8,1.46,,38,6,38,,,1,128.38,90.56,2015-12-18 12:00
冬山,宜蘭縣,39,,良好,2.2,0.17,31,29,6,4.9,3.4,228,1,7.28,2.35,2015-12-18 12:00
宜蘭,宜蘭縣,43,,良好,1.6,0.25,23,46,15,9.7,1.5,215,2,11.84,2.1,2015-12-18 12:00
陽明,臺北市,31,,良好,,,37,,,,,,1,,,2015-12-18 12:00
花蓮,花蓮縣,31,,良好,3.3,0.41,19,35,21,13,0.9,226,2,17.38,4.51,2015-12-18 12:00
臺東,臺東縣,30,,良好,1.8,0.36,34,29,10,6.6,3.1,71,2,10.67,4.09,2015-12-18 12:00
恆春,屏東縣,36,,良好,0.8,0.18,43,28,13,2.3,12,37,1,5.22,2.9,2015-12-18 12:00
