SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,32,,良好,1.8,0.24,36,36,32,10,0.6,117,2,2015-05-04 20:00
三重,新北市,64,懸浮微粒,普通,3.3,1.64,,86,39,50,,,,2015-05-04 20:00
三義,苗栗縣,28,,良好,1.5,0.45,11,33,19,20,1,210,2,2015-05-04 20:00
土城,新北市,45,,良好,1.1,0.65,44,50,36,19,2.6,157,3,2015-05-04 20:00
士林,臺北市,41,,良好,15,0.3,50,35,24,20,3.9,119,2,2015-05-04 20:00
大同,臺北市,58,懸浮微粒,普通,4.2,1.95,,75,33,56,,,3,2015-05-04 20:00
大里,臺中市,41,,良好,5.9,0.75,12,40,26,37,1.3,211,2,2015-05-04 20:00
大園,桃園市,52,懸浮微粒,普通,12,0.42,38,55,39,31,5.3,93,3,2015-05-04 20:00
大寮,高雄市,34,,良好,2,0.15,16,32,22,9,1.1,184,2,2015-05-04 20:00
小港,高雄市,39,,良好,9,0.17,12,30,0,13,1.7,248,1,2015-05-04 20:00
中山,臺北市,39,,良好,2.9,0.82,27,43,,38,3.3,121,,2015-05-04 20:00
中壢,桃園市,57,懸浮微粒,普通,4.9,1.39,28,68,35,37,1.6,237,3,2015-05-04 20:00
仁武,高雄市,36,,良好,2.7,0.19,15,29,13,11,1.9,283,2,2015-05-04 20:00
斗六,雲林縣,40,,良好,1.1,0.33,48,45,31,12,1.1,34,2,2015-05-04 20:00
冬山,宜蘭縣,42,,良好,1.4,0.28,51,38,26,5.2,1.8,191,2,2015-05-04 20:00
古亭,臺北市,52,懸浮微粒,普通,1.4,0.59,40,76,30,21,3.5,84,3,2015-05-04 20:00
左營,高雄市,28,,良好,3,0.18,18,33,13,8.3,1.7,236,1,2015-05-04 20:00
平鎮,桃園市,53,懸浮微粒,普通,3.1,0.53,45,65,37,18,2.9,85,3,2015-05-04 20:00
永和,新北市,46,,良好,2,0.6,51,46,35,16,3.2,87,3,2015-05-04 20:00
安南,臺南市,33,,良好,1.2,0.21,17,33,3,6.9,1.7,244,1,2015-05-04 20:00
朴子,嘉義縣,33,,良好,1.5,0.26,20,34,11,6.2,1.6,169,1,2015-05-04 20:00
汐止,新北市,45,,良好,4.3,0.43,35,48,33,24,2.3,48,3,2015-05-04 20:00
竹山,南投縣,46,,良好,2.8,0.23,45,51,33,8.4,1.1,277,3,2015-05-04 20:00
竹東,新竹縣,33,,良好,0.8,0.37,37,29,18,7.7,1.4,127,2,2015-05-04 20:00
西屯,臺中市,32,,良好,5.4,0.35,21,25,16,20,1.9,196,2,2015-05-04 20:00
沙鹿,臺中市,38,,良好,2.5,0.65,18,38,18,26,1.7,355,2,2015-05-04 20:00
宜蘭,宜蘭縣,45,,良好,1.6,0.4,54,45,23,5.9,1.1,272,2,2015-05-04 20:00
忠明,臺中市,36,,良好,4.4,0.63,14,41,22,31,1.4,185,2,2015-05-04 20:00
松山,臺北市,50,,良好,3.2,0.8,18,61,31,46,1.6,59,3,2015-05-04 20:00
板橋,新北市,52,懸浮微粒,普通,2.2,0.69,42,56,33,27,2.6,61,3,2015-05-04 20:00
林口,新北市,50,,良好,7.9,0.44,46,53,31,24,3.9,95,3,2015-05-04 20:00
林園,高雄市,16,,良好,2.4,0.15,20,16,8,2.5,1.7,214,1,2015-05-04 20:00
花蓮,花蓮縣,51,臭氧,普通,1.1,0.38,61,34,8,6.4,3.6,47,1,2015-05-04 20:00
金門,金門縣,58,臭氧,普通,2.8,0.4,69,72,46,8.8,3.3,74,3,2015-05-04 20:00
前金,高雄市,18,,良好,2.1,0.21,20,19,7,5.8,1.5,258,,2015-05-04 20:00
前鎮,高雄市,24,,良好,3.6,0.2,14,21,1,12,1,249,1,2015-05-04 20:00
南投,南投縣,41,,良好,15,0.41,33,44,21,15,0.7,291,2,2015-05-04 20:00
屏東,屏東縣,40,,良好,3.3,0.43,10,39,11,13,2.5,212,2,2015-05-04 20:00
恆春,屏東縣,52,臭氧,普通,0.8,0.21,63,38,14,2.5,7.9,34,2,2015-05-04 20:00
美濃,高雄市,24,,良好,4,0.18,13,18,12,10,1.3,278,1,2015-05-04 20:00
苗栗,苗栗縣,53,懸浮微粒,普通,2.6,0.56,17,64,24,22,0.9,0.7,2,2015-05-04 20:00
埔里,南投縣,31,,良好,1.1,0.39,34,32,25,14,0.6,148,2,2015-05-04 20:00
桃園,桃園市,48,,良好,3.6,0.58,48,48,38,19,3.3,88,3,2015-05-04 20:00
馬公,澎湖縣,42,,良好,3.2,0.34,50,45,21,11,2.9,46,2,2015-05-04 20:00
馬祖,連江縣,62,臭氧,普通,2.7,0.41,75,76,57,8.3,2.4,71,6,2015-05-04 20:00
基隆,基隆市,35,,良好,1.1,0.54,32,40,32,17,0.7,262,3,2015-05-04 20:00
崙背,雲林縣,38,,良好,2.2,0.35,46,49,39,,1,126,2,2015-05-04 20:00
淡水,新北市,46,,良好,1.8,0.59,28,53,24,20,,,3,2015-05-04 20:00
麥寮,雲林縣,54,懸浮微粒,普通,2.1,0.34,46,71,38,8.2,0.9,61,3,2015-05-04 20:00
善化,臺南市,30,,良好,1.4,0.16,16,27,2,5.7,2.1,271,1,2015-05-04 20:00
復興,高雄市,24,,良好,3.6,0.65,9.4,20,5,13,0.8,254,1,2015-05-04 20:00
湖口,新竹縣,43,,良好,4.6,0.51,45,49,26,17,3.6,75,2,2015-05-04 20:00
菜寮,新北市,41,,良好,3.4,0.64,35,51,23,24,3.3,84,2,2015-05-04 20:00
陽明,臺北市,54,臭氧,普通,1.1,0.2,65,20,17,1.2,,,2,2015-05-04 20:00
新竹,新竹市,33,,良好,4.3,0.5,37,35,26,21,2.7,84,2,2015-05-04 20:00
新店,新北市,36,,良好,2.9,0.59,42,44,28,20,1.7,83,3,2015-05-04 20:00
新莊,新北市,46,,良好,3.2,0.62,42,49,39,26,4.6,57,4,2015-05-04 20:00
新港,嘉義縣,44,,良好,2.1,0.32,53,46,16,6.8,0.8,101,2,2015-05-04 20:00
新營,臺南市,31,,良好,2.8,0.27,15,32,8,10,1.3,228,1,2015-05-04 20:00
楠梓,高雄市,37,,良好,2.1,0.25,17,39,2,6.2,1.3,264,1,2015-05-04 20:00
萬里,新北市,52,懸浮微粒,普通,2.1,0.31,40,46,31,9.4,1.6,201,3,2015-05-04 20:00
萬華,臺北市,49,,良好,2.6,0.71,26,51,36,40,4.1,111,3,2015-05-04 20:00
嘉義,嘉義市,31,,良好,1.2,0.24,20,27,21,6.1,1.4,217,2,2015-05-04 20:00
彰化,彰化縣,42,,良好,4.7,0.39,27,49,15,19,0.9,192,2,2015-05-04 20:00
臺西,雲林縣,46,,良好,2.6,0.28,56,43,26,7.1,2,127,2,2015-05-04 20:00
臺東,臺東縣,0,,,0.9,0.42,42,26,11,7.6,1.3,317,2,2015-05-04 20:00
臺南,臺南市,21,,良好,1.8,0.2,20,23,5,5.1,1.5,254,1,2015-05-04 20:00
潮州,屏東縣,35,,良好,1.4,0.17,21,38,15,6,1,233,2,2015-05-04 20:00
線西,彰化縣,42,,良好,8.5,0.47,16,57,31,31,1.5,334,3,2015-05-04 20:00
橋頭,高雄市,31,,良好,1.8,0.24,16,28,3,4.7,2.2,262,1,2015-05-04 20:00
頭份,苗栗縣,33,,良好,1.9,0.4,34,34,16,18,2.2,77,2,2015-05-04 20:00
龍潭,桃園市,44,,良好,1.7,0.53,43,45,32,15,2.4,67,3,2015-05-04 20:00
豐原,臺中市,40,,良好,6,1.26,12,45,32,28,1.2,182,,2015-05-04 20:00
關山,臺東縣,36,,良好,0.9,,44,27,17,5.9,1.3,69,2,2015-05-04 20:00
觀音,桃園市,54,懸浮微粒,普通,11,0.41,39,68,31,29,5.1,99,3,2015-05-04 20:00
