SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,,良好,2.2,0.25,47,35,24,10,1,350,2,2015-05-04 19:00
三重,新北市,62,懸浮微粒,普通,7.5,2.47,,87,30,55,,,,2015-05-04 19:00
三義,苗栗縣,28,,良好,1.1,0.34,26,28,16,7.3,1.1,45,2,2015-05-04 19:00
土城,新北市,43,,良好,1.6,0.75,42,50,35,23,1.5,300,3,2015-05-04 19:00
士林,臺北市,51,臭氧,普通,1.8,0.36,61,40,20,11,4.6,111,2,2015-05-04 19:00
大同,臺北市,56,懸浮微粒,普通,16,2.13,,71,30,62,,,3,2015-05-04 19:00
大里,臺中市,40,,良好,7.3,0.74,13,45,21,35,1.8,238,2,2015-05-04 19:00
大園,桃園市,52,懸浮微粒,普通,8.5,0.54,36,64,29,36,5.1,96,3,2015-05-04 19:00
大寮,高雄市,37,,良好,1.9,0.15,17,27,12,6.8,1.3,192,2,2015-05-04 19:00
小港,高雄市,0,,,6.9,0.19,12,36,4,14,1.8,251,,2015-05-04 19:00
中山,臺北市,38,,良好,13,0.97,18,43,,49,3.2,115,,2015-05-04 19:00
中壢,桃園市,56,懸浮微粒,普通,5.7,1.58,28,73,29,38,1.3,225,3,2015-05-04 19:00
仁武,高雄市,37,,良好,2.4,0.19,12,38,18,12,1.5,267,2,2015-05-04 19:00
斗六,雲林縣,40,,良好,1.4,0.35,49,47,27,11,1.7,30,2,2015-05-04 19:00
冬山,宜蘭縣,47,,良好,1.4,0.29,57,32,27,6.5,1.5,202,2,2015-05-04 19:00
古亭,臺北市,49,,良好,2,0.74,35,69,39,30,3.3,90,3,2015-05-04 19:00
左營,高雄市,26,,良好,1.9,0.15,20,37,12,5.9,2.2,265,1,2015-05-04 19:00
平鎮,桃園市,52,懸浮微粒,普通,3.9,0.58,44,61,31,20,2.6,77,3,2015-05-04 19:00
永和,新北市,45,,良好,2.5,0.79,43,57,35,26,3.1,85,3,2015-05-04 19:00
安南,臺南市,33,,良好,1.4,0.23,17,35,4,6.2,2.2,257,1,2015-05-04 19:00
朴子,嘉義縣,32,,良好,1.4,0.25,21,28,6,6.3,1.4,251,1,2015-05-04 19:00
汐止,新北市,44,,良好,5.7,0.47,31,53,33,31,2.5,44,3,2015-05-04 19:00
竹山,南投縣,46,,良好,2.6,0.22,45,48,27,8.8,2.2,306,2,2015-05-04 19:00
竹東,新竹縣,34,,良好,0.9,0.38,36,34,19,9.5,1.4,106,1,2015-05-04 19:00
西屯,臺中市,36,,良好,3.1,0.34,28,23,10,17,1,310,2,2015-05-04 19:00
沙鹿,臺中市,38,,良好,2.3,0.42,28,43,20,19,1.5,336,2,2015-05-04 19:00
宜蘭,宜蘭縣,44,,良好,1.6,0.45,53,48,21,8.4,1.4,290,2,2015-05-04 19:00
忠明,臺中市,34,,良好,3.3,0.54,21,37,24,24,1.4,310,2,2015-05-04 19:00
松山,臺北市,48,,良好,3.7,0.66,29,60,35,39,2.4,73,3,2015-05-04 19:00
板橋,新北市,52,懸浮微粒,普通,3.1,0.72,40,66,35,31,2.5,86,3,2015-05-04 19:00
林口,新北市,50,,良好,7.1,0.48,49,55,34,23,4,92,3,2015-05-04 19:00
林園,高雄市,17,,良好,2.3,0.11,20,11,4,1.5,1.9,203,1,2015-05-04 19:00
花蓮,花蓮縣,49,,良好,1.1,0.41,58,33,8,8.3,3.7,45,1,2015-05-04 19:00
金門,金門縣,58,臭氧,普通,3.1,0.42,69,70,40,11,2.6,74,3,2015-05-04 19:00
前金,高雄市,20,,良好,2.4,0.19,,10,8,6.5,1.7,275,,2015-05-04 19:00
前鎮,高雄市,25,,良好,3.2,0.2,13,23,0,11,1.3,290,1,2015-05-04 19:00
南投,南投縣,41,,良好,4.1,0.4,38,43,22,16,1.5,235,2,2015-05-04 19:00
屏東,屏東縣,40,,良好,2.8,0.55,11,31,13,15,2.8,203,2,2015-05-04 19:00
恆春,屏東縣,53,臭氧,普通,0.8,0.21,64,40,18,2.4,7.6,31,2,2015-05-04 19:00
美濃,高雄市,26,,良好,3.9,0.18,15,21,5,10,1.6,286,1,2015-05-04 19:00
苗栗,苗栗縣,52,懸浮微粒,普通,3.4,0.59,18,62,19,22,2.1,58,2,2015-05-04 19:00
埔里,南投縣,30,,良好,1.5,0.47,35,37,22,15,1.5,154,2,2015-05-04 19:00
桃園,桃園市,48,,良好,6.4,0.64,43,49,44,24,2.9,84,3,2015-05-04 19:00
馬公,澎湖縣,47,,良好,2.2,0.33,56,34,18,6.7,3.4,58,2,2015-05-04 19:00
馬祖,連江縣,62,臭氧,普通,3,0.43,74,73,53,9.6,2.1,280,6,2015-05-04 19:00
基隆,基隆市,33,,良好,1.3,0.6,38,41,33,17,0.5,266,3,2015-05-04 19:00
崙背,雲林縣,45,,良好,2,0.4,54,38,36,11,1.5,46,2,2015-05-04 19:00
淡水,新北市,44,,良好,1.9,0.58,31,48,26,18,,,3,2015-05-04 19:00
麥寮,雲林縣,52,懸浮微粒,普通,2,0.34,59,60,39,6.7,1.7,47,2,2015-05-04 19:00
善化,臺南市,30,,良好,1.4,0.16,17,31,6,5.3,2.5,276,1,2015-05-04 19:00
復興,高雄市,25,,良好,3.2,0.59,9.2,21,5,12,0.7,199,1,2015-05-04 19:00
湖口,新竹縣,40,,良好,4.2,0.53,46,48,20,18,4.1,69,2,2015-05-04 19:00
菜寮,新北市,0,,,15,0.72,28,49,21,39,3.7,92,,2015-05-04 19:00
陽明,臺北市,56,臭氧,普通,1.7,0.23,68,24,19,1.3,,,2,2015-05-04 19:00
新竹,新竹市,34,,良好,4.3,0.49,41,38,25,18,2.5,81,2,2015-05-04 19:00
新店,新北市,34,,良好,2.7,0.72,36,42,31,24,2.1,110,3,2015-05-04 19:00
新莊,新北市,45,,良好,13,0.74,36,51,43,34,4.3,59,3,2015-05-04 19:00
新港,嘉義縣,38,,良好,1.7,0.17,25,36,17,3.8,1.1,304,2,2015-05-04 19:00
新營,臺南市,30,,良好,1.9,0.28,17,35,9,7.3,2.2,245,1,2015-05-04 19:00
楠梓,高雄市,36,,良好,2.8,0.29,16,38,3,8.2,1.8,289,1,2015-05-04 19:00
