SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,42,,良好,2.1,0.25,40,34,24,7.4,3.2,248,3,2015-05-05 02:00
三重,新北市,58,懸浮微粒,普通,4.9,0.39,,35,16,19,,,3,2015-05-05 02:00
三義,苗栗縣,33,,良好,1.1,0.4,22,18,13,16,1.8,28,2,2015-05-05 02:00
土城,新北市,47,,良好,1.7,0.21,56,24,21,5.3,1.7,301,3,2015-05-05 02:00
士林,臺北市,53,臭氧,普通,2.3,0.17,63,33,15,4.4,3.8,114,3,2015-05-05 02:00
大同,臺北市,54,懸浮微粒,普通,2.9,0.39,,42,8,13,,,3,2015-05-05 02:00
大里,臺中市,52,懸浮微粒,普通,2.1,0.37,25,58,28,12,1.6,163,3,2015-05-05 02:00
大園,桃園市,51,懸浮微粒,普通,2.8,0.19,51,45,22,9.7,5.2,89,3,2015-05-05 02:00
大寮,高雄市,22,,良好,1.2,0.2,19,17,13,7.2,0.6,97,2,2015-05-05 02:00
小港,高雄市,30,,良好,24,0.19,17,23,0,28,1.5,181,1,2015-05-05 02:00
中山,臺北市,46,,良好,2.7,0.23,55,18,,7.3,2.9,112,,2015-05-05 02:00
中壢,桃園市,50,,良好,2.9,0.33,47,38,15,11,1.3,248,2,2015-05-05 02:00
仁武,高雄市,33,,良好,4,0.2,22,42,9,13,1.9,208,1,2015-05-05 02:00
斗六,雲林縣,44,,良好,1.1,0.33,35,37,12,9.3,2,20,2,2015-05-05 02:00
冬山,宜蘭縣,46,,良好,1.9,0.21,55,31,19,3.5,1.3,231,2,2015-05-05 02:00
古亭,臺北市,50,,良好,0.8,0.22,50,33,17,6.5,2.7,99,3,2015-05-05 02:00
左營,高雄市,30,,良好,3.5,0.21,32,39,13,8,1.5,224,1,2015-05-05 02:00
平鎮,桃園市,48,,良好,3.2,0.22,49,38,21,8.6,2.3,83,3,2015-05-05 02:00
永和,新北市,48,,良好,1.2,0.22,57,27,9,5.1,2.7,91,2,2015-05-05 02:00
安南,臺南市,26,,良好,1.8,0.1,24,16,6,3,2.6,283,1,2015-05-05 02:00
朴子,嘉義縣,40,,良好,1.8,0.34,20,45,12,9.9,2.8,320,1,2015-05-05 02:00
汐止,新北市,42,,良好,2.7,0.2,50,28,13,8.3,1.5,59,3,2015-05-05 02:00
竹山,南投縣,52,懸浮微粒,普通,1.5,0.26,29,43,19,8.1,1.6,261,3,2015-05-05 02:00
竹東,新竹縣,35,,良好,0.8,0.27,42,24,13,4.1,1,139,2,2015-05-05 02:00
西屯,臺中市,48,,良好,1.1,0.33,29,47,19,13,2.2,34,2,2015-05-05 02:00
沙鹿,臺中市,48,,良好,1.4,0.34,37,42,19,10,2.3,344,2,2015-05-05 02:00
