SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,45,,良好,3.2,0.54,9.3,75,57,22,0.5,288,3,2015-05-05 06:00
三重,新北市,40,,良好,1.4,0.79,,26,2,,,,2,2015-05-05 06:00
三義,苗栗縣,29,,良好,1.7,0.36,5.9,32,19,20,2,227,2,2015-05-05 06:00
土城,新北市,44,,良好,1.7,0.23,53,13,12,5.2,1.7,296,2,2015-05-05 06:00
士林,臺北市,55,臭氧,普通,1.5,0.27,66,26,20,4.4,3.1,110,2,2015-05-05 06:00
大同,臺北市,43,,良好,1,0.39,,28,9,18,,,2,2015-05-05 06:00
大里,臺中市,45,,良好,2.9,0.38,13,39,27,15,0.9,273,3,2015-05-05 06:00
大園,桃園市,38,,良好,1.6,0.22,43,19,15,16,2.7,100,2,2015-05-05 06:00
大寮,高雄市,25,,良好,3.2,0.54,15,28,8,14,1.8,45,1,2015-05-05 06:00
小港,高雄市,27,,良好,1.9,0.24,25,31,0,13,2,67,1,2015-05-05 06:00
中山,臺北市,44,,良好,1.3,0.27,53,11,8,9.6,2.6,117,,2015-05-05 06:00
中壢,桃園市,40,,良好,2.3,0.51,39,29,7,18,0.9,233,2,2015-05-05 06:00
仁武,高雄市,33,,良好,1.6,0.27,25,39,10,15,0.6,317,1,2015-05-05 06:00
斗六,雲林縣,40,,良好,2.4,0.38,23,40,41,14,0.8,25,3,2015-05-05 06:00
冬山,宜蘭縣,39,,良好,1.4,0.16,47,18,6,3.6,1,257,2,2015-05-05 06:00
古亭,臺北市,37,,良好,0.8,0.24,44,18,13,8.7,2.6,70,2,2015-05-05 06:00
左營,高雄市,33,,良好,1.2,0.2,40,23,9,5.1,0.8,28,1,2015-05-05 06:00
平鎮,桃園市,40,,良好,2.3,0.21,48,22,17,6.3,1.5,82,2,2015-05-05 06:00
永和,新北市,42,,良好,1.2,0.3,50,13,6,7.7,2.4,84,2,2015-05-05 06:00
安南,臺南市,37,,良好,2.6,0.28,33,52,29,9,1.2,35,2,2015-05-05 06:00
朴子,嘉義縣,44,,良好,1.7,0.26,26,43,9,6.3,1.4,62,2,2015-05-05 06:00
汐止,新北市,36,,良好,2,0.24,43,17,6,12,1.5,51,2,2015-05-05 06:00
竹山,南投縣,51,懸浮微粒,普通,2.6,0.38,15,55,34,13,1,345,3,2015-05-05 06:00
竹東,新竹縣,28,,良好,0.8,0.23,34,12,2,5.6,0.6,144,1,2015-05-05 06:00
西屯,臺中市,36,,良好,3.2,0.37,8.4,39,20,26,0.5,203,2,2015-05-05 06:00
沙鹿,臺中市,47,,良好,1.3,0.39,15,51,33,14,0.9,37,3,2015-05-05 06:00
宜蘭,宜蘭縣,37,,良好,1.2,0.19,45,23,5,2,0.6,251,2,2015-05-05 06:00
忠明,臺中市,33,,良好,3.2,0.43,16,33,23,14,0.9,189,3,2015-05-05 06:00
松山,臺北市,44,,良好,1.4,0.22,53,23,15,8.1,1.9,57,2,2015-05-05 06:00
板橋,新北市,42,,良好,1.7,0.26,50,21,11,10,2.6,65,2,2015-05-05 06:00
林口,新北市,50,,良好,0.7,0.21,59,23,16,6.1,3,93,2,2015-05-05 06:00
林園,高雄市,22,,良好,1.4,0.22,26,23,13,11,3.7,33,1,2015-05-05 06:00
花蓮,花蓮縣,40,,良好,1.3,0.22,48,15,4,3.5,1.7,33,1,2015-05-05 06:00
金門,金門縣,54,懸浮微粒,普通,5.3,0.37,60,71,43,7.3,2.4,57,4,2015-05-05 06:00
前金,高雄市,33,,良好,1.8,0.22,40,14,7,4.2,1,25,1,2015-05-05 06:00
前鎮,高雄市,27,,良好,1,0.24,33,21,3,8.1,1.3,45,1,2015-05-05 06:00
南投,南投縣,47,,良好,2.3,0.36,23,53,32,9.3,1.5,186,3,2015-05-05 06:00
