SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,25,,良好,2.1,0.22,5.3,32,15,7.7,1.1,235,2,2015-05-04 08:00
三重,新北市,48,,良好,12,2.04,,66,17,47,,,2,2015-05-04 08:00
三義,苗栗縣,19,,良好,1.1,0.13,15,17,4,3.7,2.1,203,1,2015-05-04 08:00
土城,新北市,39,,良好,0.9,0.73,47,20,20,20,1.3,294,2,2015-05-04 08:00
士林,臺北市,41,,良好,7.1,0.35,50,20,,15,2.9,134,2,2015-05-04 08:00
大同,臺北市,52,懸浮微粒,普通,4.6,2.31,,65,19,58,,,2,2015-05-04 08:00
大里,臺中市,32,,良好,2.3,0.53,5.1,24,11,15,0.9,1.1,2,2015-05-04 08:00
大園,桃園市,44,,良好,4.3,0.47,30,55,23,37,2.1,85,2,2015-05-04 08:00
大寮,高雄市,26,,良好,3.5,0.26,12,37,18,11,1.3,291,2,2015-05-04 08:00
小港,高雄市,29,,良好,4.7,0.4,15,40,11,16,1.1,282,1,2015-05-04 08:00
中山,臺北市,29,,良好,3.2,0.79,32,29,,33,2.4,115,,2015-05-04 08:00
中壢,桃園市,37,,良好,4.7,2.67,20,40,17,46,1.5,233,1,2015-05-04 08:00
仁武,高雄市,37,,良好,4.7,0.31,16,43,14,19,1,350,1,2015-05-04 08:00
斗六,雲林縣,34,,良好,1.3,0.34,8.4,39,9,12,0.9,221,1,2015-05-04 08:00
冬山,宜蘭縣,45,,良好,1.3,0.43,54,27,16,16,2.2,327,2,2015-05-04 08:00
古亭,臺北市,43,,良好,1.3,0.56,38,35,18,22,2.6,77,2,2015-05-04 08:00
左營,高雄市,30,,良好,3.1,0.24,21,33,10,7,1.9,300,1,2015-05-04 08:00
平鎮,桃園市,39,,良好,2.1,0.58,47,40,11,17,2.8,94,2,2015-05-04 08:00
永和,新北市,33,,良好,1.6,1.36,39,29,15,27,2.1,92,2,2015-05-04 08:00
安南,臺南市,28,,良好,2,0.21,20,28,12,5.6,1.4,290,1,2015-05-04 08:00
朴子,嘉義縣,33,,良好,1.8,0.37,5.1,33,10,8.8,1.9,251,1,2015-05-04 08:00
