SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,40,,良好,2.3,0.16,4.8,35,18,8.3,1.2,185,2,11.12,2.79,2015-10-05 01:00
三重,新北市,25,,良好,1.8,0.57,,18,0,10,,,,37.35,27.03,2015-10-05 01:00
三義,苗栗縣,59,懸浮微粒,普通,2.3,0.69,7.7,68,46,14,0.5,25,5,15.56,1.2,2015-10-05 01:00
土城,新北市,13,,良好,1.2,0.22,4.7,13,4,6.6,1.3,202,1,8.97,2.37,2015-10-05 01:00
士林,臺北市,14,,良好,1,0.12,11,16,5,2.6,3.5,113,1,4.6,2.05,2015-10-05 01:00
大同,臺北市,23,,良好,1.5,0.47,,24,3,8.6,,,1,16.92,8.3,2015-10-05 01:00
大里,臺中市,80,懸浮微粒,普通,3.1,0.39,29,74,53,11,1.1,255,7,11.77,.41,2015-10-05 01:00
大園,桃園市,25,,良好,3,0.22,2.4,20,8,12,1.6,97,1,28.06,16.04,2015-10-05 01:00
大寮,高雄市,0,,,2.9,0.51,16,10,6,16,,,,16.83,1.27,2015-10-05 01:00
小港,高雄市,56,懸浮微粒,普通,27,0.43,14,68,37,35,2,276,3,40.45,5.47,2015-10-05 01:00
中山,臺北市,9,,良好,1.1,0.26,6,8,4,7.7,2.7,113,1,11.14,3.41,2015-10-05 01:00
中壢,桃園市,32,,良好,3.7,0.69,2.6,25,7,9.8,1,227,1,29.86,20.06,2015-10-05 01:00
仁武,高雄市,62,懸浮微粒,普通,3.6,0.43,36,73,35,10,0.4,328,3,11.47,.98,2015-10-05 01:00
斗六,雲林縣,45,,良好,1.3,0.25,23,46,28,6.7,0.9,173,3,8.09,1.35,2015-10-05 01:00
冬山,宜蘭縣,16,,良好,2,0.2,3,12,9,,0.7,202,1,,,2015-10-05 01:00
古亭,臺北市,23,,良好,2,0.18,5.6,21,0,5.9,2.4,80,1,8.16,2.26,2015-10-05 01:00
左營,高雄市,52,懸浮微粒,普通,3.3,0.53,34,58,30,15,0.8,308,3,16.21,1.43,2015-10-05 01:00
平鎮,桃園市,24,,良好,3.4,0.25,1.8,21,6,11,1.6,121,1,12.53,2,2015-10-05 01:00
永和,新北市,8,,良好,2.3,0.23,5.9,2,7,5.3,2.7,95,1,9.32,4.07,2015-10-05 01:00
安南,臺南市,41,,良好,4.3,0.23,29,37,11,6.4,0.7,284,2,7.16,.79,2015-10-05 01:00
朴子,嘉義縣,50,,良好,2.6,0.16,15,42,7,7.3,1,185,2,7.96,.71,2015-10-05 01:00
汐止,新北市,5,,良好,1.3,0.13,6.3,5,4,5.5,1.8,42,1,6.16,.67,2015-10-05 01:00
竹山,南投縣,62,懸浮微粒,普通,2,0.27,19,75,36,5.9,1,222,4,6.88,.99,2015-10-05 01:00
竹東,新竹縣,50,,良好,1.9,0.29,17,43,25,4.5,1.6,135,3,4.9,.39,2015-10-05 01:00
西屯,臺中市,55,懸浮微粒,普通,3.9,0.33,26,58,25,12,0.5,183,3,11.79,.1,2015-10-05 01:00
沙鹿,臺中市,55,懸浮微粒,普通,4,0.41,24,66,27,14,1.3,174,2,15.22,1.51,2015-10-05 01:00
宜蘭,宜蘭縣,15,,良好,1.5,0.13,6.2,16,0,2.7,1.4,64,1,3.74,1.08,2015-10-05 01:00
忠明,臺中市,56,懸浮微粒,普通,2.7,0.39,34,66,36,11,1.1,137,3,12.47,1.66,2015-10-05 01:00
松山,臺北市,9,,良好,1.6,0.24,5.9,6,4,7.4,1.2,85,1,11.08,3.64,2015-10-05 01:00
板橋,新北市,11,,良好,1.2,0.25,4,6,3,8.9,2.1,78,1,12.22,3.32,2015-10-05 01:00
林口,新北市,11,,良好,1.3,0.14,9,1,3,5.2,3.1,105,1,5.44,.29,2015-10-05 01:00
林園,高雄市,42,,良好,6.4,0.35,42,45,34,10,1.3,273,3,10.99,.71,2015-10-05 01:00
花蓮,花蓮縣,13,,良好,1.4,0.16,6.3,17,12,2.2,2.3,225,1,4.48,2.31,2015-10-05 01:00
金門,金門縣,27,,良好,5.4,0.32,20,32,18,9.4,1.4,90,2,10.86,1.44,2015-10-05 01:00
前金,高雄市,53,懸浮微粒,普通,2.7,0.51,36,68,30,10,1.1,304,3,11.25,1.02,2015-10-05 01:00
前鎮,高雄市,57,懸浮微粒,普通,11,0.52,17,72,21,27,0.8,302,3,28.63,1.63,2015-10-05 01:00
南投,南投縣,70,懸浮微粒,普通,1.9,0.35,24,89,41,0,1.8,189,4,2.96,3,2015-10-05 01:00
屏東,屏東縣,56,懸浮微粒,普通,3.4,0.47,23,63,37,11,1,133,3,12.46,1.13,2015-10-05 01:00
恆春,屏東縣,16,,良好,0.9,0.08,8.6,20,2,0.2,4.5,71,1,2.57,2.35,2015-10-05 01:00
美濃,高雄市,46,,良好,1.1,0.27,23,46,26,4.5,0.9,97,3,5.44,.95,2015-10-05 01:00
苗栗,苗栗縣,58,懸浮微粒,普通,5.6,0.37,12,73,32,15,0.6,297,4,17.2,1.72,2015-10-05 01:00
埔里,南投縣,55,懸浮微粒,普通,2.5,0.44,14,53,44,10,1.1,311,5,11.25,1.26,2015-10-05 01:00
桃園,桃園市,13,,良好,3,0.28,2.9,13,12,8.9,1.9,85,1,11.66,2.8,2015-10-05 01:00
馬公,澎湖縣,26,,良好,2.5,0.14,26,17,14,1.6,2.8,68,2,2.06,.42,2015-10-05 01:00
馬祖,連江縣,30,,良好,0.8,0.2,36,17,0,2.4,3.7,57,,4.06,1.71,2015-10-05 01:00
基隆,基隆市,7,,良好,0.7,0.12,8.5,8,17,2.5,1.3,87,1,4.01,1.54,2015-10-05 01:00
崙背,雲林縣,32,,良好,1.4,0.14,9.7,26,15,5.4,1.5,230,2,6.32,.87,2015-10-05 01:00
淡水,新北市,9,,良好,1.3,0.11,11,6,1,1.1,,,1,2.72,1.6,2015-10-05 01:00
麥寮,雲林縣,48,,良好,1.7,0.14,13,43,7,4,1.6,206,2,7.68,3.66,2015-10-05 01:00
善化,臺南市,25,,良好,3.4,0.3,19,24,11,10,1.3,139,2,10.38,.39,2015-10-05 01:00
復興,高雄市,52,懸浮微粒,普通,2.8,0.63,4.5,56,34,20,0.5,221,3,21.87,1.42,2015-10-05 01:00
湖口,新竹縣,42,,良好,2.6,0.46,2.1,43,5,14,0.6,227,1,31.07,17.36,2015-10-05 01:00
菜寮,新北市,19,,良好,1.3,0.19,5.6,24,16,6.3,1,285,,6.24,-.1,2015-10-05 01:00
陽明,臺北市,8,,良好,1.3,0.09,10,5,2,0.8,,,1,1.74,.9,2015-10-05 01:00
新竹,新竹市,47,,良好,0.9,0.59,4.8,46,19,22,0.6,268,3,24.89,3.12,2015-10-05 01:00
新店,新北市,9,,良好,1.6,0.21,5.9,4,6,5.4,4.1,85,1,7.93,2.54,2015-10-05 01:00
新莊,新北市,7,,良好,1.8,0.21,4.2,7,9,7.6,3.3,75,1,10.25,2.62,2015-10-05 01:00
新港,嘉義縣,42,,良好,3.1,0.21,21,36,9,4.6,1.2,204,2,6.54,1.96,2015-10-05 01:00
新營,臺南市,47,,良好,2.7,0.28,18,45,22,8.5,1.2,241,2,9.18,.67,2015-10-05 01:00
楠梓,高雄市,58,懸浮微粒,普通,3.2,0.36,46,71,21,6.9,1,343,2,7.43,.53,2015-10-05 01:00
萬里,新北市,15,,良好,2.6,0.1,8.7,16,2,3.2,2.6,127,1,4.61,1.39,2015-10-05 01:00
萬華,臺北市,14,,良好,1.2,0.23,4.8,7,1,8.4,3.7,94,1,13.05,4.7,2015-10-05 01:00
嘉義,嘉義市,50,,良好,2.1,0.33,17,61,15,9.1,0.9,204,2,10.93,1.83,2015-10-05 01:00
彰化,彰化縣,46,,良好,3.7,0.34,19,45,28,8.7,1.7,183,2,9.47,.73,2015-10-05 01:00
臺西,雲林縣,32,,良好,2.6,0.12,19,27,6,3.4,1.7,276,2,4.33,.95,2015-10-05 01:00
臺東,臺東縣,8,,良好,-0.4,0.19,6.8,5,1,2.6,1.2,304,1,4,1.44,2015-10-05 01:00
臺南,臺南市,35,,良好,3.7,0.45,24,36,18,12,1.1,196,2,13.54,1.28,2015-10-05 01:00
鳳山,高雄市,60,懸浮微粒,普通,4.6,0.51,31,62,33,12,1.2,40,3,14.51,2.03,2015-10-05 01:00
