SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
新營,臺南市,68,懸浮微粒,普通,3.4,0.33,9,78,45,10,0.5,24,5,11.65,1.58,2015-11-08 04:00
麥寮,雲林縣,70,懸浮微粒,普通,1.7,0.25,22,95,52,9.4,1,97,7,10.33,.98,2015-11-08 04:00
關山,臺東縣,21,,良好,1.1,,2.2,22,1,2.3,0.5,327,1,4.37,2.05,2015-11-08 04:00
馬公,澎湖縣,40,,良好,1.6,0.19,49,40,25,1.7,0.9,326,3,2.64,.97,2015-11-08 04:00
金門,金門縣,66,懸浮微粒,普通,7.5,0.24,34,76,46,9.8,0.4,140,6,11.15,1.31,2015-11-08 04:00
馬祖,連江縣,25,,良好,2.3,0.19,15,24,10,7.6,1,46,1,8.72,1.1,2015-11-08 04:00
埔里,南投縣,47,,良好,1,0.37,8.3,42,35,11,0.8,172,4,12.08,1.46,2015-11-08 04:00
復興,高雄市,52,懸浮微粒,普通,3.1,0.45,19,60,41,12,1,116,3,13.11,1.26,2015-11-08 04:00
永和,新北市,43,,良好,4.8,0.75,4.4,29,16,27,1.1,251,2,47.23,20.41,2015-11-08 04:00
竹山,南投縣,72,懸浮微粒,普通,0.7,0.31,4.1,75,44,12,0.5,160,6,15.24,3.04,2015-11-08 04:00
中壢,桃園市,65,懸浮微粒,普通,6.1,0.9,6.9,101,42,27,0.9,173,4,35.37,8.64,2015-11-08 04:00
三重,新北市,65,懸浮微粒,普通,4.6,1.15,,57,22,30,,,3,69.45,39.78,2015-11-08 04:00
冬山,宜蘭縣,26,,良好,1.9,0.35,1.2,26,12,15,0.7,210,1,20.4,5.84,2015-11-08 04:00
宜蘭,宜蘭縣,31,,良好,1.7,0.2,8.9,27,2,3.8,0.5,181,1,4.46,.65,2015-11-08 04:00
陽明,臺北市,22,,良好,1,0.12,26,2,1,1.5,,,1,1.9,.4,2015-11-08 04:00
花蓮,花蓮縣,19,,良好,0.4,0.12,6.4,13,4,2.8,2.6,227,1,3.43,.68,2015-11-08 04:00
臺東,臺東縣,37,,良好,0.4,0.13,7.1,139,5,2.2,1.5,291,1,3.25,1.06,2015-11-08 04:00
恆春,屏東縣,18,,良好,1,0.09,20,16,5,1.3,5.2,38,1,2.79,1.45,2015-11-08 04:00
潮州,屏東縣,59,懸浮微粒,普通,1.8,0.38,20,57,43,5.1,0.7,69,5,6.19,1.09,2015-11-08 04:00
屏東,屏東縣,59,懸浮微粒,普通,1.2,0.32,12,66,30,12,1.4,43,3,13.44,1.38,2015-11-08 04:00
小港,高雄市,58,懸浮微粒,普通,1.4,0.44,15,72,36,13,1.6,52,3,15.14,2.16,2015-11-08 04:00
前鎮,高雄市,56,懸浮微粒,普通,2.7,0.49,19,65,29,13,0.5,100,2,15.52,2.11,2015-11-08 04:00
前金,高雄市,56,懸浮微粒,普通,3.2,0.52,14,66,35,19,1.4,313,3,19.86,.97,2015-11-08 04:00
左營,高雄市,53,懸浮微粒,普通,3.6,0.48,15,68,28,17,0.5,44,3,18.73,1.42,2015-11-08 04:00
楠梓,高雄市,64,懸浮微粒,普通,2.3,0.42,12,75,23,18,0.5,91,2,19.71,1.52,2015-11-08 04:00
林園,高雄市,51,懸浮微粒,普通,2.2,0.41,19,54,48,11,1.2,50,5,11.87,.62,2015-11-08 04:00
大寮,高雄市,56,懸浮微粒,普通,3.9,0.47,4.4,67,32,19,,,4,21.88,2.87,2015-11-08 04:00
鳳山,高雄市,43,,良好,2.5,0.39,19,43,16,12,1.7,80,2,12.75,1.22,2015-11-08 04:00
仁武,高雄市,67,懸浮微粒,普通,3.8,0.4,17,96,41,16,0.6,131,3,17.56,1.21,2015-11-08 04:00
橋頭,高雄市,54,懸浮微粒,普通,1.7,0.3,9.7,57,26,12,1,78,3,13.37,.89,2015-11-08 04:00
